#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_AC_SAO_U
@MAGSYS  Linear_AB11_off
50548.310000000056  14.999  0.017
50549.31999999983  14.764  0.019
50550.200000000186  14.582  0.042
50551.330000000075  14.478  0.019
50568.16000000015  15.297  0.032
50570.25999999978  15.615  0.021
50573.200000000186  16.032  0.023
50575.18000000017  16.325  0.016
50582.279999999795  17.089  0.103
50600.220000000205  17.899  0.033
50609.16000000015  17.983  0.045
