#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
53624.111  15.699  0.034481879299133336
53626.11  15.698  0.017204650534085254
53627.111  15.682  0.017204650534085254
53628.111  15.701  0.018867962264113206
53629.11  15.688  0.017204650534085254
53630.108  15.735  0.021470910553583886
53631.108  15.775  0.01972308292331602
53632.106  15.806  0.021470910553583886
53745.538  20.772  0.26236059265064937
53765.527  21.349  0.35878441477996226
