15 15
2.426719638767572  -0.04331851302875169  -0.031282924160149175  -0.07037822708976378  -0.03829078913850481  -0.09208630897349683  -0.031573268138927524  -0.025221780647363377  -0.04688648515974181  -0.04256624338008881  -0.0323403952398756  -0.04162515889002722  -0.041923695334857486  -0.03727724442751836  -0.04509746679163559  
-0.0433185130287517  2.565886827180545  -0.03299079916178003  -0.0734246266011343  -0.04333033160901808  -0.09650281908201637  -0.03291867100076327  -0.02762115033161259  -0.049399870699895876  -0.043980357301329556  -0.03333033623714902  -0.04423120153744054  -0.04489922820616523  -0.04002114352676276  -0.04923457254669858  
-0.03128292416014917  -0.03299079916178003  1.8548340287304028  -0.05317174063288782  -0.030913004621983726  -0.06972155135278849  -0.023744319420213295  -0.019819948735529898  -0.03558344138934369  -0.03176808648254823  -0.02400800926644964  -0.03191237038045852  -0.03237398946449247  -0.028764917156647765  -0.03544535121603847  
-0.07037822708976378  -0.07342462660113429  -0.053171740632887814  4.096891276902618  -0.06925319055131288  -0.15772539625720614  -0.05347088470376532  -0.04463456752673986  -0.07996302970386991  -0.07151559429318895  -0.05372215060899044  -0.07222160695042062  -0.07329523039744203  -0.06461732395443777  -0.0806815602494957  
-0.03829078913850482  -0.0433303316090181  -0.03091300462198375  -0.06925319055131288  2.510265416579493  -0.09050340228913581  -0.02955861275924551  -0.03204575154566885  -0.046467745761272515  -0.038314572484720415  -0.027961798745169308  -0.04443529968085405  -0.04716452122379247  -0.041912478377812604  -0.05878846986169889  
-0.09208630897349683  -0.09650281908201638  -0.06972155135278847  -0.15772539625720614  -0.09050340228913582  5.318307839985494  -0.07023788148461416  -0.058709473471510336  -0.10497574978935145  -0.09368337072618486  -0.07054607148010872  -0.0941758026153516  -0.0957049513996403  -0.08450405572596739  -0.10491321597634314  
-0.03157326813892753  -0.032918671000763275  -0.023744319420213295  -0.053470884703765306  -0.02955861275924552  -0.07023788148461418  1.854852780414617  -0.019552175825918165  -0.035901889586152994  -0.032212343909200504  -0.02450909436853961  -0.03163559746081886  -0.03201193536006681  -0.02838413103652056  -0.03455768869683511  
-0.02522178064736339  -0.027621150331612596  -0.019819948735529898  -0.04463456752673986  -0.032045751545668855  -0.05870947347151035  -0.019552175825918162  1.5862498517140264  -0.030048626609187168  -0.02546938186811426  -0.01871699389188857  -0.027689592336223208  -0.02915617316023241  -0.025574472974883283  -0.034108130462142824  
-0.0468864851597418  -0.04939987069989586  -0.03558344138934369  -0.07996302970386993  -0.04646774576127252  -0.10497574978935148  -0.035901889586153  -0.030048626609187175  2.7695228801427927  -0.047701719016974425  -0.03609819914360245  -0.04782683017988778  -0.04869327713116892  -0.043148785427712  -0.05331842688497225  
-0.042566243380088804  -0.043980357301329535  -0.03176808648254823  -0.07151559429318893  -0.03831457248472041  -0.09368337072618484  -0.03221234390920048  -0.02546938186811426  -0.04770171901697442  2.461179301693889  -0.033005165372857484  -0.04218551845632787  -0.042380151129557356  -0.037673014310576396  -0.04538713614118789  
-0.03234039523987558  -0.03333033623714901  -0.024008009266449644  -0.05372215060899044  -0.0279617987451693  -0.0705460714801087  -0.024509094368539607  -0.018716993891888564  -0.03609819914360245  -0.03300516537285747  1.8660799471415062  -0.03148684335592966  -0.03143183718260012  -0.028128929085090834  -0.033238036098352484  
-0.04162515889002722  -0.04423120153744052  -0.03191237038045851  -0.07222160695042061  -0.04443529968085403  -0.09417580261535159  -0.03163559746081886  -0.027689592336223208  -0.04782683017988777  -0.04218551845632786  -0.031486843355929654  2.4968832978523823  -0.044768201960421854  -0.03950100282829822  -0.050282030992381  
-0.041923695334857534  -0.04489922820616522  -0.03237398946449246  -0.07329523039744204  -0.04716452122379246  -0.0957049513996403  -0.0320119353600668  -0.029156173160232415  -0.048693277131168916  -0.042380151129557356  -0.03143183718260012  -0.04476820196042185  2.543461071279323  -0.04067211058149518  -0.05259824529679364  
-0.03727724442751837  -0.04002114352676278  -0.028764917156647758  -0.06461732395443777  -0.041912478377812604  -0.08450405572596739  -0.028384131036520564  -0.02557447297488328  -0.04314878542771201  -0.03767301431057638  -0.02812892908509082  -0.03950100282829822  -0.04067211058149519  2.265739691474634  -0.04620099379583813  
-0.04509746679163559  -0.04923457254669858  -0.035445351216038465  -0.08068156024949569  -0.058788469861698875  -0.10491321597634319  -0.03455768869683511  -0.034108130462142824  -0.05331842688497225  -0.04538713614118788  -0.033238036098352484  -0.050282030992380995  -0.05259824529679365  -0.04620099379583812  2.8206632718157785  
