23 23
6.971426978221082  -0.11227988137615727  -0.027468196425970287  -0.014739764350097839  -0.04981694176876965  -0.08860718321512503  -0.1272128305544114  -0.005997591458375192  -0.2518095633898938  -0.21243357359252002  -0.049672536293922064  -0.0028007010173721363  -0.08048779533857377  -0.010052759718621527  -0.058380136368772  -0.13331391421761798  -0.09939374253683679  -0.045875717344913705  -0.08488569404426995  -0.13252511616127238  -0.0055012759344988515  -0.05620498875131292  -0.17529684709210655  
-0.1122798813761573  4.113876738476749  -0.019021811034931405  -0.011184175276235381  -0.03581387220157595  -0.04966326438186964  -0.070503778239607  -0.004140886687884073  -0.11606324444868713  -0.11920118596358828  -0.03321259129287686  -0.0021122900778455882  -0.055431783052350705  -0.0065571335193171775  -0.0364213980899447  -0.07304798716419704  -0.06321013952675508  -0.028610976709888075  -0.056789863317853184  -0.08360152393888037  -0.004154512992966011  -0.03881321846319491  -0.09377021748616504  
-0.02746819642597029  -0.0190218110349314  1.0903232749522132  -0.0033687672302671564  -0.010380664156050518  -0.012622292953212287  -0.018013745020014765  -0.0011718035785748798  -0.026921728637510682  -0.030889646715150546  -0.009143930938355324  -0.0006319896695876153  -0.015819761607567318  -0.00181711612200222  -0.009687117783226853  -0.018384172426429445  -0.016861167165931053  -0.0077130527012066975  -0.015794356106046403  -0.022484993245614458  -0.0012409432416384148  -0.010895327160843538  -0.023245522714335092  
-0.014739764350097839  -0.011184175276235381  -0.0033687672302671564  0.6272601391073311  -0.006715843340829185  -0.0070693691381395725  -0.00996735679296112  -0.000721217429705646  -0.013390667865430176  -0.01730362085219537  -0.0054997656873029994  -0.0004576947778815766  -0.009902830011988167  -0.0010934736991442245  -0.005635035148192519  -0.01014146543341904  -0.009844974957977447  -0.004561817432419662  -0.009690793093948063  -0.013262507533698238  -0.0008923497074938145  -0.006747896627864219  -0.012649763598076982  
-0.04981694176876966  -0.03581387220157595  -0.010380664156050512  -0.0067158433408291834  2.026587589665662  -0.023310511307046467  -0.03321065419644943  -0.002240565771334085  -0.048191240265445495  -0.05713365926237592  -0.01743077010069378  -0.0012564758446979576  -0.030362105066906828  -0.0034685410086097187  -0.01817807296694995  -0.03386112754356424  -0.031720977135177846  -0.014471036443972112  -0.030130178920604923  -0.042264113903582264  -0.0024648849886249142  -0.020909014155445063  -0.04257305629216881  
-0.08860718321512506  -0.049663264381869625  -0.012622292953212278  -0.007069369138139571  -0.02331051130704645  3.0031317600826037  -0.05271423666280873  -0.002750276111570733  -0.09516491165997612  -0.0882325527430934  -0.022595747302300517  -0.001342062723343033  -0.03690679879551715  -0.004519564662229344  -0.025704889454342243  -0.05486369493456355  -0.04397221928186093  -0.020093837076830233  -0.03839324212477756  -0.058490472267483766  -0.0026334941603426494  -0.025844511968779245  -0.07177269116584342  
-0.12721283055441143  -0.07050377823960699  -0.018013745020014772  -0.009967356792961124  -0.03321065419644942  -0.05271423666280874  4.280956046325241  -0.003939754439604409  -0.1356728965573695  -0.12790884068421915  -0.03215338662489867  -0.0018950727353297813  -0.05280317048748897  -0.006485248154677327  -0.03665077600768874  -0.07820125334231151  -0.06271870694417861  -0.02873265665229132  -0.05482102842858231  -0.08340075743262354  -0.003690108411108016  -0.03671601878350665  -0.10187033118070371  
-0.005997591458375194  -0.0041408866878840725  -0.00117180357857488  -0.0007212174297056459  -0.002240565771334084  -0.0027502761115707334  -0.00393975443960441  0.238763355362819  -0.005917893340244132  -0.006761490207030772  -0.00198870222011543  -0.00013680984739876726  -0.003423644199399047  -0.00039377685529813026  -0.0021121737323247986  -0.004014277730712677  -0.003677486712661168  -0.001678589630778017  -0.0034264596518426903  -0.004895093099420622  -0.0002669489490497866  -0.0023591555210998984  -0.005082684461949065  
-0.2518095633898937  -0.11606324444868713  -0.02692172863751068  -0.013390667865430177  -0.0481912402654455  -0.09516491165997615  -0.13567289655736955  -0.005917893340244132  7.332484259771026  -0.22486922217389785  -0.05042329398060835  -0.002559387732851485  -0.07861750043924229  -0.010250836900829438  -0.06050553293038094  -0.14471780366876902  -0.10281100936896732  -0.046811709314124  -0.08479554190245216  -0.13582847353674915  -0.0050153664064369104  -0.055749754552686576  -0.1918273973228983  
-0.21243357359252013  -0.11920118596358822  -0.030889646715150536  -0.01730362085219536  -0.05713365926237592  -0.08823255274309337  -0.1279088406842191  -0.006761490207030771  -0.22486922217389776  7.136593252255274  -0.05459296714558812  -0.003281126691492321  -0.09053978481384513  -0.011019504406098083  -0.06186699595994788  -0.13088774148056198  -0.10617095797710314  -0.048778248703616085  -0.09357984901110669  -0.14131639474059834  -0.00637230299305864  -0.06263523266580856  -0.17006437452560108  
