#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_V
@MAGSYS  Linear_AB11_off
52492.35  16.274  0.01
52493.35  16.258  0.01
52524.37  17.57  0.014
52525.22  17.669  0.016
52551.21  18.583  0.366
52582.15  19.121  0.031
