Salt2Model
BEGIN_OF_FITPARAMS Salt2Model
DayMax 55949.22812735826 0.5146476292514628
Redshift 0.2854 0 F
Color -0.09366530346238269 0.02670223171036612
X0 4.4343454917953485e-05 1.2192862781160157e-06
X1 -0.4796868774785641 0.42257159159049673
RestFrameMag_0_UX 21.049242726034816 0.0
RestFrameMag_0_B 21.526003201230445 0.02985385912227076
RestFrameMag_0_V 21.602307022159493 0.0
RestFrameMag_0_R 21.656077108757472 0.0
CovDayMaxDayMax 0.2648621822941511 -1
CovDayMaxRestFrameMag_0_B 0.004869647117639693 -1
CovDayMaxX1 -0.0399920172267869 -1
CovDayMaxColor 0.00390021044583213 -1
CovRestFrameMag_0_BDayMax 0.004869647117639706 -1
CovRestFrameMag_0_BRestFrameMag_0_B 0.000891252904492389 -1
CovRestFrameMag_0_BX1 0.004550016028967958 -1
CovRestFrameMag_0_BColor 0.0005065501719340014 -1
CovX1DayMax -0.039992017226786754 -1
CovX1RestFrameMag_0_B 0.004550016028967963 -1
CovX1X1 0.17856675001932557 -1
CovX1Color 0.0008253885317849172 -1
CovColorDayMax 0.003900210445832146 -1
CovColorRestFrameMag_0_B 0.0005065501719340015 -1
CovColorX1 0.0008253885317849133 -1
CovColorColor 0.000713009178314082 -1

dmu_estimate 0.0916787786316611
FirstPhase  -13.712902488146108
LastPhase  44.476668851514695
LatestNegPhase  -0.6454721162774305
EarliestPosPhase  1.0684885185444146
NightsNegPhase  8
NightsPosPhase  29

salt3source   1
salt2_version   salt3-f22
