30 30
0.8457257494733607  -0.017633135168894903  -0.001994140087291146  -0.01131028053497715  -0.019870218560724334  -0.019790964702780287  -0.017051487926847898  -0.01565851094597262  -0.006796132390758592  -0.019260356551346697  -0.011102869711618902  -0.004515991656872063  -0.013028665057575353  -0.012079023082778301  -0.0006527862757229867  -0.011347355675046508  -0.0151045041843882  -0.026085069296103998  -0.020381095381573924  -0.00756868271444704  -0.016755858821339696  -0.01463001352063841  -0.01059735276721858  -0.012028062740865297  -0.009055224393851192  -0.011640035629835193  -0.007580890051267597  -0.01596751431468205  -0.007456214108853752  -0.014634528563743298  
-0.017633135168894903  5.242834219434894  -0.01375919810298183  -0.06848559904393292  -0.1239567247855128  -0.13594490161390804  -0.13722572740492792  -0.08514811882473532  -0.03805347006855633  -0.1313509441303071  -0.08627133891804915  -0.023703601884293747  -0.083572077668526  -0.06298788737145392  -0.002891825012248895  -0.0710960842730394  -0.10853586969409677  -0.202051551115168  -0.14536985879017372  -0.06087178448559162  -0.1045134226843045  -0.10052781652202512  -0.07869478138402425  -0.09622816011822896  -0.04956551696957045  -0.06555538404383718  -0.04280474385761056  -0.1270838366413183  -0.03939359730924113  -0.10199298210128144  
-0.0019941400872911484  -0.013759198102981837  0.5864392019054467  -0.007744681579131194  -0.013805682687608324  -0.01444197442580324  -0.013363672661357271  -0.009945993256407201  -0.004435032294553209  -0.014131656744692451  -0.008641944478702252  -0.002828844196408591  -0.009192088713532658  -0.007510110228901464  -0.00035975924796814403  -0.007901101118531309  -0.011302481061640834  -0.020314277585812255  -0.015144406438323847  -0.006026932535198658  -0.01156018644248182  -0.010730264053283424  -0.008069794076698106  -0.009633200998514583  -0.005858077538695668  -0.007585811310983198  -0.0049298906870895555  -0.012630953599268233  -0.004623378791919512  -0.010783579482886918  
-0.011310280534977145  -0.06848559904393293  -0.007744681579131196  3.2020397903352706  -0.07585506829450268  -0.07645200098498707  -0.06603092700871761  -0.059028552921980504  -0.0257729954910944  -0.07451258763496615  -0.043672991719240835  -0.016961051297682193  -0.05009297262973142  -0.04542061053178583  -0.002406658347100495  -0.04355032063083442  -0.05873212362015312  -0.10240833412555918  -0.07943164686312654  -0.029804429072238223  -0.06402768161036632  -0.056980792328757225  -0.04142485973026497  -0.047302138615212874  -0.03428994861714007  -0.0442461061219338  -0.028761742032035794  -0.06225451133431839  -0.027996910705340345  -0.056887900685560114  
-0.01987021856072436  -0.12395672478551287  -0.013805682687608326  -0.07585506829450273  5.593938133940327  -0.13590547306213796  -0.11995657784979288  -0.10249323512732657  -0.0449647527773362  -0.13267209371699817  -0.07748441803263445  -0.029429413403732417  -0.08854905662785449  -0.07854616467748463  -0.004051898944368268  -0.07671625552831465  -0.10436955966459112  -0.18290427398324793  -0.14052231263899978  -0.053471353680708295  -0.11298465974492682  -0.10037169112486999  -0.07371285434992053  -0.084830861800314  -0.05970748871543562  -0.0767500274365792  -0.049968148659115495  -0.11250859989248349  -0.04836162371055356  -0.10022159789650623  
-0.019790964702780283  -0.1359449016139081  -0.014441974425803245  -0.07645200098498708  -0.13590547306213802  5.723571786313367  -0.1339185308368479  -0.09935632413096034  -0.04382304822946169  -0.1391214359479811  -0.08643789745811781  -0.028007216280631516  -0.09093792502188382  -0.0749431454176532  -0.0037270421730061084  -0.07811408535635841  -0.11241948629273577  -0.2029786561060591  -0.151470974055793  -0.060041780306848196  -0.11483796491320382  -0.10640994039678982  -0.0805212927682268  -0.09457411286890041  -0.0575626781836526  -0.07545953150452207  -0.04919868646652076  -0.1248413620644866  -0.04658267394617067  -0.10700781915349764  
-0.017051487926847884  -0.13722572740492794  -0.013363672661357273  -0.06603092700871761  -0.1199565778497929  -0.13391853083684793  5.142597952944071  -0.08149396007402028  -0.036289603104511216  -0.12852778382790384  -0.08725196700210197  -0.022398388945468556  -0.08132272075053179  -0.059825834737356885  -0.002740247865941293  -0.06896290596631324  -0.10761148791428858  -0.2039714230005369  -0.14467327280396  -0.06164901226583003  -0.10165489373604553  -0.09881137973682047  -0.07854106420772092  -0.09599105209626439  -0.046879803796540734  -0.06284739827076308  -0.04109489070794597  -0.1282375514583206  -0.037606348148780444  -0.10042288415224096  
-0.015658510945972617  -0.0851481188247353  -0.009945993256407205  -0.05902855292198048  -0.10249323512732654  -0.09935632413096031  -0.08149396007402028  4.2927910425908875  -0.036331514018524594  -0.09648087730802277  -0.053727327346938226  -0.024737598744293345  -0.06667804349001462  -0.06620592597665621  -0.003784791289266846  -0.058532901546394026  -0.07492306243869581  -0.125734498404385  -0.10119827299589532  -0.035985510085903644  -0.08679049259336608  -0.07347990582175754  -0.05190417403203212  -0.05751588732079019  -0.048840081773749607  -0.06233232084737049  -0.04061145326617869  -0.07636933500463695  -0.04092311564547215  -0.07344934595803082  
-0.006796132390758596  -0.038053470068556326  -0.004435032294553212  -0.025772995491094408  -0.0449647527773362  -0.043823048229461696  -0.036289603104511216  -0.036331514018524594  1.8977632091581982  -0.042795642456652364  -0.02396488691876881  -0.010586937963241984  -0.029285819484153076  -0.028312099106036524  -0.0015548868900547993  -0.02563487734130857  -0.033144928079099405  -0.05636584542617488  -0.04482919586051815  -0.01621801243161468  -0.03786097498738665  -0.03249937373788638  -0.023102432768273756  -0.02585104926121858  -0.021123185168269245  -0.026856353891938866  -0.017464153091555294  -0.0342517910016493  -0.017365833686132738  -0.032309159667171475  
-0.019260356551346693  -0.13135094413030704  -0.014131656744692453  -0.07451258763496618  -0.13267209371699823  -0.13912143594798115  -0.1285277838279038  -0.09648087730802278  -0.04279564245665237  5.558962197382904  -0.0831509187655304  -0.02730361974158027  -0.0885297497591779  -0.07294873225314119  -0.0035617431541959945  -0.07607105126147667  -0.10870252204085983  -0.19587671541640328  -0.14639945282295977  -0.05792786869639279  -0.1116029162805134  -0.1032189688931891  -0.07779590358794147  -0.09148819034025372  -0.05628525437192355  -0.07335252840616631  -0.047758536495938995  -0.12058491761600587  -0.045047874095991015  -0.10344886765786471  
-0.011102869711618899  -0.08627133891804915  -0.008641944478702252  -0.04367299171924083  -0.07748441803263438  -0.0864378974581178  -0.08725196700210192  -0.053727327346938206  -0.023964886918768788  -0.0831509187655304  3.3761893893095682  -0.014819454361824759  -0.05296910740291704  -0.0397980399330044  -0.001856590404832717  -0.04503712451600556  -0.06953959739117561  -0.13237894233204528  -0.09469255099724176  -0.039806291694226434  -0.06607570027468745  -0.06490404707815488  -0.05103721271201697  -0.06138436492194562  -0.031022669556040387  -0.04165884874846872  -0.02714926694023815  -0.0806872634904409  -0.024893248914211245  -0.06538368546137197  
-0.004515991656872061  -0.02370360188429375  -0.0028288441964085913  -0.01696105129768218  -0.0294294134037324  -0.028007216280631516  -0.022398388945468542  -0.02473759874429334  -0.010586937963241977  -0.027303619741580243  -0.014819454361824753  1.2423271223042545  -0.01898141389111975  -0.019429853293354737  -0.0011188522304691347  -0.016723746425703657  -0.02095198190225174  -0.03471350051661356  -0.028293335739708936  -0.009895883022861717  -0.02482660726631587  -0.02069956996492754  -0.014425029159582263  -0.015931698810591057  -0.014328919094074943  -0.01805031885965324  -0.011758220358877029  -0.0211633627686538  -0.011952881122632047  -0.020655296821721864  
-0.013028665057575342  -0.08357207766852597  -0.009192088713532656  -0.0500929726297314  -0.08854905662785444  -0.09093792502188383  -0.0813227207505318  -0.06667804349001456  -0.02928581948415306  -0.08852974975917792  -0.05296910740291704  -0.018981413891119747  3.7365118880086077  -0.05083821641234339  -0.002602101534550311  -0.05077446478564511  -0.07035072699230671  -0.1247135451328438  -0.09501526144884624  -0.036557389279161336  -0.07463468692771814  -0.06744600501185402  -0.049971522002474913  -0.057700281847521025  -0.03869505560128741  -0.05024083279853386  -0.03271822360585093  -0.07621752083173057  -0.03142508773034457  -0.06739755496973555  
-0.012079023082778296  -0.0629878873714539  -0.007510110228901454  -0.04542061053178578  -0.07854616467748457  -0.0749431454176532  -0.05982583473735688  -0.06620592597665623  -0.028312099106036534  -0.07294873225314118  -0.039798039933004375  -0.01942985329335473  -0.050838216412343366  3.304350316350354  -0.0030104497626765245  -0.044778901179794266  -0.05603430741434553  -0.09331427425527736  -0.07603871497647655  -0.026544804236833145  -0.06643838629535247  -0.05548986920192342  -0.03870772315097928  -0.04230863819215981  -0.03818511455736401  -0.04836401655908833  -0.031484753230942276  -0.056299227558888734  -0.031975773820129116  -0.05511735258060259  
-0.0006527862757229871  -0.0028918250122488953  -0.00035975924796814425  -0.002406658347100495  -0.004051898944368266  -0.003727042173006108  -0.0027402478659412925  -0.0037847912892668444  -0.001554886890054799  -0.0035617431541959932  -0.0018565904048327175  -0.0011188522304691347  -0.0026021015345503106  -0.003010449762676525  0.17562646457843512  -0.0023270990944955195  -0.0027358754477969757  -0.004255511594150528  -0.0037086015415367184  -0.001172817909519233  -0.003494860586552739  -0.0027492607566262706  -0.0018344614218152955  -0.0018968945420791727  -0.0021225622469557026  -0.002695429671211248  -0.0017673399023845494  -0.0025365275861319327  -0.0019003996455134997  -0.0027759028081628633  
-0.011347355675046513  -0.07109608427303944  -0.007901101118531305  -0.04355032063083442  -0.07671625552831468  -0.07811408535635844  -0.06896290596631326  -0.058532901546394046  -0.025634877341308576  -0.07607105126147673  -0.04503712451600557  -0.016723746425703657  -0.05077446478564511  -0.04477890117979428  -0.0023270990944955195  3.238738326123109  -0.06024484889468591  -0.1059023150128544  -0.08129348393266154  -0.0309537255623252  -0.0646756688928376  -0.05796075427989649  -0.04263788004004998  -0.04902200261637568  -0.03396625146836425  -0.04398149333064684  -0.028623697835369038  -0.06471764101184019  -0.02765903273019612  -0.05792999570946844  
-0.015104504184388214  -0.10853586969409675  -0.011302481061640826  -0.05873212362015316  -0.10436955966459116  -0.11241948629273574  -0.10761148791428858  -0.0749230624386958  -0.033144928079099384  -0.10870252204085987  -0.06953959739117561  -0.020951981902251747  -0.0703507269923067  -0.05603430741434553  -0.002735875447796976  -0.06024484889468591  4.4433070392710245  -0.1626863058013793  -0.119794347866958  -0.048398936527546545  -0.08849077513787762  -0.08368448623441498  -0.06417720896925498  -0.07637309690497142  -0.043351334100042896  -0.05730991157110299  -0.03736861263847269  -0.10023828985787449  -0.03502763406511198  -0.08455921311578327  
