12 12
1.156830644348071  -0.01103157272592304  -0.006646037575762428  -0.020237072996134038  -0.01682825495207996  -0.01896519252714826  -0.01038940104595223  -0.012243146045057239  -0.011118540101090016  -0.013722583148397747  -0.008044694409984616  -0.013632178417553122  
-0.011031572725923042  1.3102701331182516  -0.00785588617048313  -0.022337031324883922  -0.018911709943263067  -0.02105536202881916  -0.011801414020827622  -0.013912270564928815  -0.012594956317404616  -0.015834567072097065  -0.009383399816015601  -0.015105913200955369  
-0.006646037575762428  -0.00785588617048313  0.7929487228037034  -0.01263063740546219  -0.011153288281520516  -0.01197439604311707  -0.007305095930850232  -0.008379040152545151  -0.0076717927300012975  -0.009384885714311113  -0.006292291267194603  -0.008517888143976981  
-0.02023707299613405  -0.022337031324883926  -0.012630637405462192  2.3915968878539036  -0.0354479005093314  -0.04186379183621937  -0.020890057569661794  -0.025644789072793217  -0.022741290279650387  -0.02949510171091437  -0.01527541971908378  -0.030193671892219963  
-0.016828254952079957  -0.01891170994326306  -0.011153288281520516  -0.03544790050933141  1.9887062879341124  -0.03328897545995272  -0.017702730872847617  -0.021116511796090826  -0.018993290036792346  -0.024154440128300782  -0.013374732159333701  -0.023981620946774578  
-0.018965192527148265  -0.021055362028819163  -0.01197439604311707  -0.041863791836219376  -0.03328897545995271  2.258050818907013  -0.01964561166787253  -0.02412153301897639  -0.021396598043133562  -0.028267412640957654  -0.014508619511786055  -0.028327160541328982  
-0.010389401045952233  -0.011801414020827622  -0.007305095930850231  -0.020890057569661794  -0.017702730872847617  -0.019645611667872532  1.2239772438240613  -0.012918417591261186  -0.01177761299587878  -0.014425561532847535  -0.008787265948527405  -0.014118987655005251  
-0.012243146045057239  -0.013912270564928816  -0.008379040152545151  -0.02564478907279322  -0.021116511796090833  -0.024121533018976387  -0.012918417591261184  1.4540066646937888  -0.01396287225437291  -0.018009394985874262  -0.010046493777820256  -0.017311835616101504  
-0.011118540101090013  -0.012594956317404617  -0.0076717927300012975  -0.0227412902796504  -0.018993290036792346  -0.021396598043133572  -0.011777612995878782  -0.013962872254372911  1.311927888447822  -0.0158250650534824  -0.009272860233871524  -0.015367217095067278  
-0.013722583148397742  -0.01583456707209706  -0.009384885714311115  -0.029495101710914365  -0.024154440128300782  -0.02826741264095765  -0.014425561532847532  -0.018009394985874262  -0.015825065053482395  1.6751343721985965  -0.011235894351195604  -0.020127190260151414  
-0.008044694409984616  -0.009383399816015603  -0.006292291267194602  -0.01527541971908378  -0.013374732159333703  -0.01450861951178606  -0.008787265948527405  -0.010046493777820258  -0.009272860233871524  -0.011235894351195604  0.9531699197667325  -0.010329681827316249  
-0.013632178417553115  -0.01510591320095537  -0.008517888143976981  -0.03019367189221997  -0.023981620946774574  -0.028327160541328986  -0.014118987655005253  -0.017311835616101504  -0.01536721709506728  -0.020127190260151414  -0.010329681827316249  1.6287013727979192  
