23 23
2.7796912278959405  -0.04949084087680436  -0.043892942657448794  -0.009932094314340566  -0.0402560945169302  -0.016003429671900243  -0.011210908479075592  -0.01744467985925255  -0.01663703445235901  -0.029930015110977523  -0.0467995555253161  -0.024220179422965397  -0.027491055075893292  -0.04325155985921799  -0.029847440138989927  -0.0003940455355387782  -0.007160735557198208  -0.025208767008054397  -0.03728222894362127  -0.048631320394879086  -0.0616123198447071  -0.04447777597305837  -0.0471142717407812  
-0.04949084087680436  3.188479933010462  -0.05045588536016471  -0.010604603275855972  -0.05513042365917914  -0.0221573511334052  -0.014311135336233965  -0.020211167690272286  -0.018845093473120373  -0.040414885785111036  -0.05013111226754406  -0.030862092922548642  -0.03681177083881016  -0.05811322875108609  -0.033924588355219304  -0.0005637900476532381  -0.0105295336136736  -0.03214324714457364  -0.03912941985783406  -0.0514277734672518  -0.06108051197492562  -0.04410927956285912  -0.046289032947920535  
-0.043892942657448794  -0.05045588536016469  2.785710732779509  -0.009631049665090657  -0.04196474920816195  -0.01669867769070535  -0.011450565010256507  -0.017217099724702083  -0.016554045698395647  -0.030978199170122112  -0.046117438551366324  -0.024688176138088366  -0.028317109434242812  -0.04530749274029872  -0.029477949454173348  -0.0004123277643867621  -0.0076253560068957685  -0.025760932544460484  -0.036270756524848534  -0.04734583905510032  -0.06117362085361083  -0.045479359756277614  -0.04673586605617059  
-0.009932094314340568  -0.010604603275855976  -0.009631049665090659  0.6147076796944089  -0.008591957799975975  -0.003414369567058156  -0.0024061314064369598  -0.0037961236911679954  -0.0036251898523402045  -0.0063835312953811  -0.010326139392045419  -0.005199246119716031  -0.005864540607390743  -0.009240616195288055  -0.006486523144184613  -8.386888575293295e-05  -0.0015132106793724449  -0.005410941686283976  -0.00821778027546108  -0.010745703498258534  -0.01388472800762407  -0.010053117991100705  -0.010630915537035058  
-0.04025609451693021  -0.05513042365917916  -0.04196474920816193  -0.008591957799975979  2.6510019065101558  -0.019954046664714294  -0.012353570040824338  -0.016896764170314067  -0.01545154855210982  -0.03572107879915126  -0.04044693900012833  -0.026606941483260264  -0.032495263720041884  -0.050782851354104125  -0.02798199173510261  -0.0005081760272787092  -0.009610415622179737  -0.02763943231533798  -0.031265042002056015  -0.04139461483846545  -0.047500025221143986  -0.03379591291120829  -0.03589691216756651  
-0.016003429671900243  -0.022157351133405213  -0.016698677690705342  -0.003414369567058156  -0.019954046664714294  1.0671005140764978  -0.004957465298897602  -0.00675611648982065  -0.006123623403864702  -0.014425136749740363  -0.016014708883431462  -0.010671867112389186  -0.013145418816435137  -0.020352798290306142  -0.011130013992283732  -0.00020688072247430502  -0.003940801540358672  -0.01107246813203893  -0.012357414002578693  -0.01640393488325505  -0.01862565738422289  -0.013133064262698103  -0.014070814613858743  
-0.011210908479075595  -0.014311135336233963  -0.011450565010256507  -0.0024061314064369598  -0.01235357004082434  -0.004957465298897602  0.7322617348616687  -0.004565673449591092  -0.004269947883211754  -0.009060901220297405  -0.011387223456652367  -0.006948385561160413  -0.008254473360320818  -0.013051278176266955  -0.007679552681746974  -0.0001262596420759909  -0.0023469229782249325  -0.007234163486532812  -0.008886532232709321  -0.011675220223586925  -0.013919896795530963  -0.010068022000263405  -0.010556080051778865  
-0.01744467985925255  -0.020211167690272282  -0.017217099724702086  -0.0037961236911679937  -0.016896764170314067  -0.0067561164898206506  -0.004565673449591093  1.0985100012363604  -0.006459483557445239  -0.012479487617342945  -0.017896224386508505  -0.009868479024483167  -0.011414928374993864  -0.017935748138788933  -0.011601519613289781  -0.00016804779236453  -0.003081514821835445  -0.010261341021949482  -0.014093808108579981  -0.018538876620551342  -0.023001233437440028  -0.016570211477057364  -0.01748987756527937  
-0.016637034452359024  -0.01884509347312038  -0.016554045698395643  -0.0036251898523402062  -0.015451548552109822  -0.006123623403864702  -0.004269947883211755  -0.0064594835574452395  1.0568181951340256  -0.011494144923196992  -0.017344487715812408  -0.009221297118506706  -0.010504710824488487  -0.016927749344877768  -0.011127400682520428  -0.00015365569168463466  -0.002805888938330609  -0.009653669455513077  -0.013757946766415821  -0.017826317380098745  -0.02297995082386841  -0.017082656322071156  -0.01754500136637865  
-0.029930015110977516  -0.04041488578511105  -0.030978199170122112  -0.0063835312953811  -0.035721078799151255  -0.01442513674974037  -0.009060901220297407  -0.012479487617342945  -0.011494144923196994  1.9729617968370938  -0.03011922111267819  -0.019536647941236808  -0.023676469561940108  -0.037294457183107914  -0.020746238517166816  -0.0003702738853073363  -0.0069548037693012476  -0.020337619433005955  -0.02335561306608106  -0.030837205262880002  -0.03571636517082508  -0.025584402353299264  -0.026999852966580633  
