#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_V
@MAGSYS  Linear_AB11_off
56064.24  17.137  0.039
56065.28  15.586  0.058
56066.25  15.037  0.027
56067.18  14.646  0.021
56068.24  14.162  0.021
56069.28  13.753  0.016
56070.2  13.431  0.012
56071.24  13.126  0.011
56073.21  12.714  0.008
56075.19  12.427  0.01
56076.2  12.309  0.008
56078.27  12.172  0.017
56079.27  12.128  0.015
56081.27  12.039  0.012
56082.26  12.024  0.012
56084.25  12.036  0.009
56085.26  12.031  0.009
56086.25  12.069  0.007
56087.25  12.069  0.008
56088.22  12.1  0.008
56089.22  12.171  0.013
56090.21  12.213  0.029
56091.22  12.259  0.008
56092.22  12.315  0.018
56093.22  12.387  0.021
56094.21  12.426  0.01
56095.21  12.498  0.01
56096.22  12.56  0.018
56098.23  12.674  0.009
56099.2  12.714  0.019
56100.23  12.776  0.009
56101.21  12.828  0.009
56102.21  12.876  0.011
56103.23  12.925  0.009
56106.21  13.124  0.015
56107.23  13.116  0.013
56111.2  13.32  0.013
56112.23  13.358  0.013
56113.2  13.449  0.017
56114.22  13.467  0.015
56115.2  13.539  0.014
56116.23  13.594  0.012
56117.2  13.65  0.012
56118.24  13.674  0.014
56119.2  13.758  0.014
56120.23  13.728  0.045
56121.2  13.887  0.013
56122.23  13.882  0.014
56123.2  13.954  0.016
56124.22  13.995  0.017
56125.2  14.055  0.02
56126.22  14.038  0.017
56128.19  14.109  0.016
56130.2  14.173  0.018
56132.19  14.265  0.023
56136.19  14.357  0.026
56631.51  19.43  0.994
56635.59  18.859  0.766
56636.58  19.294  1.217
