#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_B
@MAGSYS  Linear_AB11_off
56066.05  15.317  0.03
56070.03  13.541  0.015
56082.01  12.181  0.024
56091.95  12.604  0.045
56096.95  13.135  0.017
56099.95  13.548  0.017
56104.94  14.094  0.017
56106.93  14.282  0.031
56110.95  14.71  0.052
56131.19  15.334  0.088
56139.19  15.56  0.28
56146.18  15.595  0.029
56295.46  17.842  0.269
56341.53  18.506  0.351
56348.46  18.607  0.899
56352.56  18.65  0.788
56369.44  18.906  0.308
