25 25
0.8708725777407781  -0.004235491637134566  -0.018580259753977642  -0.0062232117566028275  -0.012183940217001874  -0.012531385765109038  -0.015611899356315727  -0.017236276182680883  -0.012124010102318993  -0.009335805640666061  -0.008926538493654962  -0.012527786273095405  -0.013295947601836241  -0.007627696189063583  -0.012066647716422586  -0.015459946889688478  -0.014705807283269591  -0.01062413511900826  -0.002451401376773548  -0.008237859015100366  -0.014712047689328505  -0.012510908539374591  -0.01249055392411377  -0.01471930372103877  -0.015074129267182114  
-0.0042354916371345665  0.53398097643279  -0.011410870028217068  -0.0037327932009108998  -0.007363600866783028  -0.007594763980078343  -0.009443409681061528  -0.0105059927466904  -0.007413279826288699  -0.005754159420814595  -0.005446287622304447  -0.007886695578485354  -0.008096891439351137  -0.004716955866718494  -0.007153784078394393  -0.009500203046731836  -0.008901756997730614  -0.006454234081443432  -0.001487605450943323  -0.005033290308718907  -0.00906105552857935  -0.0076724431582195565  -0.00760461126132886  -0.00952038639586963  -0.009406267671721546  
-0.018580259753977646  -0.01141087002821707  2.7819960263915533  -0.015798857644991723  -0.03933296963953109  -0.03659358943291095  -0.05228286727173143  -0.06165510084730989  -0.03693097062330459  -0.03001425922959729  -0.024848035428606342  -0.04461165083708841  -0.03984618993163525  -0.025375832594405685  -0.03227755896263779  -0.04931651239306404  -0.04310215050468988  -0.032091589435542564  -0.007280950063917293  -0.02488574948462521  -0.05143626252477749  -0.04122303460919782  -0.036965319616646064  -0.07426942487159531  -0.05842807413365466  
-0.006223211756602828  -0.0037327932009108998  -0.015798857644991726  0.7442743076664341  -0.010337786009463494  -0.01082033643907995  -0.013302071286817303  -0.014453089576567145  -0.010546603041487386  -0.008019083085856816  -0.00784312303642421  -0.01084115324309324  -0.011469993357611011  -0.006542638880965706  -0.010621290482660846  -0.013318334883695878  -0.012754265609765027  -0.009066624921760849  -0.0021099394723682603  -0.00706243976111634  -0.012522988908067852  -0.010575410875569883  -0.010788418897428183  -0.01185886036190559  -0.012500543520594473  
-0.012183940217001877  -0.007363600866783029  -0.0393329696395311  -0.010337786009463496  1.79744753573424  -0.02402278686442541  -0.03571964864279978  -0.0402205803075525  -0.02402294933692013  -0.019217081055222504  -0.01614708153889006  -0.02723852931662713  -0.02639261228768151  -0.01626264805083468  -0.021469459839334806  -0.03208641219676029  -0.02816174485356756  -0.021073311321191356  -0.004771727589743076  -0.01589805165962966  -0.033029849647941416  -0.0259909763256094  -0.023920312592923508  -0.04376907493486362  -0.03462192351812329  
-0.012531385765109041  -0.007594763980078341  -0.036593589432910946  -0.010820336439079948  -0.024022786864425397  1.6841007131400034  -0.03154965472848218  -0.03517676368768669  -0.023010359682288553  -0.01812342159967176  -0.016228676302018814  -0.025149397514497955  -0.025201618409407572  -0.015040604041286994  -0.021536828624159825  -0.029983092541526063  -0.027357940120715334  -0.020160709487218573  -0.004615901676741051  -0.015545015887271654  -0.029640105347815294  -0.024419778500564128  -0.02341382529743049  -0.03507976010326258  -0.03133095180350545  
-0.015611899356315734  -0.009443409681061525  -0.05228286727173145  -0.013302071286817298  -0.03571964864279977  -0.03154965472848218  2.3721442775885317  -0.05458362827366778  -0.03193657368900213  -0.025477473539581776  -0.02090730972849624  -0.03690363992216573  -0.03483265931997927  -0.021828808068727324  -0.027922327885343746  -0.042800818168061215  -0.03687904350843051  -0.027501969186460112  -0.0062613593321006016  -0.02072629911371544  -0.04485759402451059  -0.03401704174477375  -0.031290218794219955  -0.062478300800459345  -0.046181640770335125  
-0.017236276182680876  -0.010505992746690401  -0.061655100847309886  -0.014453089576567147  -0.04022058030755253  -0.0351767636876867  -0.054583628273667785  2.751123856412449  -0.03603972559649755  -0.02957504622580847  -0.023427146668664585  -0.04466849084278868  -0.03912843308554856  -0.02527348690905247  -0.030572065529131876  -0.04921139102772204  -0.04174057526293675  -0.03131689298483711  -0.007072784471926735  -0.023707806916538177  -0.05280810316785199  -0.04043577580730686  -0.03538151168039934  -0.07920675241651903  -0.05784407924128737  
-0.012124010102318996  -0.0074132798262887024  -0.03693097062330457  -0.010546603041487381  -0.02402294933692013  -0.023010359682288543  -0.031936573689002136  -0.03603972559649754  1.6904682989132707  -0.018241596729137468  -0.015940750809520083  -0.026111140091999507  -0.02492078211219953  -0.0153012806607532  -0.020984159827175473  -0.030247042420234543  -0.027069062921972312  -0.019880478589369397  -0.00454532436007234  -0.015325133590391274  -0.030391475624359246  -0.02447286972937091  -0.023072946788178728  -0.038458939025897254  -0.032270238753018245  
-0.009335805640666064  -0.0057541594208145915  -0.0300142592295973  -0.008019083085856818  -0.01921708105522251  -0.018123421599671764  -0.025477473539581783  -0.02957504622580847  -0.018241596729137475  1.3679976994553844  -0.012451285086014684  -0.021564326379908922  -0.019701480469852737  -0.012357324340868916  -0.016124335253635193  -0.024263866630606205  -0.021353307085509466  -0.01582705822239474  -0.003602864759958718  -0.01221242679520441  -0.02474725907655104  -0.019943814789823044  -0.018278773682537674  -0.033990118389303804  -0.027371176811098016  
-0.008926538493654958  -0.005446287622304445  -0.024848035428606342  -0.007843123036424208  -0.01614708153889006  -0.01622867630201881  -0.020907309728496238  -0.023427146668664585  -0.015940750809520083  -0.012451285086014684  1.1541911556760496  -0.017227407145225384  -0.01741900080618427  -0.010264303410633701  -0.015237088267946501  -0.02061316606796826  -0.01908584309515813  -0.013867768958561183  -0.003189415771934886  -0.010750083719474881  -0.019971418513717674  -0.016652212895685036  -0.016254092643895237  -0.022211505601974983  -0.020779110807720373  
-0.012527786273095405  -0.00788669557848535  -0.044611650837088415  -0.010841153243093236  -0.02723852931662713  -0.025149397514497955  -0.03690363992216571  -0.04466849084278868  -0.026111140091999514  -0.021564326379908922  -0.01722740714522538  1.9944665823309913  -0.027492124530324673  -0.01826004289572435  -0.0217302776425295  -0.035274629974917995  -0.029874416343416626  -0.021804298383453158  -0.005051272327427723  -0.017305494653751117  -0.037522648985987214  -0.02915274805392396  -0.02569479954146798  -0.06383633784447273  -0.04476506277398364  
-0.01329594760183624  -0.008096891439351135  -0.039846189931635245  -0.011469993357611013  -0.026392612287681513  -0.02520161840940757  -0.03483265931997928  -0.03912843308554855  -0.024920782112199523  -0.019701480469852737  -0.01741900080618427  -0.027492124530324676  1.8302633992342188  -0.016452247350443254  -0.02304088155749431  -0.032744910289280664  -0.02953733903600873  -0.021839969613402895  -0.004977182300178232  -0.01668915901473996  -0.032705357699032586  -0.026535339261151186  -0.025155559406309785  -0.03971090780864885  -0.03415857469666761  
