34 34
5.88820347562313  -0.03299241415738851  -0.15591073879512996  -0.06314319906973762  -0.09559561755493938  -0.060589285749882  -0.05035511660051649  -0.03944728307934813  -0.0618341436837332  -0.05607032075450769  -0.051910880516432854  -0.0016226797850253981  -0.053655689807503626  -0.0019125680645946418  -0.032198043591730105  -0.0572161907404186  -0.053496028760564085  -0.003943124919230094  -0.041603987594152396  -0.05376533448251642  -0.04238389590066152  -0.05245226380035304  -0.002107357279174285  -0.019752297254122513  -0.045003427340093445  -0.07774557693051945  -0.0333132146542769  -0.023780344275707452  -0.0001414790668501847  -0.04835596793470953  -0.027748297554979522  -0.023497513676999156  -0.00025390749067831573  -0.0024079752844847445  
-0.0329924141573885  2.7232340703916083  -0.07196713996402726  -0.02769174147756344  -0.04457224017907208  -0.02981448522496094  -0.023974668880860008  -0.017948832435555954  -0.028199039137393953  -0.026343027766301354  -0.02596361539143605  -0.0006311559618804359  -0.02326575082607598  -0.0007346388874407166  -0.014392737917502669  -0.027366602937102948  -0.02567662814653493  -0.0015368426214472568  -0.01906122925064172  -0.02300364896945284  -0.020057213686769916  -0.02391797802481181  -0.0008404407198606609  -0.007656606352073697  -0.021514354503953528  -0.03552915925119783  -0.014911386203555697  -0.009770286519631235  -6.602494001598106e-05  -0.019488464325942933  -0.011217328530622177  -0.009471982573857701  -9.454486116317099e-05  -0.0009352313640793662  
-0.15591073879512996  -0.07196713996402727  12.507875177235121  -0.13106017935427375  -0.2089384369299794  -0.13882648472012923  -0.11281248838472979  -0.08472238034253299  -0.13316569146297216  -0.12352990808587584  -0.12168255637737714  -0.0030223291195597465  -0.11010314162692064  -0.0035297825967178825  -0.06737197312135441  -0.12697540132317162  -0.12154490221538496  -0.0073230666139283305  -0.08985826136888418  -0.10893207019508218  -0.09359497131802004  -0.11322547743137608  -0.003993190007388205  -0.036514074165973215  -0.10114498700450754  -0.16759747983715065  -0.0707542349334917  -0.046456782028497505  -0.00029281101690416126  -0.09313297849073326  -0.05362495432566523  -0.04516920603136266  -0.00045355417584633755  -0.0044479204431292045  
-0.06314319906973762  -0.027691741477563436  -0.13106017935427372  4.929726886212699  -0.08022275737377896  -0.05130455437624491  -0.04251615117676329  -0.032974473993841166  -0.05173738031916966  -0.04710764278501432  -0.04417483110356431  -0.0013141521212603415  -0.04444048616818589  -0.0015481118116690527  -0.02678318653425028  -0.04814337833403157  -0.04511295838946898  -0.003185271170842472  -0.03479806609222201  -0.04436353073372283  -0.03567437243482182  -0.04381799444886789  -0.0017134049895614744  -0.01594466418192903  -0.03793311415810443  -0.06499732201289828  -0.02781449615125683  -0.019453250252585548  -0.00011331366104399525  -0.039382301683573366  -0.02261600099244271  -0.0191160388076397  -0.00020701118645793235  -0.001939367961225256  
-0.09559561755493942  -0.0445722401790721  -0.2089384369299795  -0.08022275737377901  7.883742122787847  -0.08761506885902194  -0.06993544676953865  -0.05238419228843362  -0.08209559279230245  -0.076892324320974  -0.07653658947600372  -0.001833659771657087  -0.06752294096921875  -0.002140130296019301  -0.04194148021380265  -0.08021263417380796  -0.07517474687542627  -0.004439442254228186  -0.055561819694565806  -0.06673836667289879  -0.058547609430862645  -0.06954555791071428  -0.0024200410186784125  -0.02228860847138769  -0.0629745444988431  -0.10339217331401306  -0.04327687302561193  -0.02834954699118931  -0.0001796259062252115  -0.05633988174309541  -0.03244548459710128  -0.027413590486937388  -0.00028226590889982527  -0.0027030085754322047  
-0.060589285749882024  -0.02981448522496095  -0.1388264847201292  -0.05130455437624492  -0.08761506885902196  5.315394069552286  -0.047900317127444775  -0.034706264397501345  -0.05433133518518855  -0.05193506623239109  -0.05483366286573576  -0.001083017387983412  -0.04309744317087832  -0.0012423702348562464  -0.027157244921166543  -0.05530013676328495  -0.052192349927212424  -0.002637849241121348  -0.037131575400742196  -0.04214160856941958  -0.03985214744220147  -0.04613333374219089  -0.0014424336420313531  -0.013167090486571525  -0.04333653900571587  -0.06849041125751117  -0.028331795157897497  -0.01742105271281404  -0.0001137113729010555  -0.03429287737037962  -0.01979691521794326  -0.016646071486856023  -0.0001670883417185769  -0.0015877798522932187  
-0.05035511660051647  -0.023974668880860004  -0.1128124883847298  -0.04251615117676328  -0.06993544676953864  -0.047900317127444775  4.249549908779511  -0.02803471891920768  -0.04402878673192598  -0.04144689445023205  -0.042208929748784506  -0.0009377280725641458  -0.035651089542415554  -0.0010871335956943316  -0.022150102340793974  -0.043198753863398415  -0.041190713916478945  -0.002271865683961064  -0.02985084011746062  -0.0350761749406499  -0.031556365566656384  -0.03741702474573207  -0.0012465800781854494  -0.011319556965772404  -0.03421653153427523  -0.055444959532675586  -0.023165241293744313  -0.01471632374243592  -9.531592903410392e-05  -0.02924437321476295  -0.0168587498925466  -0.014186363850848717  -0.00014314550835610373  -0.0013701794236401594  
-0.039447283079348125  -0.017948832435555957  -0.08472238034253299  -0.032974473993841166  -0.05238419228843362  -0.03470626439750135  -0.028034718919207682  3.2179605913023996  -0.03335750206643507  -0.03088049237853583  -0.030337194220458972  -0.0007801410335475273  -0.027905704886360804  -0.0009220777819098604  -0.017022391749463916  -0.03188351502901906  -0.030167345577219968  -0.0019011062641884745  -0.022565180746055572  -0.027672838450583884  -0.023405824421553402  -0.028281398197073846  -0.0010271466016402112  -0.009558493720564911  -0.025209493946049617  -0.041961598079577826  -0.01775724152150638  -0.011927315088912014  -7.487789966411287e-05  -0.02388042534455232  -0.013745021452660214  -0.011617801999957494  -0.00012240896930997805  -0.0011565019196840842  
-0.061834143683733175  -0.028199039137393942  -0.1331656914629722  -0.05173738031916965  -0.08209559279230245  -0.05433133518518855  -0.044028786731925985  -0.033357502066435056  5.019512288422059  -0.04851180730809551  -0.04710502776292347  -0.0012282367265698162  -0.04370226814997502  -0.00143684610297801  -0.02665919625387401  -0.04994657467874773  -0.04736970011864839  -0.002981961728446092  -0.03538276611631518  -0.04334376909124979  -0.0367341821657269  -0.04443431566170091  -0.0016142252287887832  -0.014899526568026029  -0.039543921703920036  -0.06583332022454697  -0.027841195031180547  -0.018643832091588035  -0.00011543920785238868  -0.03744989910202002  -0.021538239429807985  -0.018176956117690015  -0.00018871450556693563  -0.0018085386134549391  
-0.056070320754507706  -0.02634302776630135  -0.12352990808587584  -0.047107642785014316  -0.07689232432097397  -0.05193506623239109  -0.04144689445023204  -0.030880492378535834  -0.048511807308095525  4.67489090119518  -0.04557231753618943  -0.0010565857332049745  -0.03960073942942962  -0.001227746149315718  -0.024646995959268756  -0.04743690773449397  -0.0447271692033657  -0.0025653689880337414  -0.03280448841817874  -0.03907751347425193  -0.03460984116469421  -0.04112646367985531  -0.0014027704245518247  -0.012819821526143943  -0.03736143943092055  -0.0610716337309432  -0.02547529082626306  -0.016493466303286883  -0.00010729811286057545  -0.03271182574740523  -0.018860368482095855  -0.015922227408785072  -0.00015765088108198044  -0.001546877169988657  
