#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_R
@MAGSYS  Linear_AB11_off
51464.310000000056  17.312  0.011
51467.22999999998  17.597  0.013
51469.35000000009  17.757  0.02
51487.24000000022  18.178  0.019
51521.12000000011  19.577  0.074
51546.18000000017  20.499  0.151
