15 15
4.348302096369489  -0.2543025394412672  -0.2454200764227151  -0.19741919253266307  -0.08580706455447958  -0.1600007066400556  -0.09389559927610053  -0.1113603125572769  -0.2968695752281461  -0.02874144594489183  -0.21916592942322002  -0.29323552275952547  -0.19546881348808579  -0.21034009930086395  -0.020552579144168796  
-0.25430253944126724  9.25833261764975  -0.5453523183617632  -0.431156381034663  -0.1496156996230234  -0.34400086420690634  -0.1644172027583714  -0.21981621092951775  -0.8412664162481324  -0.06067073345595507  -0.49177561670083525  -0.6786282458280875  -0.4147430454562576  -0.4529724672008382  -0.0374246864659229  
-0.24542007642271496  -0.5453523183617631  9.285710886321557  -0.425348894916723  -0.14471221843225554  -0.35262593078200427  -0.1574945718679452  -0.2111345093805544  -0.8725451946016196  -0.060170607119038495  -0.4969870599176112  -0.6939897427261524  -0.4215131804065704  -0.4558906525883032  -0.03597190021989254  
-0.19741919253266302  -0.4311563810346629  -0.4253488949167227  7.35413417860689  -0.11732948799429627  -0.27436744216027714  -0.12803691044083074  -0.16945951748659993  -0.6563990083711935  -0.047377151251384794  -0.38690649914441944  -0.537397724594238  -0.3306677857834123  -0.35672912923521793  -0.029128842165842973  
-0.08580706455447956  -0.14961569962302335  -0.14471221843225548  -0.1173294879942963  2.6202007110294194  -0.09592652906595887  -0.061834500472939084  -0.06903186634068098  -0.15926860406518395  -0.017333654793827185  -0.12884157501203386  -0.17048812373947056  -0.1179354810634672  -0.12600210600476386  -0.013244461756889496  
-0.16000070664005564  -0.3440008642069064  -0.3526259307820045  -0.27436744216027714  -0.09592652906595887  6.243132042696803  -0.10357532410348241  -0.13586227773327458  -0.5883880124143467  -0.03930384311821123  -0.3284558674784631  -0.4649084842044948  -0.2834827396655683  -0.30161901825458115  -0.02352456627874338  
-0.0938955992761005  -0.16441720275837138  -0.1574945718679452  -0.12803691044083076  -0.061834500472939063  -0.10357532410348243  2.840937641133303  -0.07579220961855508  -0.17104044193465182  -0.018851901637211236  -0.1395825449700367  -0.18434717516615437  -0.127650718694993  -0.13657882951249745  -0.014510557670426511  
-0.11136031255727692  -0.21981621092951778  -0.21113450938055445  -0.16945951748659985  -0.06903186634068097  -0.13586227773327456  -0.07579220961855508  3.7360739479225225  -0.2691143472407739  -0.024373501951712263  -0.18857990467391333  -0.2539268299589516  -0.1656409689391758  -0.1789463676510822  -0.016781125768377637  
-0.2968695752281461  -0.841266416248132  -0.8725451946016197  -0.6563990083711929  -0.1592686040651839  -0.5883880124143465  -0.17104044193465176  -0.26911434724077377  14.25021230724422  -0.08908954420149445  -0.8356893863554146  -1.2768289148375314  -0.6740497901046236  -0.7206258578320597  -0.041420186537340815  
-0.02874144594489183  -0.06067073345595508  -0.0601706071190385  -0.047377151251384794  -0.01733365479382719  -0.039303843118211244  -0.018851901637211232  -0.02437350195171226  -0.08908954420149444  1.084084501125006  -0.05484826094937585  -0.07551423340218734  -0.04716171484569951  -0.05099206867991985  -0.004248409139649257  
-0.21916592942322005  -0.49177561670083514  -0.49698705991761133  -0.3869064991444195  -0.1288415750120338  -0.3284558674784631  -0.13958254497003666  -0.18857990467391336  -0.8356893863554146  -0.05484826094937584  8.587798172746972  -0.6485870011538665  -0.3897611751386397  -0.41984959771360875  -0.03198644266876767  
-0.2932355227595254  -0.6786282458280877  -0.6939897427261524  -0.5373977245942383  -0.17048812373947062  -0.4649084842044951  -0.18434717516615426  -0.2539268299589516  -1.2768289148375318  -0.07551423340218738  -0.6485870011538665  11.813046208312706  -0.5479622796496626  -0.5859134325470169  -0.04260444866406052  
-0.19546881348808576  -0.4147430454562577  -0.4215131804065703  -0.3306677857834122  -0.11793548106346721  -0.2834827396655683  -0.12765071869499303  -0.1656409689391758  -0.6740497901046236  -0.047161714845699504  -0.3897611751386397  -0.5479622796496626  7.383436988202094  -0.3597883337228727  -0.028904495486198528  
-0.21034009930086403  -0.4529724672008381  -0.4558906525883032  -0.356729129235218  -0.12600210600476391  -0.3016190182545812  -0.13657882951249747  -0.1789463676510822  -0.7206258578320599  -0.05099206867991986  -0.4198495977136087  -0.5859134325470169  -0.35978833372287283  7.915897981796221  -0.03097404019965312  
-0.020552579144168803  -0.037424686465922896  -0.03597190021989253  -0.02912884216584297  -0.013244461756889495  -0.02352456627874338  -0.014510557670426508  -0.016781125768377633  -0.04142018653734081  -0.004248409139649258  -0.03198644266876767  -0.04260444866406052  -0.02890449548619853  -0.030974040199653132  0.6571084426403958  
