#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_I
@MAGSYS  Linear_AB11_off
54674.43  17.934  0.072
54676.38  18.047  0.097
54678.37  18.062  0.07
54680.36  18.187  0.077
54682.37  18.471  0.11
54684.34  18.529  0.163
54686.33  18.526  0.127
54692.33  18.373  0.086
54694.27  18.172  0.11
54698.32  18.252  0.112
54701.3  18.234  0.174
54704.3  18.456  0.131
54707.29  18.506  0.113
