Salt2Model
BEGIN_OF_FITPARAMS Salt2Model
DayMax 56077.757739775465 0.304304942478839
Redshift 0.1606 0 F
Color -0.1709562447308599 0.05427319865890721
X0 0.00015160089651502096 1.3295383692421135e-05
X1 -1.8295824493715804 0.36938507772933243
RestFrameMag_0_UX 19.674849929978766 0.0
RestFrameMag_0_B 20.190681990171164 0.09521895821758658
RestFrameMag_0_V 20.357682292579696 0.0
RestFrameMag_0_R 20.432958294079743 0.0
CovDayMaxDayMax 0.09260149801704952 -1
CovDayMaxRestFrameMag_0_B 0.02231959168335032 -1
CovDayMaxX1 0.07478978522418232 -1
CovDayMaxColor 0.011308172537662916 -1
CovRestFrameMag_0_BDayMax 0.022319591683350296 -1
CovRestFrameMag_0_BRestFrameMag_0_B 0.0090666500040425 -1
CovRestFrameMag_0_BX1 0.03153225780722986 -1
CovRestFrameMag_0_BColor 0.004843690194989484 -1
CovX1DayMax 0.07478978522418214 -1
CovX1RestFrameMag_0_B 0.03153225780722986 -1
CovX1X1 0.13644533564910497 -1
CovX1Color 0.016068280895294034 -1
CovColorDayMax 0.011308172537662867 -1
CovColorRestFrameMag_0_B 0.004843690194989483 -1
CovColorX1 0.01606828089529403 -1
CovColorColor 0.002945580092669207 -1

dmu_estimate 0.06908440231109102
FirstPhase  -14.008047368141366
LastPhase  26.316596135218962
LatestNegPhase  -4.701842603364526
EarliestPosPhase  6.583403174681311
NightsNegPhase  9
NightsPosPhase  11

salt3source   1
salt2_version   salt3-f22
