Salt2Model
BEGIN_OF_FITPARAMS Salt2Model
DayMax 55419.77738098502 0.9684209397246665
Redshift 0.476 0 F
Color -0.026465336689726858 0.05046802354184552
X0 1.2299317701722234e-05 7.480269696714835e-07
X1 0.9582173690974882 0.8558595469927163
RestFrameMag_0_UX 22.464754192101214 0.0
RestFrameMag_0_B 22.918513383582475 0.06603292823260569
RestFrameMag_0_V 22.91355013815393 0.0
RestFrameMag_0_R 22.954290438853118 0.0
CovDayMaxDayMax 0.9378391164972062 -1
CovDayMaxRestFrameMag_0_B 0.0040310587067163 -1
CovDayMaxX1 -0.04766303313413442 -1
CovDayMaxColor 0.008626150996058663 -1
CovRestFrameMag_0_BDayMax 0.004031058706716288 -1
CovRestFrameMag_0_BRestFrameMag_0_B 0.004360347610972453 -1
CovRestFrameMag_0_BX1 0.04174320370112235 -1
CovRestFrameMag_0_BColor 0.0010532245907222064 -1
CovX1DayMax -0.047663033134134385 -1
CovX1RestFrameMag_0_B 0.04174320370112235 -1
CovX1X1 0.7324955641785774 -1
CovX1Color 0.00466813953859615 -1
CovColorDayMax 0.008626150996058643 -1
CovColorRestFrameMag_0_B 0.0010532245907222057 -1
CovColorX1 0.0046681395385961425 -1
CovColorColor 0.002547021400220274 -1

dmu_estimate 0.20774520947538866
FirstPhase  -9.0643248543487
LastPhase  25.353548621261055
LatestNegPhase  -1.6779130996061524
EarliestPosPhase  1.7096207757326012
NightsNegPhase  10
NightsPosPhase  28

salt3source   1
salt2_version   salt3-f22
