#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_R
@MAGSYS  Linear_AB11_off
54783.25  17.573  0.084
54785.18  17.661  0.058
54787.18  17.615  0.032
54794.19  18.025  0.045
54795.29  18.08  0.371
54799.16  18.39  0.088
54800.17  18.476  0.06
54801.15  18.582  0.071
54802.23  18.613  0.093
54803.14  18.68  0.106
54805.14  18.962  0.144
54809.18  19.022  0.299
54811.12  19.191  0.214
54812.13  19.279  0.174
54818.12  19.343  0.241
