Salt2Model
BEGIN_OF_FITPARAMS Salt2Model
DayMax 55975.26007430263 0.2325130238880437
Redshift 0.2307 0 F
Color -0.026674342763045648 0.020278694266834714
X0 5.941365749917282e-05 1.3711356206329294e-06
X1 -0.31025266961740144 0.1960515669895945
RestFrameMag_0_UX 20.8056668733191 0.0
RestFrameMag_0_B 21.20880527557473 0.025056386824450345
RestFrameMag_0_V 21.215302483487033 0.0
RestFrameMag_0_R 21.234956219799646 0.0
CovDayMaxDayMax 0.05406230627756198 -1
CovDayMaxRestFrameMag_0_B 0.0015294448399828214 -1
CovDayMaxX1 -0.0003100805587852329 -1
CovDayMaxColor 0.0008936274174426423 -1
CovRestFrameMag_0_BDayMax 0.0015294448399828264 -1
CovRestFrameMag_0_BRestFrameMag_0_B 0.0006278225206964888 -1
CovRestFrameMag_0_BX1 0.0016575594063063072 -1
CovRestFrameMag_0_BColor 0.00040006535655328187 -1
CovX1DayMax -0.00031008055878520557 -1
CovX1RestFrameMag_0_B 0.0016575594063063075 -1
CovX1X1 0.038436216919075464 -1
CovX1Color 0.00034075783435868036 -1
CovColorDayMax 0.0008936274174426327 -1
CovColorRestFrameMag_0_B 0.00040006535655328165 -1
CovColorX1 0.0003407578343586803 -1
CovColorColor 0.0004112254411677551 -1

dmu_estimate 0.05418599311166618
FirstPhase  -14.348347934205648
LastPhase  44.88496440836363
LatestNegPhase  -0.5350709373745756
EarliestPosPhase  0.27747476832136986
NightsNegPhase  13
NightsPosPhase  24

salt3source   1
salt2_version   salt3-f22
