#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
54484.04  14.965  0.006
54486.09  14.917  0.008
54488.06  14.862  0.006
54490.05  14.818  0.009
54492.08  14.754  0.009
54493.09  14.763  0.008
54497.04  14.724  0.007
54499.05  14.726  0.007
54515.02  14.837  0.006
