#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_AC_SAO_R
@MAGSYS  Linear_AB11_off
50720.39999999991  16.927  0.013
50722.24000000022  16.933  0.009
50726.330000000075  17.085  0.013
50730.14999999991  17.357  0.01
50747.20999999996  17.96  0.018
50761.29000000004  18.718  0.044
50783.220000000205  19.463  0.025
50810.10000000009  20.264  0.158
