29 29
4.01969790365893  -0.022538499106560618  -0.0007426399706785419  -0.04162482498347911  -0.06007642664330481  -0.04113173842814019  -0.04469984807983514  -0.03610277953773635  -0.011486990943070147  -0.09078892427272131  -0.04931205856642384  -0.024414492116371898  -0.04570852341407292  -0.03418099379473182  -0.04839203678703075  -0.06547356265025395  -0.049563013813887905  -0.03892201795787049  -0.022889134630986477  -0.013791941847330404  -0.02384407661847849  -0.05375904686769519  -0.04353061531657415  -0.09173065322259116  -0.03616607828342974  -0.03342914043870208  -0.04540759165086701  -0.08092239279514246  -0.08692554151546242  
-0.022538499106560625  1.0895528617279266  -0.0002439023172357293  -0.01048455387620077  -0.015655511068196577  -0.010624725636660434  -0.010003400430764982  -0.00936917746087913  -0.0025264426662534433  -0.019268212453400036  -0.012543731551614644  -0.005841467235275276  -0.011545298643801638  -0.010085419875250544  -0.012914343271100871  -0.017073054201270744  -0.012327659020210387  -0.007628566775396212  -0.00696232041701509  -0.0030756604932533093  -0.007887394721223986  -0.012783391888735512  -0.010421231036077633  -0.02344638035616494  -0.009553182580880887  -0.009712025965365821  -0.014291315481904323  -0.02698946805273593  -0.022513154110714386  
-0.0007426399706785419  -0.0002439023172357293  0.03631734591223736  -0.00033888875466616905  -0.0005149422857623575  -0.00034907733567891196  -0.000313259316214564  -0.00030729327781794946  -7.835878072548441e-05  -0.0005914860802415561  -0.00041049038806435274  -0.00018685104171078145  -0.0003763310815563886  -0.00034372620364521  -0.00042818273665069903  -0.0005609264195734255  -0.0003985142302163747  -0.00022789350414622196  -0.00023846825140341217  -9.763489837649477e-05  -0.0002763425098058472  -0.00040674743279955114  -0.0003335246294315052  -0.0007644998420169646  -0.000314438290840056  -0.0003306590099342422  -0.000493222946181194  -0.0009484232354750048  -0.0007373680429730917  
-0.041624824983479115  -0.01048455387620077  -0.00033888875466616905  1.9958723149565782  -0.029533630813371053  -0.020392810505727128  -0.023239989354236355  -0.01777192881044797  -0.005936246799713921  -0.048139188291644784  -0.024380721716051247  -0.01243418728963087  -0.022755966380636185  -0.016210647411036356  -0.0236686247095018  -0.03242100027993859  -0.024986773338614366  -0.021167010832957144  -0.010733113308819011  -0.007114054421469109  -0.010880371166317303  -0.02764057316112991  -0.021921352816970604  -0.04555328053019349  -0.017749350826943046  -0.01585644869729046  -0.02109380578488763  -0.036907147499016586  -0.04319088833583097  
-0.060076426643304794  -0.015655511068196577  -0.0005149422857623576  -0.02953363081337104  2.862943865749613  -0.02924937316443911  -0.032356631091755655  -0.02563358886053153  -0.008360459907745315  -0.06609388829773252  -0.03514553588652615  -0.017472768191944044  -0.0326016413797245  -0.023922875897603973  -0.0342691591920254  -0.04650031759500223  -0.03518131110218814  -0.028554381103778646  -0.01597948148596234  -0.010016218788174816  -0.0164697366766375  -0.03842508377355279  -0.031309905625430644  -0.06491612887033743  -0.025548553550124767  -0.023438580771904065  -0.03147906101568862  -0.05591328424930994  -0.06163232408644739  
-0.04113173842814019  -0.010624725636660433  -0.000349077335678912  -0.02039281050572712  -0.02924937316443911  1.9795210134462855  -0.022778895355781655  -0.0175579145792346  -0.005839080862054377  -0.047050099463965135  -0.024135049807654036  -0.012141222402396989  -0.022468262724257945  -0.016291435244026698  -0.023454670130675384  -0.032023353075744936  -0.02431349422829335  -0.02057912831600857  -0.01084847903987762  -0.006981944250686659  -0.011103572442646738  -0.02689470784275472  -0.021626704272338038  -0.0446013960880433  -0.017492218981499583  -0.015962371556107007  -0.0213279633470456  -0.03778800728812873  -0.04248126899355303  
-0.04469984807983516  -0.010003400430764975  -0.000313259316214564  -0.023239989354236337  -0.03235663109175564  -0.02277889535578165  2.1790233684754003  -0.019686052156770335  -0.0077358050118797  -0.06721297706524434  -0.026762048708725773  -0.01478638568447067  -0.02579589643559507  -0.016108369604388176  -0.02539425317694074  -0.03604472243224149  -0.02809082700885631  -0.031373077700294225  -0.010432424420429855  -0.009116476045358592  -0.010011864471848946  -0.0333760562824582  -0.026866353566338496  -0.04971395378642653  -0.019118902048706858  -0.01590772813324069  -0.020091769621709523  -0.03414595181441951  -0.04718062087166251  
-0.036102779537736336  -0.009369177460879119  -0.0003072932778179492  -0.01777192881044796  -0.02563358886053152  -0.017557914579234602  -0.019686052156770325  1.7301443661312774  -0.005070862215711326  -0.040647524838039656  -0.02101573727616224  -0.01058494954776112  -0.019616338251048988  -0.01430189835123089  -0.020587628289390127  -0.02801537545980761  -0.02123733259688707  -0.01764064223650382  -0.009560824664528325  -0.006076471392193539  -0.009927674877634997  -0.02334218419081019  -0.019091349431527502  -0.03904977610963493  -0.015380779437053486  -0.013993190709492126  -0.018930660558763437  -0.033621138779858804  -0.03691121293851671  
-0.01148699094307015  -0.002526442666253444  -7.835878072548442e-05  -0.005936246799713921  -0.008360459907745317  -0.005839080862054377  -0.007735805011879701  -0.0050708622157113244  0.5614192681873488  -0.01656691185496315  -0.007021765307989676  -0.0037643484270155764  -0.0066566089441168754  -0.004128350648839464  -0.006528895332145026  -0.00920985489015167  -0.007151632743139357  -0.0076718455549313214  -0.002647747410943825  -0.0023533698154794523  -0.0025016276040187393  -0.008322401176936991  -0.006863000595972634  -0.012791151219086378  -0.004893052571511118  -0.004098924015587309  -0.0050394303158830785  -0.008430658265855151  -0.01208314995132838  
-0.09078892427272127  -0.019268212453400033  -0.0005914860802415562  -0.048139188291644805  -0.0660938882977325  -0.047050099463965135  -0.06721297706524433  -0.040647524838039656  -0.016566911854963156  4.374364365243091  -0.05506533180709098  -0.031223774076908715  -0.053423393738046755  -0.031755048982389913  -0.05155673106112167  -0.07416233160291376  -0.05852620505045067  -0.07011220800340838  -0.02025874361355594  -0.019439026397184846  -0.01889509851587993  -0.07105895444531032  -0.05649673648353709  -0.10214183618721197  -0.038931978056035224  -0.031339722194123634  -0.038671167108150835  -0.064370442962467  -0.09684688680390727  
