18 18
0.9511153669951654  -0.0189327934723117  -0.0176389540436935  -0.009703552026849463  -0.015149095975385742  -0.015436315738778286  -0.012052112847035388  -0.013180822956911175  -0.015242659320585297  -0.007056914084730103  -0.0036464975572079897  -0.01494492669281312  -0.019862127946192496  -0.016888882918754698  -0.019800995637823268  -0.010362630529529005  -0.014046687660481595  -0.011335926894474966  
-0.018932793472311697  6.359997342315887  -0.11956868363749014  -0.09491982747354008  -0.0926966644273467  -0.12474668312137402  -0.05947578388083734  -0.055282716356389386  -0.06747226031947866  -0.04466506058007678  -0.014644299630666456  -0.08370320300019757  -0.10048319881861871  -0.11034812414570692  -0.14756981142771716  -0.0557539614711155  -0.10829962183754731  -0.10650623283893783  
-0.017638954043693495  -0.11956868363749014  4.8277774130356335  -0.062914224028075  -0.07365489027278072  -0.08867440562211588  -0.05082920578619499  -0.04972000301680322  -0.059839852818694333  -0.034977521072831176  -0.013353647215309909  -0.06861823519039635  -0.08533608125196464  -0.08603828007583929  -0.11033690919377044  -0.04617627469304927  -0.07845447380147613  -0.07121579855799094  
-0.009703552026849466  -0.09491982747354011  -0.06291422402807502  3.4135902266800144  -0.048805581576779146  -0.06640982312300059  -0.03090642855630816  -0.02849770794450068  -0.03486797931891983  -0.023547694113843123  -0.007544113907329499  -0.04391095825184065  -0.052288238838311824  -0.057963878276937573  -0.07781536446526098  -0.029122037278003072  -0.05742780104560031  -0.0575153557880792  
-0.01514909597538574  -0.09269666442734667  -0.07365489027278073  -0.048805581576779146  3.9334165704456474  -0.0704652483528856  -0.042788375714680416  -0.042798859748130184  -0.05053657873211935  -0.02873797244109434  -0.011506266250786542  -0.057136109925928394  -0.07204192612615387  -0.06943271946313699  -0.0868129298638252  -0.038671245303155966  -0.06269054714574226  -0.05654977280024987  
-0.015436315738778293  -0.12474668312137407  -0.08867440562211591  -0.06640982312300062  -0.07046524835288563  4.754013764075706  -0.04667521502664129  -0.0446080059473578  -0.05369801757015407  -0.033795347869564465  -0.01185982203797378  -0.06445989116111153  -0.07890619453169874  -0.08282403637075292  -0.10811629837440576  -0.04326634171391048  -0.07929211974541564  -0.07540925558097096  
-0.012052112847035392  -0.05947578388083737  -0.05082920578619502  -0.03090642855630818  -0.04278837571468043  -0.04667521502664131  2.720133716801773  -0.033253208574660326  -0.0385908284610741  -0.020092016655739398  -0.008999819109556903  -0.04115037844309775  -0.053428314823230474  -0.04830312021174329  -0.058554786831332625  -0.028222103537911537  -0.0419283167809642  -0.035900377697398754  
-0.013180822956911177  -0.05528271635638937  -0.0497200030168032  -0.028497707944500673  -0.042798859748130184  -0.04460800594735779  -0.033253208574660326  2.67830330061341  -0.04107255957546795  -0.019991504876045035  -0.009767619908072372  -0.041854484721069445  -0.05524967995210307  -0.04782972351038176  -0.05658837678672068  -0.02895333556343979  -0.04043372406455769  -0.03337633162465895  
-0.0152426593205853  -0.06747226031947866  -0.05983985281869435  -0.03486797931891983  -0.05053657873211938  -0.05369801757015408  -0.03859082846107411  -0.04107255957546795  3.179698030848256  -0.023628531591618755  -0.011259695515802696  -0.04909731406573982  -0.06410038581816059  -0.05704803736529406  -0.06843422596762617  -0.03379795975206555  -0.0485767448559586  -0.04052687093848767  
-0.007056914084730103  -0.04466506058007678  -0.034977521072831176  -0.02354769411384312  -0.02873797244109434  -0.03379534786956447  -0.020092016655739394  -0.019991504876045035  -0.023628531591618752  1.8862827684461647  -0.005362053063595487  -0.026931205437184916  -0.03387708859523334  -0.03295616255134204  -0.041359801756051515  -0.01822073144534574  -0.029985960487355447  -0.02724578657898367  
-0.0036464975572079884  -0.014644299630666453  -0.013353647215309909  -0.0075441139073295  -0.011506266250786538  -0.011859822037973781  -0.008999819109556903  -0.009767619908072374  -0.011259695515802696  -0.005362053063595488  0.725475097250222  -0.011304528440320934  -0.01491455454418128  -0.012827464424370709  -0.015129172041922457  -0.007810775237831039  -0.010770458494291282  -0.008847012957124836  
-0.014944926692813115  -0.08370320300019755  -0.06861823519039632  -0.04391095825184064  -0.05713610992592842  -0.0644598911611115  -0.04115037844309773  -0.041854484721069424  -0.04909731406573981  -0.02693120543718491  -0.01130452844032093  3.6661908778227428  -0.06910582584630759  -0.06482892422699185  -0.08004045255491184  -0.03686560317370758  -0.05760298237450259  -0.051074748103543684  
-0.0198621279461925  -0.10048319881861868  -0.08533608125196465  -0.0522882388383118  -0.07204192612615389  -0.07890619453169871  -0.05342831482323049  -0.05524967995210307  -0.0641003858181606  -0.03387708859523334  -0.014914554544181283  -0.06910582584630758  4.545014096726869  -0.0813414397289085  -0.09867506927219509  -0.04735467717492087  -0.07090700284521512  -0.06096882685942416  
-0.016888882918754698  -0.11034812414570691  -0.08603828007583932  -0.0579638782769376  -0.069432719463137  -0.08282403637075289  -0.04830312021174328  -0.04782972351038176  -0.057048037365294055  -0.03295616255134203  -0.012827464424370707  -0.06482892422699188  -0.08134143972890852  4.531972996693637  -0.10283209937918072  -0.04393341001554904  -0.07349968923641546  -0.06599630821503297  
-0.019800995637823265  -0.14756981142771713  -0.11033690919377044  -0.07781536446526097  -0.08681292986382519  -0.10811629837440574  -0.05855478683133262  -0.05658837678672065  -0.06843422596762617  -0.041359801756051515  -0.015129172041922451  -0.08004045255491182  -0.09867506927219508  -0.10283209937918072  5.741930498989183  -0.05386773915357999  -0.09548289816702184  -0.08741129396038698  
-0.010362630529529005  -0.05575396147111548  -0.04617627469304928  -0.02912203727800307  -0.03867124530315594  -0.043266341713910486  -0.028222103537911533  -0.028953335563439785  -0.033797959752065544  -0.018220731445345736  -0.007810775237831037  -0.03686560317370757  -0.047354677174920874  -0.04393341001554904  -0.05386773915357998  2.483290600386529  -0.038738873267408616  -0.03381776379894289  
-0.014046687660481599  -0.10829962183754727  -0.0784544738014761  -0.057427801045600295  -0.06269054714574225  -0.07929211974541561  -0.0419283167809642  -0.04043372406455769  -0.048576744855958594  -0.02998596048735544  -0.010770458494291282  -0.0576029823745026  -0.07090700284521514  -0.07349968923641544  -0.09548289816702181  -0.03873887326740861  4.2063671184644935  -0.06539738002460402  
-0.011335926894474966  -0.10650623283893786  -0.07121579855799094  -0.057515355788079224  -0.05654977280024988  -0.07540925558097095  -0.03590037769739876  -0.03337633162465896  -0.04052687093848768  -0.027245786578983675  -0.008847012957124837  -0.051074748103543684  -0.06096882685942415  -0.06599630821503298  -0.087411293960387  -0.03381776379894289  -0.065397380024604  3.9159424287656677  
