#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_AC_SAO_I
@MAGSYS  Linear_AB11_off
51107.25  15.354  0.01
51109.35999999987  15.244  0.01
51136.35999999987  15.555  0.012
51216.12000000011  19.03  0.062
