39 39
7.186977228593915  -0.09575986649417284  -0.09411920838381878  -0.06718189042198384  -0.002003442562837976  -0.04604467124050266  -0.0791763247187091  -0.06884105093997146  -0.003975420216694029  -0.056660331557359646  -0.0613244016305998  -0.05079255687915147  -0.05633877995611981  -0.0023649036950975505  -0.01897934799944204  -0.06372079755515399  -0.10978714981467741  -0.0401628667217696  -0.026983569407176555  -0.00019417187919500104  -0.0647189427357271  -0.03531132572129593  -0.02668012300503886  -0.000379503126346682  -0.0016857143358616504  -0.14211588694941676  -0.036027243433322725  -0.06256150034460345  -0.03050155011659109  -0.09815778121942692  -0.037413213424816405  -0.10099856770952585  -0.09372182960269186  -0.031721119167871556  -0.05149172904327281  -0.04550687580686141  -0.03661701635494378  -0.08117227442839757  -0.02650293002537555  
-0.09575986649417284  4.650371838685475  -0.0640211955187209  -0.0402178864394345  -0.0010858387274942044  -0.02849477605063366  -0.05175609765150773  -0.04721696378285954  -0.002204191741118604  -0.036375234118884305  -0.03615547251203229  -0.03339006497351175  -0.03545815945997744  -0.0013063043526298098  -0.01035653326700118  -0.04319300752142046  -0.06983183667039067  -0.025129024579010232  -0.015551066193471443  -0.00012358248188199078  -0.037026856593237185  -0.02008273352965103  -0.01511299226052719  -0.00020304301409515107  -0.0009181034319923314  -0.09854291502623538  -0.021662746804186898  -0.03842593927865043  -0.018184382194408266  -0.06705213181039948  -0.02191045456888753  -0.06644374839858215  -0.060095294006410484  -0.020117841185217436  -0.032935229332303015  -0.02872430852805738  -0.023249929132610328  -0.05039575133085039  -0.01451264811274225  
-0.09411920838381878  -0.06402119551872092  4.599826366069631  -0.038674031534208446  -0.0009711523457696189  -0.02778018366080323  -0.05178251407939136  -0.048181035197883686  -0.0020103506812689837  -0.03624503149662691  -0.034653183371025374  -0.03328560181620301  -0.03533613964712673  -0.0012092777292153634  -0.009369174579145007  -0.04328983934865042  -0.0687118590643015  -0.02449389777975957  -0.014598487863211308  -0.00011476053495176833  -0.03470699506379591  -0.018759449518394377  -0.014098463098647344  -0.00018539899751259705  -0.000829882942538832  -0.09848115785795414  -0.020939330470388245  -0.037270503734356995  -0.017469804777306072  -0.06781079292136209  -0.020648887547092577  -0.06617905331519516  -0.05913369523765213  -0.019685550061941424  -0.032582325958444625  -0.027974431554231183  -0.022720633872113878  -0.048948927882902185  -0.013127629186142457  
-0.06718189042198382  -0.040217886439434504  -0.038674031534208446  3.1253019890335154  -0.0009532923046331286  -0.020073392955763325  -0.03347634913359237  -0.028412819966622174  -0.0018689437051134725  -0.024236426811990324  -0.02749974584739471  -0.021459958277701828  -0.02422909313140396  -0.0011031750329048074  -0.009005682405626247  -0.02660682182904567  -0.04718208655881602  -0.017467710102370068  -0.012319919055891634  -8.827232416887192e-05  -0.029627961427767906  -0.016258994028389703  -0.01229586864459492  -0.0001853579879942678  -0.0008032356500851519  -0.058792658111079144  -0.01594203819754207  -0.027640823728452005  -0.013620088389064436  -0.0408650749525154  -0.016992370719323  -0.04273562167910901  -0.04007649840546667  -0.01372696205378958  -0.022139809331711675  -0.01975590572680506  -0.0158532861558001  -0.035468480818661136  -0.012560171671715732  
-0.002003442562837977  -0.0010858387274942046  -0.000971152345769619  -0.0009532923046331287  0.09145075643538939  -0.0006002556118620058  -0.0009088684976739902  -0.0007301621627085156  -7.051829875429538e-05  -0.0006947143446839072  -0.000903575081177691  -0.0005835600009229138  -0.0007062149199851691  -4.412095282614803e-05  -0.0003615897883207231  -0.0006960616024103247  -0.0013501017463938628  -0.0005119412717624932  -0.00042357563098704786  -1.5052669312738328e-09  -0.0010501676510457176  -0.0005825155745925296  -0.00044130364889741707  -8.824883319866146e-06  -3.530113558127878e-05  -0.0014655739422903971  -0.0004943138931351674  -0.0008648510853537465  -0.0004413292928027019  -0.0010771027701609861  -0.000564907203465264  -0.0011565120744062782  -0.0011211196740241681  -0.0004060702061024255  -0.0006356030769743456  -0.0005826140365792703  -0.0004678306344670257  -0.0010769249867269358  -0.0004942235922227679  
-0.04604467124050266  -0.02849477605063365  -0.027780183660803225  -0.02007339295576333  -0.0006002556118620056  2.1789589691086206  -0.023770259971425046  -0.020381439895237777  -0.001190191140063748  -0.016829231192297865  -0.01837708503312723  -0.01520647558822424  -0.016635342781324586  -0.0007148873577241707  -0.005689509976505277  -0.019064978118049025  -0.03279902423298931  -0.011986566249038964  -0.0080753157998057  -6.179054194718592e-05  -0.019258536029480574  -0.010522026375119663  -0.007962207274943388  -0.00011475302966246635  -0.0005031560846481259  -0.043404373055100205  -0.010743011295109295  -0.018754082687573552  -0.00917146946786425  -0.029220435010201627  -0.011184459057184607  -0.030252794823175354  -0.02807998422630147  -0.00956916205219417  -0.015316114055058755  -0.013638562220589096  -0.010972022347766681  -0.024275647359547417  -0.007926685344477193  
-0.0791763247187091  -0.05175609765150771  -0.05178251407939135  -0.03347634913359238  -0.0009088684976739897  -0.023770259971425043  3.8207064883714006  -0.037962458391606314  -0.0018506801478183827  -0.0297800852190273  -0.0302158521317843  -0.02735148494408258  -0.029080880305526982  -0.0011116087013470295  -0.008702938029610113  -0.0350026649166201  -0.057470745639107305  -0.020715439971888287  -0.01300336278758934  -9.706062083054922e-05  -0.03090505054290503  -0.016791293763065745  -0.01266198961651833  -0.00017647468742224104  -0.0007676822132642611  -0.08052740695558805  -0.018017732899396635  -0.031801542734298964  -0.015185060656038665  -0.05403519836655086  -0.01826521392955092  -0.054370552760604304  -0.049454392597972165  -0.016632422023485673  -0.02696488485278285  -0.023673401973086705  -0.019128176920904637  -0.041620487757132354  -0.012185440108355624  
-0.06884105093997146  -0.047216963782859556  -0.04818103519788367  -0.02841281996662215  -0.0007301621627085153  -0.020381439895237777  -0.037962458391606314  3.4187931975782346  -0.0014931897474953085  -0.026598040204727384  -0.02537542580755087  -0.024386494177025216  -0.02581254344687226  -0.0008864607989224574  -0.007027027111556965  -0.032447891247892706  -0.050910811888385976  -0.018180545818426274  -0.01078439101618737  -8.691479318881513e-05  -0.02570705397584332  -0.013846137761236051  -0.010378240569867078  -0.00013907664964820957  -0.000608472326535336  -0.07415735997628936  -0.015375502729336403  -0.02739814872564502  -0.012793937973639511  -0.05078186554928343  -0.015341256035968386  -0.04914046069220168  -0.04389881198202138  -0.014592984138818531  -0.024092547824448217  -0.020798480108081403  -0.016929733373100133  -0.036304179432521066  -0.00977859409420207  
-0.0039754202166940285  -0.002204191741118603  -0.0020103506812689837  -0.0018689437051134738  -7.05182987542954e-05  -0.0011901911400637479  -0.001850680147818383  -0.0014931897474953083  0.18281268584474103  -0.0013876825903132697  -0.0017528409674660672  -0.0011830393538548591  -0.0014193568608761586  -7.932138775145557e-05  -0.0006694417000323471  -0.0014255479478200517  -0.0027144248732247386  -0.0010314056195314266  -0.0008284675707707402  -8.814066594733828e-06  -0.002027216036714671  -0.0011195116525581097  -0.000846253442817628  -1.762756330400383e-05  -6.170244203646925e-05  -0.003033195575778323  -0.0009873847439947733  -0.0017011006805998999  -0.0008551162913634705  -0.002186744339618778  -0.0011107713621701105  -0.00236298466989448  -0.0022658540282302995  -0.000802308548231222  -0.0012784196463011775  -0.0011549525193509608  -0.0009256748332992911  -0.0021247095549275304  -0.0009255284179329424  
-0.05666033155735959  -0.03637523411888432  -0.0362450314966269  -0.02423642681199032  -0.0006947143446839075  -0.016829231192297865  -0.029780085219027305  -0.026598040204727377  -0.0013876825903132693  2.7203117522291382  -0.021976029973808594  -0.01921675658075367  -0.020858610818049524  -0.0008248332362283237  -0.006586366651816538  -0.024439415288484468  -0.040728419312313156  -0.014787084347618926  -0.009567605596992792  -6.947227146481803e-05  -0.02287003936609083  -0.012461155121572613  -0.0093872217850989  -0.0001302585818563182  -0.0005818244340824264  -0.054958469979861424  -0.013008432735679752  -0.022876695324075873  -0.010976179588650634  -0.03787078639539768  -0.013373343079038142  -0.03810530559316836  -0.034882384232087234  -0.01174942599618166  -0.019200229923117717  -0.016829326251694476  -0.013580768616890402  -0.029785613742966326  -0.009204693610768436  
