29 29
3.983618521348944  -0.02220703382510537  -0.0504304786863149  -0.03153911818467166  -0.0489064066357695  -0.026126181464844828  -0.020710277687086106  -0.06625290343042893  -0.038467840372945844  -0.029231879048324354  -0.01668814349023939  -0.06183659650957618  -0.0687062031335868  -0.03499097899110676  -0.026513274423737944  -0.010624166031674456  -0.07079163201182007  -0.05317047909399271  -0.022567081633558708  -0.05686820475015116  -0.08383282974352448  -0.023221320389012107  -0.05297626791634991  -0.029002064538957983  -0.028767908435036973  -0.05264507391344918  -0.03269510552812037  -0.018813229131736258  -0.002128890842911553  
-0.02220703382510537  1.9834865162454922  -0.02517611493319716  -0.015122063036380905  -0.023932265571306628  -0.013177987020510032  -0.010247584301331611  -0.03318838542486017  -0.018608587100399174  -0.01447613839476219  -0.007863056207346666  -0.031017392524852198  -0.03470267059163337  -0.017234536388887084  -0.012631131494463965  -0.0049941108079660035  -0.036177841837514046  -0.02563205552851873  -0.010822984225173348  -0.028081967352127823  -0.043749301484170576  -0.011163742970363643  -0.02678785714363431  -0.01401856704627309  -0.013891306062841618  -0.026297104078456597  -0.01586521226099042  -0.008969760445088442  -0.001001532794157651  
-0.050430478686314895  -0.025176114933197165  4.5661936937375405  -0.03316805023997469  -0.05406209098059223  -0.031235075177188647  -0.023765398690058354  -0.0804231254093335  -0.041361231413810436  -0.03348791812977456  -0.016435405089670726  -0.07268764653246879  -0.08223871264859822  -0.03959289703144837  -0.02759660271140547  -0.010455538471799619  -0.08751923720754168  -0.0567060913824159  -0.023619228901389577  -0.06464349646223613  -0.11169477556845887  -0.024518732349386937  -0.06340344314521677  -0.031192437967388017  -0.030580144067350875  -0.061175675639818905  -0.035784967148723305  -0.019401742792691943  -0.0020815471835499695  
-0.03153911818467167  -0.01512206303638091  -0.033168050239974704  2.703369047354314  -0.03379639780416322  -0.017202800379085424  -0.013954150832550352  -0.043074852217766565  -0.027132281035841418  -0.01973770370079365  -0.012510049672709245  -0.041176548929859905  -0.04517667032674488  -0.023801722219441927  -0.018945119400559356  -0.007970612438943777  -0.04535615174851975  -0.03768902341442898  -0.016282494160639868  -0.03873001571805334  -0.05097611662740713  -0.01659951778162855  -0.034848298491600885  -0.020445590538215517  -0.02046414813787475  -0.035351547941955434  -0.022592250798892804  -0.01368674415752661  -0.001600911144039143  
-0.048906406635769485  -0.023932265571306628  -0.05406209098059223  -0.03379639780416322  4.313056762555862  -0.028586107506630775  -0.022495579868186864  -0.07064205033574618  -0.041487387383174625  -0.03174585497806336  -0.017952600057515488  -0.06751232285561819  -0.0754370123293308  -0.03788196981576945  -0.02830687901302818  -0.011336874755198558  -0.07858552933235821  -0.05745253748275916  -0.02428547363715889  -0.06148784750029064  -0.09241228499941449  -0.02498746403047801  -0.05831056413171193  -0.03133401594970983  -0.031171124343919512  -0.05757072701493739  -0.035150065143889214  -0.02019755541183049  -0.002285730350831777  
-0.02612618146484482  -0.01317798702051003  -0.031235075177188657  -0.017202800379085424  -0.028586107506630782  2.4477284221312856  -0.012574031643432793  -0.0415684720391004  -0.021481298365190665  -0.017726744548035956  -0.00851000969513807  -0.03931879853898288  -0.04496618977820804  -0.020931034048573903  -0.014243039657424402  -0.00539389747381419  -0.049320574401154144  -0.029614872445210234  -0.012248458411418991  -0.03388807052699075  -0.06365284258246588  -0.012742251152654753  -0.034843899832418784  -0.016300512888292124  -0.0159961460519302  -0.03305332484236241  -0.01873188064563092  -0.01005557962569675  -0.0010794457642604397  
-0.02071027768708611  -0.010247584301331613  -0.023765398690058354  -0.013954150832550347  -0.022495579868186857  -0.012574031643432789  1.8770673557068858  -0.03150335895818271  -0.01726915404013329  -0.013686857553303143  -0.007137029511658282  -0.029638167561906927  -0.03340453360814102  -0.01635100016237458  -0.011715808151076297  -0.004509239567839467  -0.035502891166673746  -0.023927519568182152  -0.009946085145148496  -0.026246919959427826  -0.043591452463142194  -0.01031513752220742  -0.0256849765090496  -0.013087663491266674  -0.012883469100210885  -0.02506876412366524  -0.014915877649927951  -0.00824665198599452  -0.0009072492231244763  
-0.06625290343042897  -0.033188385424860176  -0.08042312540933357  -0.04307485221776656  -0.07064205033574623  -0.041568472039100406  -0.03150335895818271  6.019431110452866  -0.05370515244570566  -0.04421440674138371  -0.020956865665887885  -0.09702525670080706  -0.10996842850440827  -0.0525424008519697  -0.03574358177020606  -0.013385880447717529  -0.11790665085588355  -0.07382653958200569  -0.03051237294202273  -0.0849922859561096  -0.15398495446906912  -0.03182577848954944  -0.08439135779794117  -0.04064083612695421  -0.0395334234501213  -0.08125441067108496  -0.046988706753157014  -0.025053463078702168  -0.0026632201683293153  
-0.038467840372945844  -0.01860858710039917  -0.04136123141381048  -0.02713228103584142  -0.041487387383174625  -0.021481298365190662  -0.01726915404013328  -0.053705152445705645  3.329548992119948  -0.024419867204151197  -0.014785740648527154  -0.051174666158550965  -0.05656657910757112  -0.029227101178191956  -0.02276907365439481  -0.009353991694895241  -0.0574430512521226  -0.04559575228777615  -0.01959506207747507  -0.04788657924259271  -0.0654940731235965  -0.020020056240271773  -0.04376223313302337  -0.02479351636407166  -0.02487883162556071  -0.04386252090879897  -0.02755835315553041  -0.01635220506669454  -0.0018842503950283354  
-0.029231879048324347  -0.014476138394762188  -0.03348791812977455  -0.019737703700793648  -0.03174585497806335  -0.017726744548035953  -0.013686857553303145  -0.044214406741383716  -0.024419867204151197  2.6360627466037823  -0.010133418429266182  -0.04161093790489345  -0.04682211735869524  -0.02294265493645712  -0.016498113528902254  -0.006416313247062615  -0.04946415750748699  -0.033714856503391614  -0.014105772865289664  -0.037164602471426764  -0.06031056856723368  -0.014608302763961918  -0.03615647510886729  -0.018454688087372897  -0.018225673474008774  -0.03524315735430223  -0.020967150865332056  -0.01167165098488665  -0.0012900314202064736  
