#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_R
@MAGSYS  Linear_AB11_off
56741.18  16.364  0.035
56755.2  16.659  0.068
56766.22  16.965  0.047
56778.21  17.706  0.049
56789.21  18.203  0.078
56793.19  18.351  0.194
56800.21  18.628  0.063
