#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_i'_1
@MAGSYS  Linear_AB11_off
54213.39292  16.6435  0.0232
54214.39594  16.688  0.0272
54216.46672  16.757  0.0254
54218.42256  16.713  0.0219
54219.47745  16.6585  0.0234
54220.42023  16.689  0.0225
54226.43476  16.503  0.0256
54227.45644  16.5075  0.0467
54232.44312  16.446  0.0237
54234.39457  16.5575  0.0309
54236.39464  16.666  0.0391
54237.33345  16.7605  0.0212
54239.42882  16.9  0.0337
54240.39582  16.978  0.0366
54244.43128  17.1645  0.0492
54247.32634  17.287  0.0566
54254.37808  17.551  0.0514
54256.39165  17.7735  0.0707
54259.34472  17.804  0.0851
54267.26785  18.4615  0.1989
54277.36583  18.653  0.153
54284.21368  18.951  0.2305
