12 12
0.7553780160050583  -0.008491443639154678  -0.0245062525390654  -0.012193676134934855  -0.019080676051384624  -0.0048161340418724375  -0.028651292278517353  -0.01891929220757028  -0.02156264635172614  -0.021494539890179826  -0.01579572418694809  -0.00902735249178385  
-0.008491443639154682  1.7038807593625307  -0.05600510711445669  -0.028014110484841512  -0.043346782275035786  -0.0110039037862198  -0.06444187787824593  -0.04286837452719631  -0.04873277682964007  -0.04843272903760308  -0.03567274597083349  -0.020832856764740563  
-0.02450625253906539  -0.05600510711445669  4.863637012099192  -0.08050734538564369  -0.12610072852785303  -0.031769174625950775  -0.19106191232453199  -0.12478167731667854  -0.14293513840708355  -0.14190825266466855  -0.10459369307637328  -0.05962213192909  
-0.01219367613493485  -0.028014110484841516  -0.08050734538564365  2.440015973423462  -0.0623223048973633  -0.015808022896891767  -0.09302312364073859  -0.06159101018445637  -0.07023657008345108  -0.06958917182202617  -0.051358938963881856  -0.02996201802029001  
-0.019080676051384627  -0.04334678227503578  -0.12610072852785303  -0.0623223048973633  4.007825205557394  -0.025151679436901997  -0.16552522081652493  -0.10108356054033418  -0.11862421930448831  -0.11748924798379284  -0.08761489080503473  -0.04541559018949607  
-0.004816134041872438  -0.011003903786219798  -0.031769174625950775  -0.01580802289689177  -0.025151679436901993  1.001342861276368  -0.03910757651590429  -0.024886215027148405  -0.02864547361279625  -0.02843458445478993  -0.021116170456335015  -0.011629840389786992  
-0.02865129227851736  -0.06444187787824592  -0.19106191232453199  -0.09302312364073856  -0.16552522081652488  -0.03910757651590429  6.634082734759219  -0.16492435106363523  -0.2066218408357825  -0.20204149103903016  -0.1554488130675192  -0.06564914840202547  
-0.018919292207570285  -0.04286837452719631  -0.12478167731667854  -0.061591010184456375  -0.10108356054033421  -0.024886215027148398  -0.16492435106363523  3.986006105717948  -0.11829643088310403  -0.11772874149883014  -0.08753080955096729  -0.04480590172713347  
-0.021562646351726132  -0.04873277682964006  -0.14293513840708355  -0.07023657008345109  -0.11862421930448831  -0.028645473612796252  -0.20662184083578256  -0.11829643088310399  4.7183614092386135  -0.14124012167345468  -0.10642132805665074  -0.05053787344588027  
-0.02149453989017983  -0.04843272903760309  -0.14190825266466853  -0.06958917182202616  -0.11748924798379284  -0.02843458445478993  -0.2020414910390301  -0.11772874149883011  -0.14124012167345465  4.669016077792696  -0.10507197148241817  -0.050117641302071  
-0.01579572418694809  -0.03567274597083349  -0.1045936930763733  -0.051358938963881856  -0.08761489080503472  -0.021116170456335015  -0.1554488130675192  -0.08753080955096727  -0.10642132805665072  -0.10507197148241817  3.5333046837933635  -0.036837011987200304  
-0.00902735249178385  -0.020832856764740563  -0.05962213192909  -0.029962018020290016  -0.04541559018949608  -0.011629840389786993  -0.06564914840202546  -0.04480590172713347  -0.05053787344588027  -0.050117641302070984  -0.03683701198720031  1.7767636503507354  
