19 19
1.9301092878260095  -0.010467327346664317  -0.011117651518233008  -0.029268332243041338  -0.0021575081248454584  -0.013229987545486951  -0.01443131778965771  -0.019386515186162464  -0.016294080627733357  -0.030523030378006643  -0.025303148155950184  -0.014428012049381246  -0.02704326541663712  -0.02239435519168691  -0.014776676607780552  -0.007552618910814775  -0.013602549271278267  -0.00968864917818189  -0.019231729153843864  
-0.010467327346664319  1.3723596835218075  -0.007887239618326596  -0.020602505942048217  -0.001566817680329728  -0.009444702584727559  -0.010084744527573913  -0.01359369848926456  -0.011502971522124419  -0.02113672401297659  -0.017855394742356666  -0.010108580952905878  -0.01887419138371237  -0.01581163203427911  -0.010297438895147745  -0.00550325954458339  -0.00962095708270101  -0.006921179945742244  -0.013507509020114357  
-0.011117651518233004  -0.007887239618326594  1.5083348156827736  -0.023002879337855414  -0.0015859636059751307  -0.01014777306167536  -0.01161550982554142  -0.015417783538864006  -0.012919971578373015  -0.0250959808599982  -0.019942536589370858  -0.011552196697339754  -0.02186579159906275  -0.017732647486770992  -0.011988916541277322  -0.0055587062614320575  -0.010644956130123673  -0.0074765898022710765  -0.015324756463812665  
-0.02926833224304134  -0.020602505942048217  -0.02300287933785541  4.25054924742155  -0.0038414436805584103  -0.027065369299100837  -0.036680649066990444  -0.046531674856158806  -0.038370458587602636  -0.08506570709056586  -0.057299161534517036  -0.03552310973524441  -0.07003401768930358  -0.05269835614418508  -0.038520608899088454  -0.01373495850154881  -0.03023565517288813  -0.020574285815232716  -0.04595618584349332  
-0.002157508124845458  -0.0015668176803297282  -0.0015859636059751304  -0.0038414436805584108  0.2631466564010443  -0.0019160998510937698  -0.0017099092682861085  -0.0024365860983033595  -0.0020679337523268103  -0.0033318663937582727  -0.003402728621009039  -0.0018062055966012094  -0.0031534536398621386  -0.0028772764085433847  -0.0017282246845548453  -0.0012642477876805985  -0.0018338816971291646  -0.001379638052511699  -0.002464396370641178  
-0.013229987545486953  -0.009444702584727559  -0.01014777306167536  -0.027065369299100833  -0.00191609985109377  1.7879127684279101  -0.013561744079012712  -0.01811515535796514  -0.015281872188979253  -0.029079253040891727  -0.023564696533371454  -0.013533817950835882  -0.025493096345721465  -0.020945599687722496  -0.013978794728957578  -0.0067107700243729165  -0.012606784490648894  -0.0088796684090246  -0.018013072750722985  
-0.014431317789657715  -0.010084744527573911  -0.01161550982554142  -0.03668064906699046  -0.0017099092682861087  -0.013561744079012712  2.2839626212028823  -0.025882028907416265  -0.021176129197184104  -0.052305804544808064  -0.03055465028215759  -0.02022512444414651  -0.041465516498492075  -0.029051219149911177  -0.022880405988093818  -0.006221694145376728  -0.016005534953013444  -0.010675798444129348  -0.02552615766987552  
-0.019386515186162457  -0.013593698489264552  -0.015417783538863998  -0.04653167485615879  -0.0024365860983033586  -0.01811515535796513  -0.025882028907416255  2.92770085419025  -0.0266737437541263  -0.06111155511359766  -0.03934434296490391  -0.024847158809172414  -0.0496323169548865  -0.03651951584484424  -0.02736974817635927  -0.008788121709953642  -0.020666103390704495  -0.013923941569605993  -0.03193818447715058  
-0.016294080627733364  -0.011502971522124423  -0.012919971578373012  -0.03837045858760265  -0.002067933752326811  -0.01528187218897925  -0.021176129197184108  -0.026673743754126306  2.47392782296267  -0.04937043851451342  -0.03280166365332219  -0.020311938031507465  -0.04052149114844565  -0.030744544799029064  -0.02234798458627289  -0.007377140958331235  -0.01746694986262951  -0.011572107302245924  -0.026455133301494547  
-0.03052303037800664  -0.021136724012976584  -0.0250959808599982  -0.08506570709056586  -0.0033318663937582727  -0.029079253040891744  -0.05230580454480805  -0.06111155511359765  -0.04937043851451342  5.124620269488517  -0.06986567009208011  -0.04890175528569604  -0.10312699393725037  -0.06794910581900311  -0.057957941930936736  -0.012327093784046252  -0.03600611953328745  -0.023703608555926514  -0.06021964020563285  
-0.025303148155950184  -0.017855394742356662  -0.019942536589370854  -0.05729916153451703  -0.0034027286210090383  -0.023564696533371447  -0.0305546502821576  -0.03934434296490391  -0.03280166365332219  -0.06986567009208011  3.6614529454495184  -0.029949552886056895  -0.058188318018717614  -0.044930282741383096  -0.03217987514232831  -0.01205055786375995  -0.02606030366926484  -0.01778431693947785  -0.039148405918274974  
-0.014428012049381248  -0.01010858095290588  -0.011552196697339754  -0.03552310973524441  -0.0018062055966012092  -0.013533817950835884  -0.02022512444414651  -0.024847158809172418  -0.02031193803150748  -0.04890175528569605  -0.029949552886056895  2.2237824454830792  -0.038828702162233664  -0.027955770108286926  -0.021532021051440402  -0.006493548500140316  -0.015605586076156334  -0.01053627269877511  -0.02463019778718164  
-0.02704326541663712  -0.018874191383712366  -0.021865791599062753  -0.07003401768930358  -0.0031534536398621386  -0.025493096345721465  -0.04146551649849207  -0.0496323169548865  -0.04052149114844565  -0.10312699393725035  -0.05818831801871761  -0.03882870216223366  4.310336998628105  -0.055548440915419404  -0.04452096066557997  -0.011518545580893148  -0.030397224360447794  -0.020187962973150345  -0.04885584671492089  
-0.022394355191686893  -0.015811632034279103  -0.017732647486770992  -0.05269835614418507  -0.002877276408543384  -0.020945599687722496  -0.029051219149911163  -0.03651951584484423  -0.03074454479902905  -0.06794910581900308  -0.044930282741383096  -0.027955770108286915  -0.0555484409154194  3.365964460208903  -0.030657176955606005  -0.010257113611559345  -0.023823300423584066  -0.015930034266758538  -0.036266174644237426  
-0.014776676607780558  -0.01029743889514775  -0.01198891654127732  -0.03852060889908846  -0.001728224684554845  -0.013978794728957578  -0.02288040598809382  -0.02736974817635928  -0.022347984586272893  -0.057957941930936736  -0.032179875142328326  -0.02153202105144041  -0.04452096066557997  -0.030657176955606002  2.3951161671580063  -0.00629113932397295  -0.016722573965653936  -0.011119236244833438  -0.02707036289040423  
-0.007552618910814776  -0.005503259544583389  -0.0055587062614320575  -0.013734958501548817  -0.0012642477876805987  -0.0067107700243729165  -0.00622169414537673  -0.00878812170995364  -0.0073771409583312355  -0.012327093784046252  -0.012050557863759952  -0.006493548500140318  -0.01151854558089315  -0.010257113611559347  -0.006291139323972952  0.9254894090942853  -0.006460960508327704  -0.004871116059151283  -0.008781775710546362  
-0.013602549271278271  -0.00962095708270101  -0.010644956130123673  -0.030235655172888128  -0.0018338816971291648  -0.01260678449064889  -0.01600553495301344  -0.020666103390704498  -0.01746694986262951  -0.036006119533287445  -0.026060303669264845  -0.015605586076156334  -0.03039722436044779  -0.023823300423584066  -0.016722573965653936  -0.006460960508327704  1.9645343131782842  -0.009418528583284645  -0.020519389258842884  
-0.009688649178181888  -0.006921179945742242  -0.007476589802271075  -0.02057428581523271  -0.0013796380525116993  -0.008879668409024597  -0.010675798444129343  -0.013923941569605993  -0.011572107302245924  -0.02370360855592651  -0.01778431693947785  -0.010536272698775107  -0.02018796297315035  -0.015930034266758538  -0.011119236244833436  -0.004871116059151282  -0.009418528583284642  1.3426719787235486  -0.013819109603596795  
