35 35
0.10087698540512414  -0.0015572082281208814  -0.0003835130364251218  -0.0007104000531421302  -0.0013909061193217395  -0.0009726045162227208  -0.00045227397224592385  -0.001216820802641288  -0.0011458421239916665  -0.0014274774043968829  -0.0008390750654282881  -0.0004528797851422275  -0.0006148710053080124  -0.0012661929196424563  -0.002214963393468834  -0.0013191459886724478  -0.0011108144609253726  -0.002129106014251458  -0.001639890903561364  -0.0024101646369492032  -0.0009522174249449174  -0.00046945195466954775  -0.0011174752462790932  -0.0005719326672297352  -0.001431615366755613  -0.002483086057024987  -0.0023375297408251353  -0.0010877162265663955  -0.0003967434086447255  -0.0011405888576622128  -0.0017423878902936153  -0.0007670365045824436  -0.0020200372077992515  -0.001603588315867128  -0.0009290976600213616  
-0.0015572082281208818  4.171534687669966  -0.014467977736280788  -0.0280198481099931  -0.05548850150511038  -0.036758545440872294  -0.021474327361586085  -0.04883822817931713  -0.04320273109236592  -0.08141729605617248  -0.03835584791416824  -0.018829291946731958  -0.02500824450987667  -0.04824514213359006  -0.12107308158756794  -0.05297795467475436  -0.047593076895745184  -0.1154554470199964  -0.07165235363271018  -0.1104562222151016  -0.047083837830945635  -0.013852867416286916  -0.04356564931892213  -0.02266599853279398  -0.06431639795176275  -0.13090046231394814  -0.10508875243313841  -0.03943981325303092  -0.01613436273179154  -0.038460707546442235  -0.08415178808891356  -0.03413618316151065  -0.07655460142845225  -0.08266940350339876  -0.054832766003922714  
-0.0003835130364251218  -0.01446797773628079  0.9365984457633544  -0.00642012871539832  -0.012709485071565246  -0.008615117718193387  -0.004542531186787175  -0.010912002335885128  -0.010051904877214232  -0.016212719366035137  -0.008093482035785088  -0.004218105030894216  -0.005633083497341319  -0.011250468061488848  -0.024436730257319423  -0.011945227048672622  -0.010430512336060674  -0.023257655102387836  -0.01563527182999792  -0.023490080357987247  -0.00984279337037747  -0.003395412563730343  -0.010044211634603577  -0.005203667459456243  -0.013446752693412884  -0.0266819495151163  -0.02237364739464323  -0.009359854377713637  -0.0036368619441937804  -0.009207647227097672  -0.017651925348110394  -0.007399291221364862  -0.017754189130239243  -0.01687548027225605  -0.010705721347324474  
-0.0007104000531421304  -0.028019848109993098  -0.006420128715398322  1.805292456103182  -0.024224518757215104  -0.01631382377242335  -0.008875043738562766  -0.021010082115473994  -0.019058850158434653  -0.03256718937914277  -0.01587678334544134  -0.008087575021682988  -0.010843138831668953  -0.021380647507270405  -0.04853335140358884  -0.022911337184579512  -0.020316538991181247  -0.04688681738144356  -0.03057435618738338  -0.046152254182739744  -0.01928052863890056  -0.006340725512577339  -0.019174372217599715  -0.009945158742421559  -0.026490685040147646  -0.053268794733429166  -0.04399999170874658  -0.017601654328739582  -0.006995116291876256  -0.017310649984228522  -0.034998354806267624  -0.014505510036599584  -0.03387141242139211  -0.03369747295937995  -0.02174203148150095  
-0.0013909061193217395  -0.055488501505110345  -0.012709485071565243  -0.024224518757215097  3.531044932234286  -0.03228366231794139  -0.017653326495164053  -0.04127479239032087  -0.03756217228000908  -0.0642102013167001  -0.03130916873533649  -0.01609870750889481  -0.021424798735683547  -0.04201904258331267  -0.09682215145175167  -0.04526721631759941  -0.039968616497136525  -0.09168214539054213  -0.059919141124041696  -0.09092834622158713  -0.03847181078353354  -0.012363237415882411  -0.03769322427487974  -0.019600335866757582  -0.05197310689978227  -0.10465145661931086  -0.08633128718997093  -0.034618214984852534  -0.013777511000692967  -0.033935501819305186  -0.06843540258387612  -0.02843143392013543  -0.06630245380769938  -0.06621574612303442  -0.0426312387097519  
-0.0009726045162227212  -0.036758545440872294  -0.008615117718193389  -0.016313823772423342  -0.03228366231794141  2.357497834149801  -0.011525600504498367  -0.02759064991838867  -0.025435380100747605  -0.04066586740046082  -0.02044435605652668  -0.010707170274740135  -0.014327095025635634  -0.028461818428734135  -0.06171667427142307  -0.030289508433706244  -0.026457166388262295  -0.05859097082912466  -0.03962748672513177  -0.05947700485222695  -0.024962309952219503  -0.008598484495838008  -0.025413356918973583  -0.013151072691434383  -0.03395051246418484  -0.06716592735938895  -0.05656514645163789  -0.02364622835852602  -0.009205380545161925  -0.023309615668234227  -0.04454634469059934  -0.01873699031276764  -0.044918313743940064  -0.04256613041686905  -0.02687135936429384  
-0.000452273972245924  -0.02147432736158609  -0.0045425311867871776  -0.008875043738562766  -0.017653326495164063  -0.01152560050449837  1.3662493106713813  -0.01553827782791363  -0.013357231812828113  -0.028218173240432444  -0.01265277477539728  -0.006079955099199812  -0.00799458568250634  -0.015036511059890827  -0.04230880177398864  -0.016803134042280257  -0.015461982512546754  -0.03964051275571319  -0.023286985454558845  -0.03650026852228657  -0.016182531921266202  -0.004106763347269051  -0.013667125242426947  -0.007192990265718129  -0.020837662329334483  -0.0444445489818558  -0.03412849368719534  -0.012118978881064868  -0.00511696002181462  -0.011673190561193461  -0.027934580435889533  -0.011131625512083746  -0.023765598010300985  -0.028146429095647584  -0.018975043860028018  
-0.001216820802641288  -0.04883822817931714  -0.01091200233588513  -0.021010082115474005  -0.04127479239032088  -0.02759064991838868  -0.015538277827913628  3.1338094521116324  -0.03298280656574132  -0.06038105136373088  -0.028543584037628616  -0.0139075129592522  -0.01856355471776888  -0.03680343279168075  -0.08783185596532932  -0.039749622871282836  -0.03547082026781063  -0.08611426269074608  -0.05348189076439975  -0.08189152166662163  -0.033999369994974264  -0.010802993443664383  -0.03312486031013721  -0.017074316777364675  -0.04881920478413345  -0.09753622523825048  -0.07889423748826985  -0.030298941709988394  -0.012168456422770335  -0.029642331617847243  -0.06306058573669708  -0.02547424878101325  -0.05855279693933545  -0.0613211073798323  -0.040907165181104516  
-0.0011458421239916665  -0.043202731092365915  -0.010051904877214229  -0.01905885015843465  -0.03756217228000908  -0.02543538010074759  -0.013357231812828108  -0.032982806565741325  2.777086462620344  -0.04926390443724211  -0.02454789711974015  -0.012500324027823605  -0.016707096494696844  -0.03379961354059201  -0.07263701789434913  -0.035871462885492894  -0.03129651179432993  -0.07089993727714551  -0.04711306756183229  -0.0708965222533561  -0.029126100166679606  -0.010170582385355937  -0.03021495128835279  -0.015502934101969687  -0.04160868958513768  -0.08138499418435173  -0.06835359843539925  -0.028091733426092395  -0.010953482823490332  -0.027576236033175133  -0.05393815380445455  -0.02230632150667303  -0.05352813472674787  -0.05112963759813033  -0.03292671497760188  
-0.001427477404396882  -0.08141729605617246  -0.016212719366035133  -0.03256718937914275  -0.06421020131670012  -0.0406658674004608  -0.028218173240432444  -0.060381051363730884  -0.0492639044372421  5.327880633291241  -0.05341686974109427  -0.02266369081627922  -0.029540071323073475  -0.0557062928763338  -0.18660062374407502  -0.06354365810710767  -0.06094212641974367  -0.19348882198035247  -0.09330802608166332  -0.15202122939392365  -0.06442334191054053  -0.013532818020250964  -0.05171626036274385  -0.027043392185803414  -0.09375525036633814  -0.21132976100394207  -0.14717210880905035  -0.0437757764469877  -0.019881544356020037  -0.040610948626881006  -0.12479145039261956  -0.04588990673271343  -0.08909594230160858  -0.12984023047905072  -0.09819969086939002  
