18 18
1.6769042089102602  -0.004970139371896632  -0.014349162732721618  -0.014936672902131626  -0.011777822299485173  -0.013525030506396115  -0.01445176770523114  -0.012292582267627583  -0.016368714623441197  -0.017577458742384495  -0.02652794938720148  -0.012726157185585172  -0.04199946277555688  -0.019127854080174825  -0.030662257250409806  -0.019968154113957456  -0.015318184076095143  -0.016060503887117203  
-0.00497013937189663  0.5734694092962832  -0.004820918478415752  -0.005050507857063143  -0.004009850417647572  -0.004616032235509938  -0.004921462619113013  -0.004192925019341352  -0.005614226215183479  -0.006036427865933305  -0.008993095249778458  -0.00434612857494298  -0.014451987079883755  -0.006513818660364251  -0.010429235765885206  -0.0068365304313972915  -0.005264979744037648  -0.005476001225231237  
-0.014349162732721613  -0.004820918478415752  1.5199140126076502  -0.01576706030301997  -0.011039609024872206  -0.012546673673671436  -0.01233328371714145  -0.012892054169502148  -0.016055291640594882  -0.015262903221071836  -0.02552286750157005  -0.011014579745589193  -0.03732572902776075  -0.017954615023607737  -0.026827072748524656  -0.016325158393039562  -0.013034149566479811  -0.014771996863281902  
-0.014936672902131626  -0.005050507857063142  -0.01576706030301997  1.6488084777242928  -0.01177176602418445  -0.013451935641953282  -0.013806821015331166  -0.01297001292255258  -0.016735890077455635  -0.016971013664389325  -0.026812547400182237  -0.012247302246960965  -0.041039825013312985  -0.01911939296854356  -0.029621380869515542  -0.018746830167879577  -0.014644116693311603  -0.015937666587793074  
-0.011777822299485173  -0.004009850417647572  -0.011039609024872204  -0.011771766024184453  1.3981769189321869  -0.011152242524564253  -0.012209974884611013  -0.009722038995316219  -0.013189088164919439  -0.014771109312064604  -0.021375063597008203  -0.010706954644004656  -0.03500730359991984  -0.01555150595268114  -0.025784853494823953  -0.017447722408370833  -0.013017804946659077  -0.013270698750222066  
-0.013525030506396113  -0.004616032235509938  -0.01254667367367144  -0.013451935641953282  -0.011152242524564248  1.6068511858254604  -0.014176647660465549  -0.011128959027154488  -0.015213023445454351  -0.017202071121816744  -0.024594479357034033  -0.012446996297057353  -0.04072798338096792  -0.017978234725629247  -0.029896044866305184  -0.02020469775908722  -0.01512990635114591  -0.015335834294347697  
-0.014451767705231133  -0.004921462619113014  -0.012333283717141449  -0.01380682101533117  -0.012209974884611006  -0.014176647660465542  1.7913944775788069  -0.011453510098775663  -0.016136283744018067  -0.01936809147372826  -0.026445529788505354  -0.014075064739150284  -0.04526918002645563  -0.019510023733070158  -0.03385709008280327  -0.02363531144660086  -0.017227622386391025  -0.01689849105898496  
-0.012292582267627585  -0.004192925019341354  -0.01289205416950216  -0.012970012922552577  -0.009722038995316222  -0.011128959027154488  -0.011453510098775668  1.3622217137519599  -0.013886148264739853  -0.014102354622267518  -0.0220918748506251  -0.010160338395687848  -0.034122700057360525  -0.01579824938180636  -0.024465851439116792  -0.015565087036546632  -0.012191729974337751  -0.0131307769281474  
-0.016368714623441194  -0.0056142262151834795  -0.016055291640594882  -0.01673589007745564  -0.013189088164919436  -0.015213023445454353  -0.016136283744018067  -0.01388614826473985  1.8661635103595546  -0.01977852889869332  -0.029610627246448702  -0.014255621368707939  -0.04742779228144498  -0.02143446738703756  -0.03415350902365836  -0.022281415193055504  -0.017230407174122626  -0.017970520658367538  
-0.0175774587423845  -0.006036427865933303  -0.015262903221071832  -0.01697101366438932  -0.014771109312064601  -0.017202071121816747  -0.019368091473728262  -0.014102354622267515  -0.01977852889869332  2.156866008769997  -0.03218068760469656  -0.016969775328389933  -0.055092371115008115  -0.023756421518922002  -0.040726881986805734  -0.028199058148061222  -0.020797244609924572  -0.020519664356931068  
-0.026527949387201485  -0.008993095249778461  -0.025522867501570047  -0.026812547400182244  -0.021375063597008213  -0.02459447935703402  -0.026445529788505347  -0.0220918748506251  -0.029610627246448702  -0.03218068760469656  3.0337666947585014  -0.023288486869229175  -0.07672637437683759  -0.034705103800681196  -0.05608555027289246  -0.036720643861340004  -0.028066882259028297  -0.02924072020227466  
-0.012726157185585176  -0.00434612857494298  -0.0110145797455892  -0.012247302246960958  -0.010706954644004655  -0.012446996297057356  -0.014075064739150281  -0.010160338395687848  -0.01425562136870794  -0.01696977532838993  -0.023288486869229182  1.5711583452231326  -0.039766553290985364  -0.01717017089406169  -0.029587521183896463  -0.020624851069065857  -0.015076954948906773  -0.014843567952651751  
-0.04199946277555688  -0.014451987079883757  -0.03732572902776075  -0.04103982501331299  -0.03500730359991985  -0.04072798338096792  -0.045269180026455615  -0.034122700057360525  -0.047427792281444996  -0.05509237111500813  -0.0767263743768376  -0.03976655329098538  5.0000334507186475  -0.05648915349214983  -0.09524224272696424  -0.06523389572631644  -0.04864396206715474  -0.0485008619562158  
-0.019127854080174832  -0.006513818660364252  -0.017954615023607737  -0.019119392968543564  -0.01555150595268114  -0.017978234725629243  -0.01951002373307016  -0.015798249381806358  -0.021434467387037564  -0.023756421518922006  -0.03470510380068121  -0.017170170894061695  -0.05648915349214982  2.223905096283072  -0.041222510138743056  -0.027302180698805037  -0.02078081449198485  -0.021351232047435973  
-0.03066225725040981  -0.010429235765885203  -0.026827072748524656  -0.029621380869515546  -0.025784853494823963  -0.029896044866305177  -0.03385709008280327  -0.024465851439116785  -0.03415350902365836  -0.04072688198680574  -0.05608555027289247  -0.02958752118389647  -0.09524224272696424  -0.04122251013874307  3.756181094397781  -0.04977621977594879  -0.03616937748096823  -0.035804288136556756  
-0.01996815411395746  -0.006836530431397292  -0.016325158393039566  -0.018746830167879577  -0.017447722408370833  -0.020204697759087228  -0.023635311446600863  -0.015565087036546632  -0.02228141519305551  -0.028199058148061222  -0.036720643861340004  -0.020624851069065857  -0.06523389572631644  -0.02730218069880503  -0.049776219775948774  2.6081608610638  -0.02565010379159526  -0.0243799739202614  
-0.015318184076095143  -0.005264979744037647  -0.013034149566479815  -0.01464411669331161  -0.013017804946659077  -0.015129906351145915  -0.017227622386391032  -0.012191729974337755  -0.017230407174122633  -0.020797244609924583  -0.028066882259028304  -0.015076954948906774  -0.04864396206715473  -0.02078081449198485  -0.03616937748096824  -0.025650103791595262  1.9139777492027708  -0.018085243547075303  
-0.016060503887117196  -0.005476001225231234  -0.014771996863281909  -0.015937666587793085  -0.013270698750222066  -0.015335834294347693  -0.016898491058984957  -0.013130776928147401  -0.017970520658367538  -0.02051966435693107  -0.029240720202274653  -0.014843567952651751  -0.04850086195621579  -0.021351232047435977  -0.03580428813655676  -0.0243799739202614  -0.018085243547075296  1.924970484006996  
