#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54172.39  17.808  0.013
54174.38  17.793  0.012
54179.39  17.86  0.012
54181.36  17.927  0.013
54182.33  17.985  0.014
54185.37  18.136  0.013
54190.37  18.418  0.015
54194.37  18.663  0.025
54199.29  18.864  0.02
54200.37  18.897  0.024
54203.39  19.061  0.027
54213.33  19.663  0.032
54227.37  20.253  0.066
54231.38  20.232  0.071
54235.28  20.306  0.048
54243.29  20.58  0.067
