23 23
7.543339832090237  -0.2572373569625503  -0.2532202089903562  -0.06880565736534547  -0.041394881651904816  -0.06728240133181733  -0.11580406621946696  -0.06521387160898602  -0.14267319827878988  -0.16342747773758462  -0.12822612702641037  -0.026398712599358876  -0.11590007603093912  -0.10148863809771268  -0.09566857743342823  -0.0675455309123152  -0.08943014592758596  -0.12422150915517573  -0.09485252771092226  -0.07182962524635615  -0.033995707825959266  -0.12647205166925662  -0.09006946542497925  
-0.2572373569625503  10.786642954520767  -0.3643248651985874  -0.0913489232203241  -0.058327694639694255  -0.08689120950430695  -0.177627084751004  -0.0957479363634957  -0.1946857092031609  -0.25356540463781596  -0.2029195682440684  -0.03477926330655532  -0.16518749469197863  -0.1423164100928044  -0.14489472699444253  -0.10848148556516186  -0.125216418452821  -0.18342405620733535  -0.13213861920084807  -0.10565221305191495  -0.043788284213160916  -0.19434098619678009  -0.12860132423052337  
-0.2532202089903562  -0.36432486519858753  10.565824596324768  -0.09599854246427382  -0.058243381319696176  -0.09409909185780768  -0.16516565924082488  -0.09255286437849931  -0.200642488878207  -0.23147972988655632  -0.17964071938833565  -0.037160204139457136  -0.16073503742180748  -0.14201360760740972  -0.13592377909285377  -0.09698079981195307  -0.12639285694138522  -0.17609514557971073  -0.13262732086587614  -0.10153906375716686  -0.04766765583103285  -0.1809732897095914  -0.1272416157693024  
-0.06880565736534547  -0.09134892322032409  -0.0959985424642738  3.1851786582676733  -0.017619031538406344  -0.03273849044566584  -0.04287540712641992  -0.026387425842726554  -0.06486096591300411  -0.05737976619654362  -0.04112690019105908  -0.013236835550402313  -0.044872247212404265  -0.04078086383999415  -0.035254199601422426  -0.02324810247113998  -0.04049715109201862  -0.047994933245025614  -0.03924717828440014  -0.0279663874056632  -0.01696102545855481  -0.04677289027560936  -0.03619920033814948  
-0.041394881651904816  -0.05832769463969427  -0.058243381319696176  -0.017619031538406348  1.8784564850709016  -0.01731279205289581  -0.026766097000875014  -0.015860583763657975  -0.03603316608741816  -0.037020208082043655  -0.027647701956103127  -0.0069382901552561835  -0.026896470292762938  -0.024159650028550195  -0.022101018822395128  -0.015318929790097467  -0.02285163516157217  -0.02934565852208681  -0.022974839265437436  -0.01704886760904967  -0.008817919493200226  -0.029556805305862487  -0.021559002562464808  
-0.06728240133181733  -0.08689120950430691  -0.0940990918578077  -0.03273849044566585  -0.0173127920528958  3.1246287684643512  -0.04100902682576162  -0.025754289402579494  -0.06437882764451076  -0.05489965381216467  -0.038281332482719095  -0.013314500091095525  -0.04355986215706144  -0.04030302794284922  -0.034169543343090567  -0.021980251252689185  -0.040012679341636465  -0.046908170077793236  -0.03878438277691627  -0.027272173046287596  -0.01721139460181213  -0.045436609119853186  -0.035709114372087646  
-0.11580406621946687  -0.17762708475100406  -0.16516565924082482  -0.0428754071264199  -0.02676609700087501  -0.04100902682576162  5.00509465810613  -0.04355319603741406  -0.09079050287592721  -0.11202899397306512  -0.0888515258672211  -0.01642636653772865  -0.07500157127566888  -0.06478241722408588  -0.06491464187007173  -0.048259502432649544  -0.057746967995903314  -0.08261648791803242  -0.0604697694804901  -0.047761123834584945  -0.020775343776935178  -0.08639528251075922  -0.058890761424220985  
-0.06521387160898601  -0.09574793636349568  -0.09255286437849933  -0.026387425842726554  -0.01586058376365797  -0.025754289402579487  -0.04355319603741404  2.9395242236865395  -0.05493252016461984  -0.06082852076996336  -0.046474367828193565  -0.0103453105497763  -0.04254336225100624  -0.03776570271300474  -0.03591157490669036  -0.02584811689005533  -0.03497858395292813  -0.046834994413965055  -0.03574287952670507  -0.027254720450793277  -0.013087473646937691  -0.048137479421174856  -0.03411975563397419  
-0.14267319827878988  -0.19468570920316092  -0.20064248887820704  -0.0648609659130041  -0.036033166087418154  -0.06437882764451075  -0.09079050287592723  -0.05493252016461984  6.478089582112555  -0.12294340984824381  -0.08993976545959716  -0.02590592151452372  -0.09300489442998115  -0.08420125677709618  -0.07475827224866989  -0.05078990737998957  -0.08167324288316652  -0.1003893648927981  -0.08063042492957782  -0.0585646361435588  -0.03310060673686079  -0.0993799547695729  -0.07542011847429474  
-0.1634274777375846  -0.2535654046378161  -0.23147972988655638  -0.05737976619654363  -0.03702020808204367  -0.05489965381216468  -0.11202899397306516  -0.06082852076996337  -0.12294340984824383  6.967186261632714  -0.13117096296758174  -0.021917155480889194  -0.1044808752173295  -0.09077980609735806  -0.09251598523109382  -0.0694120521788113  -0.07950511863192354  -0.11701058396204193  -0.08393492107914964  -0.06739032094850622  -0.027621828897535547  -0.12499873102498164  -0.08197937455500869  
