12 12
4.795958907040619  -0.10730717473872396  -0.31437640373985826  -0.11465085045838087  -0.1555018756601769  -0.28169102881096386  -0.23138730016131223  -0.18174343327657033  -0.08167192532723953  -0.1596295437525383  -0.0938113472903757  -0.09988928457494274  
-0.10730717473872393  3.0345041362633793  -0.19494932419269623  -0.06937943852893971  -0.0934256946907291  -0.1717424037782161  -0.1425552292774601  -0.11056861133715694  -0.04888585833202225  -0.10001978971134866  -0.05583956662960154  -0.0597921418171573  
-0.31437640373985826  -0.19494932419269623  8.674442877760905  -0.19714428501029993  -0.26124375539213557  -0.5101697539327597  -0.4258289018957327  -0.3264200062082455  -0.13378687060776548  -0.29912620077041197  -0.15230798175078897  -0.16888339095586188  
-0.11465085045838083  -0.06937943852893969  -0.19714428501029987  3.09560168902244  -0.10634303291604393  -0.1812617237704672  -0.14847379839741728  -0.11825647609554221  -0.057090986298467074  -0.10149052613088456  -0.06582055312901845  -0.06773299783097209  
-0.1555018756601769  -0.0934256946907291  -0.26124375539213557  -0.10634303291604391  4.108650039496829  -0.245434390721975  -0.19898625151483504  -0.16049810830596492  -0.08061332988187032  -0.13542131642742666  -0.09341185107951533  -0.09429536470254458  
-0.28169102881096386  -0.17174240377821604  -0.5101697539327595  -0.1812617237704672  -0.2454343907219749  7.522297072141378  -0.3722206895960794  -0.29360324700527235  -0.12683667149276825  -0.2559331346308695  -0.14641682939761194  -0.15900447215089922  
-0.2313873001613122  -0.14255522927746012  -0.42582890189573264  -0.1484737983974173  -0.198986251514835  -0.37222068959607935  6.36810684040174  -0.2394354311279581  -0.10333936125203287  -0.21552445569294565  -0.11805528450020102  -0.1279115518571846  
-0.1817434332765703  -0.110568611337157  -0.3264200062082456  -0.11825647609554221  -0.16049810830596495  -0.2936032470052724  -0.23943543112795812  4.921328904770172  -0.08386675005031308  -0.16348578541942185  -0.0966871421126021  -0.10375406271301635  
-0.08167192532723953  -0.04888585833202223  -0.1337868706077655  -0.057090986298467095  -0.08061332988187034  -0.12683667149276834  -0.10333936125203289  -0.08386675005031306  2.178847946125625  -0.07050509886121359  -0.051863633969348046  -0.0506677979127283  
-0.1596295437525383  -0.10001978971134863  -0.29912620077041185  -0.10149052613088455  -0.13542131642742664  -0.2559331346308694  -0.21552445569294562  -0.16348578541942183  -0.07050509886121356  4.712667085957697  -0.07975493941065298  -0.08585771557321384  
-0.09381134729037569  -0.055839566629601524  -0.15230798175078902  -0.06582055312901845  -0.09341185107951532  -0.14641682939761191  -0.11805528450020106  -0.0966871421126021  -0.05186363396934804  -0.07975493941065297  2.46642114452188  -0.058975676818208686  
-0.09988928457494275  -0.05979214181715729  -0.16888339095586183  -0.06773299783097209  -0.09429536470254458  -0.15900447215089922  -0.1279115518571846  -0.10375406271301635  -0.050667797912728296  -0.08585771557321384  -0.05897567681820867  2.648577437603767  
