28 28
5.177965432902565  -0.08729876464913196  -0.022899695835601842  -0.034230495496639174  -0.05395924193825471  -0.09635850633509808  -0.0658108629102243  -0.04327675135119116  -0.018828902122542474  -0.08999708595026852  -0.10501833543396201  -0.0782406574646556  -0.06990683548814451  -0.06173600300396008  -0.014981112622878743  -0.11278215184411619  -0.11301616977230708  -0.06800791637561937  -0.09953217807603511  -0.10981193240104355  -0.04549610938330943  -0.05300131856104618  -0.04391044728860384  -0.02958116505136845  -0.006786885218422493  -0.06254950332056049  -0.083173648060014  -0.061844928634588785  
-0.08729876464913199  3.2342561555692453  -0.01714152479169892  -0.026423019126311183  -0.03860691180511495  -0.058008407214049464  -0.044893747229121435  -0.03187661394860592  -0.014293066611122741  -0.05614699849775273  -0.06599630635613549  -0.05290954975926109  -0.05129308674460217  -0.044176980243286666  -0.012303329863538506  -0.06470541247921166  -0.06891621864748193  -0.03787548786461208  -0.06657525637892149  -0.06738932945702578  -0.033730899657254385  -0.04224733472808487  -0.03444039915755522  -0.019572237230824182  -0.005510383052959412  -0.04321736288039735  -0.05945654536081154  -0.041732555726310724  
-0.02289969583560185  -0.017141524791698923  0.8729836870163246  -0.0071924817345582984  -0.010443007913276235  -0.015336258759507424  -0.012071660854279688  -0.008641275124401286  -0.003911543276966995  -0.01494407494969854  -0.017652890384850798  -0.01420952148042186  -0.013859225763393202  -0.01194387066214064  -0.003349315763751031  -0.01685998543621517  -0.018202941267135554  -0.00987717596239805  -0.017882659185356586  -0.017758087811658985  -0.009102608690847776  -0.011543037210593698  -0.009274086569614844  -0.005241483765306142  -0.0015012932096674378  -0.011664414348676941  -0.016118032506327803  -0.011108966352599293  
-0.03423049549663919  -0.026423019126311193  -0.0071924817345583  1.3109752344013115  -0.016038309039069602  -0.023026648222389926  -0.01840391016874727  -0.013333809047771188  -0.006059062747378403  -0.02249694404673022  -0.0266043541134058  -0.02167195644841487  -0.021395829901885356  -0.018362991803045108  -0.005255315852783419  -0.02514407972042267  -0.027272221827282204  -0.014664770893203508  -0.027214168124306014  -0.026730049942147487  -0.014075611635402977  -0.01802963197763426  -0.014424968912836598  -0.007972761060007497  -0.002350254944896378  -0.017838393201459902  -0.024781930967878844  -0.01692716288482146  
-0.05395924193825473  -0.03860691180511495  -0.010443007913276237  -0.016038309039069606  2.018259838301556  -0.03602567944893707  -0.02765498434900045  -0.019473896679506032  -0.008758315484208114  -0.0348492879474687  -0.04103045681378284  -0.032596567862399124  -0.031238854312627545  -0.027083160027184108  -0.007360749320955846  -0.03980976643661267  -0.04244434893095187  -0.023531093228495344  -0.04110933611984826  -0.04143258461831543  -0.020475757299110105  -0.025538592793283875  -0.02051545380958548  -0.012070726470117884  -0.0033118147238046704  -0.026636040680636783  -0.036565292002612874  -0.025398622479850315  
-0.0963585063350981  -0.05800840721404945  -0.015336258759507415  -0.023026648222389926  -0.036025679448937066  3.410818698767162  -0.04384798010599864  -0.028881507180047547  -0.012692002237883122  -0.05901151180257587  -0.06855528157646958  -0.051652778813137255  -0.04666094979338624  -0.04089297158046165  -0.010137769871632353  -0.07227569419296485  -0.07261798372053238  -0.04386093301514545  -0.06563481695363428  -0.07143971107564172  -0.030294717295877814  -0.03589424377650544  -0.029423293248161616  -0.019470313971380507  -0.004601704828302257  -0.041442131505512424  -0.05526117873621464  -0.04083858387934334  
-0.06581086291022437  -0.04489374722912144  -0.012071660854279692  -0.018403910168747265  -0.027654984349000464  -0.04384798010599864  2.401774187594969  -0.022483008054372342  -0.010074452012634565  -0.041803907591966054  -0.04865734799233993  -0.038309033729852705  -0.03625506766282609  -0.031241432752438025  -0.008339373015037151  -0.048509826328731055  -0.050486558932773255  -0.028918375536636644  -0.04840163297675478  -0.050018383071673056  -0.02361979273868662  -0.02919063673424716  -0.02361271569158883  -0.014253041720712916  -0.0037786900414397404  -0.031140369653510313  -0.04224552205620692  -0.03031116303907867  
-0.04327675135119117  -0.03187661394860593  -0.008641275124401286  -0.013333809047771192  -0.019473896679506036  -0.028881507180047547  -0.022483008054372346  1.6432941931987273  -0.007261348577818014  -0.028173073550485227  -0.03340346892446474  -0.026691232136982053  -0.025816061148912366  -0.022437727048531007  -0.006177752218245876  -0.03201662957700931  -0.03458367566567627  -0.01878708929054141  -0.03361380966804895  -0.0334690478343195  -0.01698640543905994  -0.021289982699730176  -0.01707024135767093  -0.009856134540256778  -0.0027624793862262675  -0.02186897337528687  -0.03024762229728616  -0.020654293394228064  
-0.018828902122542474  -0.014293066611122746  -0.003911543276966997  -0.006059062747378407  -0.008758315484208117  -0.012692002237883124  -0.01007445201263457  -0.007261348577818015  0.7254637257439626  -0.01241873792062264  -0.014723671783888375  -0.011866079723796429  -0.011596611070974533  -0.010021288750578318  -0.0028240840019037976  -0.013795992945062549  -0.015000887588767711  -0.008112918341986157  -0.014936452242964448  -0.014626829645835959  -0.007617763561728351  -0.009734943814020923  -0.007732055703880899  -0.0043660640237019885  -0.001265613652324154  -0.009775516759899974  -0.013538888439926096  -0.009186479491893839  
-0.08999708595026853  -0.056146998497752745  -0.014944074949698545  -0.022496944046730232  -0.034849287947468714  -0.05901151180257587  -0.041803907591966054  -0.02817307355048523  -0.012418737920622645  3.2607104143884182  -0.06624832016962054  -0.04982023305596427  -0.045057483026376625  -0.04008826498100794  -0.009964661992147846  -0.06744421607646985  -0.07007007530870572  -0.04072193169118707  -0.0633579339086032  -0.0670861480192953  -0.029473980769637313  -0.03503249702061675  -0.028635624755334467  -0.018693881501060963  -0.0044907993046399974  -0.04020549902575964  -0.0540083324980208  -0.038606332406576696  
