20 20
2.2260070409186774  -0.008669532968318619  -0.029357946769811977  -0.019237105206903637  -0.05052316370859266  -0.04714570788825329  -0.01752641143508764  -0.03473826188772674  -0.00769805663540435  -0.05016232410427621  -0.05667131503502702  -0.05447889928745427  -0.015524865374755262  -0.048543367056580265  -0.041589880697888354  -0.05588460512476748  -0.03166748276714133  -0.05386717101136665  -0.07229652356485648  -0.12086869766356946  
-0.008669532968318617  0.39196507336158515  -0.005457109900379667  -0.0034455212481006984  -0.008503675060196716  -0.008182420272845214  -0.0031961346338285727  -0.006015314485309421  -0.0014304950956474268  -0.00872839529149277  -0.00990154878796782  -0.009468832720073558  -0.0026507810524079114  -0.008533191479856667  -0.006870268257441807  -0.009779657562684865  -0.005602525300074614  -0.009277129292646586  -0.01296928745179127  -0.01973234926977938  
-0.02935794676981196  -0.005457109900379663  1.3203862479582158  -0.011651283300295962  -0.028737083949000108  -0.027605402120782736  -0.010801916848228583  -0.020420413588366108  -0.004848308279686286  -0.02960997636745117  -0.03377962163200036  -0.03223567934728686  -0.008925524250597745  -0.02921834027827083  -0.023054781107445896  -0.03336193308740737  -0.019152938238073396  -0.03159737376687058  -0.04436803794047727  -0.06642762668627254  
-0.019237105206903637  -0.0034455212481007  -0.011651283300295965  0.8780820907078901  -0.019397274074374853  -0.01835895947244362  -0.006892935369769548  -0.013523490848762268  -0.003048344643424584  -0.01940188246258445  -0.02200978340693923  -0.020954529893330645  -0.00599776818367059  -0.018831615274139367  -0.0160099896057848  -0.02169022989353511  -0.012269136030688617  -0.02101543647188229  -0.02829095712951798  -0.046495798617694414  
-0.050523163708592646  -0.008503675060196718  -0.028737083949000094  -0.019397274074374853  2.4218519575979185  -0.049855152756675986  -0.017552139988251315  -0.03685148784464067  -0.007497084282505651  -0.05226492162097305  -0.05933783360277767  -0.05708063246619376  -0.016750391177316096  -0.050076199504440394  -0.04986181858993228  -0.05794938463982624  -0.031836180317371475  -0.05948038582338741  -0.07201566473343834  -0.14845023120383935  
-0.04714570788825328  -0.008182420272845218  -0.027605402120782736  -0.018358959472443617  -0.049855152756676006  2.142222157014367  -0.016562238042358225  -0.03331311671733908  -0.0072043214772131185  -0.04776983336678415  -0.05368753648255873  -0.05142637353820104  -0.014973187043561462  -0.04551993092055213  -0.04151883645600354  -0.052678987965274204  -0.029588129182646365  -0.051841207015021616  -0.06730216697790826  -0.12173294064731939  
-0.01752641143508764  -0.003196134633828573  -0.010801916848228583  -0.0068929353697695485  -0.017552139988251312  -0.016562238042358228  0.8065928420048755  -0.012338989175601996  -0.0028442485238363404  -0.017847782952552294  -0.020367514556752273  -0.019549169699534616  -0.005443094378200578  -0.017583590693034896  -0.014372081537014688  -0.02008666001823074  -0.011457826096114959  -0.01927010851774325  -0.026376935146676442  -0.041606687599069846  
-0.03473826188772675  -0.006015314485309419  -0.0204204135883661  -0.01352349084876227  -0.036851487844640665  -0.03331311671733908  -0.012338989175601998  1.668940731799616  -0.005356993567695001  -0.03595155285750783  -0.041484166177214454  -0.03968420572807428  -0.011340644999135967  -0.03545850827915953  -0.031965559437536394  -0.040730549006022465  -0.022540472957529673  -0.04089831126553498  -0.051705627538611555  -0.09407588105337066  
-0.007698056635404351  -0.0014304950956474272  -0.004848308279686288  -0.0030483446434245846  -0.00749708428250565  -0.00720432147721312  -0.0028442485238363417  -0.005356993567695005  0.35035178039624376  -0.00780740739781699  -0.00891991109318731  -0.008554548940261959  -0.002325854147234526  -0.0077670362084107285  -0.005927502639764112  -0.008811559599956326  -0.005094042844905041  -0.008282060123874337  -0.01177549512080269  -0.016988228257512835  
-0.05016232410427621  -0.008728395291492769  -0.029609976367451163  -0.019401882462584442  -0.05226492162097306  -0.04776983336678414  -0.0178477829525523  -0.03595155285750781  -0.00780740739781699  2.332748204383672  -0.05910132637388787  -0.05775541984415589  -0.01638479128665798  -0.050855601949501734  -0.04468807510037638  -0.058666169023101275  -0.0328941580845281  -0.056771802359143746  -0.07467924600722675  -0.12975773262302367  
-0.05667131503502703  -0.009901548787967823  -0.033779621632000364  -0.02200978340693924  -0.05933783360277766  -0.053687536482558716  -0.020367514556752273  -0.04148416617721446  -0.008919911093187308  -0.05910132637388787  2.73056804527596  -0.06616112013757344  -0.018305305672335175  -0.05973259417009728  -0.051392109548056626  -0.06810136465123877  -0.037813730991150124  -0.06805223170177188  -0.08690704294485825  -0.15066086775245216  
-0.054478899287454315  -0.009468832720073555  -0.032235679347286855  -0.020954529893330635  -0.057080632466193756  -0.05142637353820105  -0.019549169699534616  -0.03968420572807429  -0.008554548940261955  -0.057755419844155886  -0.06616112013757344  2.6059323316085594  -0.018018831796177564  -0.057304510812883895  -0.04982758621522293  -0.0656850632450717  -0.0366231792675084  -0.0641867096643206  -0.08327351416695826  -0.14460414543094846  
-0.015524865374755259  -0.0026507810524079105  -0.008925524250597746  -0.005997768183670587  -0.016750391177316085  -0.014973187043561457  -0.005443094378200579  -0.011340644999135965  -0.0023258541472345245  -0.01638479128665797  -0.018305305672335175  -0.018018831796177553  0.756998076995222  -0.015555120439467813  -0.015396598799003097  -0.018261890586318136  -0.00992780137969473  -0.018343941624577583  -0.022480258003166585  -0.04521378605678322  
-0.048543367056580265  -0.008533191479856669  -0.029218340278270825  -0.018831615274139367  -0.0500761995044404  -0.04551993092055213  -0.01758359069303489  -0.035458508279159535  -0.007767036208410725  -0.05085560194950173  -0.05973259417009726  -0.05730451081288388  -0.01555512043946781  2.334318539342992  -0.04263154955775395  -0.0587790584218036  -0.032929575577861865  -0.05776154152457999  -0.07569761221097125  -0.12411321622432973  
-0.04158988069788837  -0.006870268257441809  -0.0230547811074459  -0.016009989605784793  -0.04986181858993227  -0.041518836456003544  -0.014372081537014688  -0.031965559437536394  -0.005927502639764111  -0.04468807510037638  -0.051392109548056626  -0.04982758621522293  -0.015396598799003102  -0.04263154955775396  2.291694847261331  -0.05040721919299354  -0.025882724222725962  -0.05831237105839123  -0.05883134166177519  -0.16809177228119251  
-0.05588460512476744  -0.009779657562684866  -0.033361933087407356  -0.02169022989353511  -0.05794938463982625  -0.0526789879652742  -0.020086660018230743  -0.04073054900602247  -0.008811559599956323  -0.058666169023101254  -0.06810136465123875  -0.0656850632450717  -0.018261890586318132  -0.0587790584218036  -0.050407219192993555  2.671627654190859  -0.03737343697499696  -0.0662835628810019  -0.08576307028494692  -0.14658227952853017  
-0.03166748276714132  -0.0056025253000746116  -0.019152938238073385  -0.012269136030688613  -0.03183618031737147  -0.02958812918264637  -0.01145782609611496  -0.022540472957529673  -0.005094042844905043  -0.032894158084528086  -0.03781373099115012  -0.0366231792675084  -0.009927801379694732  -0.03292957557786186  -0.02588272422272596  -0.03737343697499696  1.4656283250655515  -0.03531280242617581  -0.048855714862663345  -0.0745871843931916  
-0.053867171011366656  -0.009277129292646583  -0.03159737376687057  -0.021015436471882292  -0.059480385823387424  -0.05184120701502161  -0.019270108517743252  -0.040898311265534976  -0.008282060123874339  -0.05677180235914378  -0.0680522317017719  -0.0641867096643206  -0.018343941624577583  -0.057761541524580004  -0.05831237105839121  -0.0662835628810019  -0.035312802426175814  2.8481650417390876  -0.0819335482735084  -0.17586484730907914  
-0.0722965235648565  -0.012969287451791264  -0.04436803794047728  -0.028290957129517978  -0.07201566473343833  -0.06730216697790828  -0.02637693514667644  -0.05170562753861155  -0.011775495120802686  -0.07467924600722674  -0.08690704294485821  -0.08327351416695822  -0.022480258003166588  -0.07569761221097125  -0.058831341661775186  -0.08576307028494691  -0.048855714862663345  -0.08193354827350839  3.313655513355574  -0.1698770576730466  
-0.12086869766356946  -0.01973234926977937  -0.06642762668627257  -0.04649579861769441  -0.14845023120383935  -0.12173294064731939  -0.04160668759906985  -0.0940758810533706  -0.01698822825751284  -0.1297577326230237  -0.1506608677524522  -0.1446041454309485  -0.04521378605678322  -0.12411321622432972  -0.16809177228119251  -0.14658227952853017  -0.07458718439319159  -0.17586484730907914  -0.16987705767304656  6.516067271657468  
