#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
56265.108649999835  18.915  0.018
56266.12192999991  18.701  0.012
56268.19131000014  18.39  0.012
56269.243149999995  18.309  0.012
56270.20485999994  18.231  0.012
56271.17065000022  18.158  0.013
56272.15491000004  18.144  0.012
56273.14576000022  18.058  0.011
56274.092050000094  18.033  0.011
56275.11141999997  18.036  0.013
56276.154939999804  18.041  0.013
56277.119320000056  18.04  0.011
56279.13718000008  17.974  0.026
56280.08106999984  18.085  0.01
56281.1060899999  18.051  0.012
56282.065380000044  18.143  0.012
56283.054099999834  18.087  0.016
56284.15921000019  18.192  0.015
56290.06328999996  18.522  0.021
56293.073580000084  18.751  0.014
56301.1013199999  19.164  0.018
56306.08161000023  19.395  0.022
56311.093319999985  19.74  0.044
56312.08491999982  19.753  0.091
56315.109629999846  19.859  0.064
56326.04822999984  20.212  0.044
