26 26
1.1637125113164809e-06  -8.539873360540209e-08  -9.087774580866426e-08  -7.495485785744789e-08  -7.140943049376512e-08  -6.608535810821489e-08  -7.012290392431131e-08  -1.2187682769196665e-08  -1.6289308743493162e-08  -9.693737346823084e-09  -3.4938419692445037e-08  -3.02588078634523e-08  -1.8476804056931494e-08  -8.931129352125455e-09  -2.5144952634470445e-08  -2.4027959242730574e-08  0.0  0.0  0.0  0.0  7.899110411300545e-08  7.41040345065911e-08  5.8822098790560507e-08  2.3319695314704873e-08  2.003889488406228e-08  8.023932064065075e-09  
-8.539873360540212e-08  1.3065235531272384e-06  -9.631744718756447e-08  -8.110555764862732e-08  -6.401757977520046e-08  -6.022947172586612e-08  -8.323075668025423e-08  -1.5578451849613936e-08  -6.7860156671104075e-09  -1.0926224171566272e-08  -1.723331369146748e-08  -3.0930508234872174e-08  -2.7312971449896572e-08  -1.5949496959470683e-08  -2.4224372412351655e-08  -3.521793846724541e-08  0.0  0.0  0.0  0.0  2.2834775436438957e-08  2.9074147568184582e-08  2.0129583831598715e-08  1.3086735966457914e-08  -3.6659041412694387e-09  -1.0261066158174528e-09  
-9.087774580866426e-08  -9.631744718756448e-08  1.2983937331178976e-06  -8.99635880909117e-08  -6.922166581722404e-08  -6.201492647642909e-08  -7.884057488416798e-08  -1.4603640640291206e-08  -9.574905138406526e-09  -1.1580233668456449e-08  -2.64910626332223e-08  -3.322499093352275e-08  -2.1412210600627193e-08  -9.918546451725763e-09  -2.9467539981423914e-08  -2.805003364445822e-08  0.0  0.0  0.0  0.0  5.199719612529053e-08  6.985569755393443e-08  6.111484734565227e-08  2.2937380536337203e-08  1.3556707130973735e-08  1.507853095068149e-08  
-7.495485785744789e-08  -8.110555764862732e-08  -8.99635880909117e-08  1.110339233937323e-06  -5.812956729446364e-08  -5.114971348855523e-08  -6.478869246762914e-08  -1.2006160880185717e-08  -7.948459253830448e-09  -1.043206523783575e-08  -1.912968086993464e-08  -2.5330498924992522e-08  -2.0240744064749885e-08  -1.0635405375022807e-08  -2.733709485946469e-08  -2.6254305140094597e-08  0.0  0.0  0.0  0.0  2.975948312525679e-08  5.175952744739005e-08  4.034377993170582e-08  1.597714853601435e-08  3.5059751808613485e-09  4.385285913215929e-09  
-7.140943049376508e-08  -6.401757977520044e-08  -6.922166581722402e-08  -5.8129567294463635e-08  8.939310317158378e-07  -5.7627233852277824e-08  -5.3101442558734804e-08  -6.7775410168012216e-09  -1.712183887472339e-08  -4.466999059649518e-09  -2.9154677207855905e-08  -1.949017578041715e-08  -1.2028053420435159e-08  -3.620861450771038e-09  -1.7271864393242448e-08  -1.4990854459718895e-08  0.0  0.0  0.0  0.0  7.732878505442226e-08  6.363976614151776e-08  4.3679777921325694e-08  1.3046443966666447e-08  1.5312556221693596e-08  -3.763474102508342e-09  
-6.608535810821488e-08  -6.022947172586609e-08  -6.201492647642907e-08  -5.1149713488555206e-08  -5.76272338522778e-08  8.274223153724105e-07  -5.14081327836185e-08  -6.51430617344768e-09  -1.581660539839425e-08  -4.84178576548409e-09  -2.209894088924025e-08  -1.915315375905034e-08  -1.1173514121109876e-08  -3.3098283053279454e-09  -1.7145507073079976e-08  -1.4458213957469321e-08  0.0  0.0  0.0  0.0  7.115408945140295e-08  2.929831592247063e-08  2.9681363570935573e-08  8.436711517285493e-09  8.090824143210246e-11  -1.3002763284299843e-09  
-7.01229039243113e-08  -8.323075668025424e-08  -7.884057488416801e-08  -6.478869246762915e-08  -5.310144255873481e-08  -5.14081327836185e-08  1.1067067931824895e-06  -9.535766170152921e-09  -5.364491266128854e-09  -2.9875109166688516e-09  -1.337816300311532e-08  -2.4427035878277295e-08  -1.9423967819160086e-08  -1.855861798409031e-08  -1.885029294757614e-08  -2.4888874088491784e-08  0.0  0.0  0.0  0.0  2.6398773590436063e-08  1.851308629231051e-08  2.5065956304385214e-08  1.9788971695756417e-09  -2.0211455013302643e-08  5.140779645118601e-10  
-1.2187682769196703e-08  -1.557845184961392e-08  -1.4603640640291239e-08  -1.200616088018571e-08  -6.777541016801221e-09  -6.514306173447694e-09  -9.535766170152931e-09  8.995506605880918e-07  -4.6678784617036425e-08  -1.1697708080246495e-07  -8.712390623480325e-08  -9.601723930726247e-08  -1.0396205640666484e-07  -1.1831570913211491e-07  -8.100733550256781e-08  -9.718585881113926e-08  0.0  0.0  0.0  0.0  -1.8829881567203836e-08  -1.900277718308755e-08  -1.0751158918383369e-08  -6.764934030489749e-09  -1.3397620628101402e-08  -8.83686035317349e-10  
-1.6289308743493152e-08  -6.786015667110414e-09  -9.574905138406501e-09  -7.94845925383043e-09  -1.712183887472337e-08  -1.5816605398394236e-08  -5.3644912661288436e-09  -4.667878461703638e-08  5.675063432781341e-07  -7.359257613899013e-08  -7.343055536341146e-08  -6.411918399140095e-08  -6.161615494842085e-08  -7.172840253902278e-08  -5.3329821817740775e-08  -5.902837743620655e-08  0.0  0.0  0.0  0.0  2.615606925129823e-08  1.2246010017765663e-08  2.9610167981944248e-08  8.899720501439065e-09  4.736728635746566e-09  -4.6326150915179056e-10  
-9.693737346823119e-09  -1.0926224171566327e-08  -1.1580233668456505e-08  -1.0432065237835792e-08  -4.466999059649541e-09  -4.841785765484125e-09  -2.987510916668862e-09  -1.1697708080246513e-07  -7.359257613899022e-08  1.1510060581369396e-06  -1.3647410043873414e-07  -1.4813790141451247e-07  -1.5412396493150438e-07  -1.7823741067488977e-07  -1.2529493247218805e-07  -1.478930475549568e-07  0.0  0.0  0.0  0.0  -2.5324490229407703e-08  -1.7331626118446317e-08  -1.4844368563370013e-08  -7.512251198320327e-09  -1.5016762472977942e-08  -1.0794998588579023e-08  
-3.493841969244497e-08  -1.7233313691467452e-08  -2.6491062633222292e-08  -1.9129680869934647e-08  -2.915467720785592e-08  -2.209894088924023e-08  -1.33781630031153e-08  -8.712390623480325e-08  -7.343055536341147e-08  -1.3647410043873414e-07  1.0769480069000116e-06  -1.21349535338348e-07  -1.1488337813317873e-07  -1.3420123842930014e-07  -9.72431163804539e-08  -1.125345003403651e-07  0.0  0.0  0.0  0.0  4.75702979504868e-08  6.97236085216458e-08  4.657399938060729e-08  1.280827432437254e-08  2.974325740357823e-08  1.3983239490266616e-08  
-3.0258807863452325e-08  -3.0930508234872214e-08  -3.322499093352275e-08  -2.5330498924992535e-08  -1.9490175780417132e-08  -1.9153153759050327e-08  -2.4427035878277285e-08  -9.601723930726252e-08  -6.411918399140097e-08  -1.4813790141451244e-07  -1.2134953533834802e-07  1.2053609896545718e-06  -1.2636986447524112e-07  -1.4468998784841357e-07  -1.0675656908669513e-07  -1.243870207296642e-07  0.0  0.0  0.0  0.0  1.5621053268630684e-08  1.5047719629457133e-08  1.4240116021302473e-08  -8.872843088026143e-09  -8.386466477172713e-10  -4.2450586882889803e-10  
-1.8476804056931507e-08  -2.7312971449896595e-08  -2.1412210600627226e-08  -2.024074406474992e-08  -1.2028053420435167e-08  -1.1173514121109866e-08  -1.9423967819160106e-08  -1.0396205640666476e-07  -6.161615494842082e-08  -1.5412396493150435e-07  -1.1488337813317873e-07  -1.263698644752411e-07  1.3593625742689792e-06  -1.7630685732134278e-07  -1.1597068284439052e-07  -1.3800566268913747e-07  0.0  0.0  0.0  0.0  -5.335160523129569e-08  -5.631990996788998e-08  -4.5080743632036066e-08  -1.9577624913168278e-08  -2.414798727232432e-08  -1.6748016945453736e-08  
