#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_MC_i'
@MAGSYS  Linear_AB11_off
53521.2421  15.817  0.014866068747318505
53522.2398  15.434  0.017204650534085254
53523.2632  15.036  0.0354400902933387
53524.176  14.857  0.014866068747318505
53525.1823  14.631  0.018867962264113206
53526.1771  14.478  0.015620499351813309
53527.1854  14.342  0.018867962264113206
53528.1271  14.249  0.014866068747318505
53530.1729  14.191  0.01972308292331602
53531.1673  14.195  0.018867962264113206
53534.2324  14.262  0.018867962264113206
53535.2423  14.297  0.017204650534085254
53536.1922  14.332  0.0116619037896906
53543.1726  14.681  0.01414213562373095
53543.1867  14.682  0.015620499351813309
53548.1527  14.95  0.01414213562373095
53549.2092  14.96  0.014866068747318505
53550.1529  14.942  0.016401219466856725
