#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_MC_r'
@MAGSYS  Linear_AB11_off
53521.2407  15.386  0.017204650534085254
53522.2383  15.043  0.017204650534085254
53524.1746  14.482  0.015620499351813309
53525.1809  14.271  0.01972308292331602
53526.1757  14.103  0.015620499351813309
53527.184  13.963  0.01972308292331602
53528.3254  13.844  0.018027756377319945
53530.1714  13.722  0.01972308292331602
53531.1659  13.679  0.018027756377319945
53534.2309  13.614  0.01972308292331602
53535.2408  13.608  0.016401219466856725
53536.1907  13.62  0.01345362404707371
53543.1712  13.901  0.014866068747318505
53543.1852  13.913  0.015620499351813309
53548.1513  14.215  0.014866068747318505
53549.2078  14.261  0.015620499351813309
53550.1515  14.287  0.017204650534085254
