#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_B
@MAGSYS  Linear_AB11_off
54501.19  14.055  0.017
54503.15  13.879  0.015
54505.11  13.806  0.018
54509.11  13.902  0.014
54510.12  13.972  0.019
54512.14  14.117  0.014
54514.16  14.278  0.012
