#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_R
@MAGSYS  Linear_AB11_off
55585.28  16.704  0.079
55587.23  16.428  0.038
55589.26  16.331  0.114
55592.29  16.136  0.027
55595.23  16.131  0.027
55598.22  16.178  0.027
55602.19  16.355  0.071
55605.18  16.6  0.076
55615.21  16.984  0.071
55620.16  17.04  0.046
55625.16  17.332  0.098
