#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_B
@MAGSYS  Linear_AB11_off
55585.28  17.261  0.018
55587.23  16.996  0.041
55589.26  16.752  0.073
55592.29  16.644  0.017
55595.23  16.686  0.018
55598.22  16.814  0.022
55602.19  17.104  0.028
55605.18  17.369  0.028
55615.21  18.472  0.043
55620.16  19.124  0.108
55625.16  19.3  0.237
