20 20
3.570325561075102  -0.15477320931300673  -0.07433827110841733  -0.05749433654112741  -0.1463413936632498  -0.0764587253098105  -0.04921246508965897  -0.11960558726344116  -0.066955015012417  -0.05352079559616218  -0.02905846816815849  -0.06871816267524962  -0.0075821435394180636  -0.04883559653903384  -0.18389513288088422  -0.02084890030472365  -0.04164756352500706  -0.020374274583360608  -0.05092608095520608  -0.10544923307722204  
-0.15477320931300673  6.314008366174994  -0.13336450494731122  -0.10164277376156329  -0.2765907279391335  -0.13602181594506846  -0.08565777656145558  -0.2248726876438079  -0.11644047234133499  -0.09328916884186716  -0.049722056743457095  -0.12400070747886675  -0.014093872110562877  -0.09017996093181622  -0.363712174078972  -0.03633776662881259  -0.07226021697190473  -0.03550340039922679  -0.08902414759346557  -0.1852854115898246  
-0.07433827110841731  -0.13336450494731114  3.2040021634718503  -0.05206378022931088  -0.12782318121820455  -0.0671851042327851  -0.04447306935097359  -0.1055428923600306  -0.06167429511875891  -0.048826748544151845  -0.027199115830541645  -0.06214274962915489  -0.006724592670220448  -0.04323016864403471  -0.16110289473404338  -0.018996771339443237  -0.03725384976518569  -0.0184173694393991  -0.04651930138167289  -0.09526474772519238  
-0.05749433654112739  -0.10164277376156326  -0.05206378022931088  2.489401964834645  -0.09410355592699371  -0.05264476141355947  -0.03574050520531012  -0.07806794901875504  -0.04979562458624354  -0.03925408433116856  -0.022537025951385722  -0.04797504022567682  -0.005012579876823494  -0.032523689178028815  -0.11211579863192554  -0.01535027970177137  -0.029996200179448075  -0.014816050244910211  -0.0372952712189081  -0.07602504048106633  
-0.14634139366324977  -0.27659072793913336  -0.12782318121820443  -0.0941035559269937  6.133387929558197  -0.12752702324102932  -0.07650664316329557  -0.23935041032339407  -0.10406897961412757  -0.08377673218651316  -0.04246112542760492  -0.1211471772160359  -0.014633744929810179  -0.0920723866063593  -0.43497444109764527  -0.03245288886709343  -0.06410470836145288  -0.03175695713919282  -0.0805110957476029  -0.16887775858128087  
-0.07645872530981052  -0.13602181594506843  -0.0671851042327851  -0.052644761413559456  -0.12752702324102935  3.218912554523402  -0.045208756628393555  -0.10466738391582096  -0.06201175089175061  -0.049259933289097176  -0.027440740757935175  -0.06200135033789455  -0.006675780229616727  -0.04298182486527385  -0.15629879522683432  -0.01936235129017921  -0.03801751372510059  -0.018765105333164275  -0.04687154717884805  -0.09668818821197012  
-0.04921246508965892  -0.08565777656145558  -0.04447306935097359  -0.03574050520531012  -0.07650664316329556  -0.04520875662839354  2.127246196216956  -0.06383569376072674  -0.044025362937602355  -0.03453689867978587  -0.020271837838290487  -0.04081190022961996  -0.0041453869503146655  -0.027082408383447477  -0.08682519404419056  -0.013491292250874481  -0.02657366738755993  -0.013032808887893394  -0.03274281745153368  -0.0663334741194851  
-0.1196055872634412  -0.224872687643808  -0.10554289236003062  -0.07806794901875505  -0.23935041032339405  -0.10466738391582099  -0.06383569376072674  5.0971080196333265  -0.08736959379489101  -0.0700781467039151  -0.03601632515975005  -0.0999222524742513  -0.011927424200556709  -0.07536272330903157  -0.35041895677895457  -0.027073326045780912  -0.053470241344280404  -0.02648201105341798  -0.06727605848213163  -0.14046387427586207  
-0.06695501501241695  -0.116440472341335  -0.06167429511875887  -0.049795624586243536  -0.1040689796141276  -0.062011750891750594  -0.04402536293760234  -0.087369593794891  2.9241217521325433  -0.0484628169549016  -0.02881192086086768  -0.05662391341891266  -0.00567816277332885  -0.037233507533377196  -0.11769952296456007  -0.01885374247773801  -0.03701359532029036  -0.018180211897271353  -0.04592342281625841  -0.09246822995495302  
-0.0535207955961622  -0.09328916884186722  -0.04882674854415186  -0.03925408433116859  -0.0837767321865132  -0.04925993328909719  -0.03453689867978587  -0.07007814670391511  -0.048462816954901615  2.327681110890575  -0.02232728305639119  -0.044824297316760194  -0.0045419683697130895  -0.02973985871588427  -0.09545223172543822  -0.014787476416721495  -0.02907546800414638  -0.014278316808964506  -0.036003550287270245  -0.07276200506136195  
-0.0290584681681585  -0.04972205674345713  -0.027199115830541656  -0.022537025951385726  -0.0424611254276049  -0.027440740757935185  -0.020271837838290487  -0.036016325159750055  -0.02881192086086768  -0.02232728305639119  1.2967082038545776  -0.02470239743666377  -0.0023592739917664856  -0.015712206627702962  -0.044233847537632175  -0.008725237365825917  -0.017105736491245607  -0.008360700135639648  -0.02107506917987047  -0.04216354983723688  
-0.06871816267524962  -0.1240007074788668  -0.0621427496291549  -0.04797504022567682  -0.12114717721603589  -0.06200135033789454  -0.04081190022961997  -0.09992225247425128  -0.056623913418912646  -0.0448242973167602  -0.024702397436663772  2.988735737813579  -0.006353553492935635  -0.04064907933386219  -0.1568543379557686  -0.017394425248358433  -0.03409425206992695  -0.016875045177659507  -0.04277902581577852  -0.08753348387402386  
-0.007582143539418061  -0.014093872110562877  -0.006724592670220446  -0.005012579876823493  -0.014633744929810176  -0.006675780229616725  -0.0041453869503146655  -0.01192742420055671  -0.005678162773328849  -0.00454196836971309  -0.0023592739917664856  -0.006353553492935634  0.33382899095492397  -0.004690520552639561  -0.020695718810592175  -0.0017554504698405235  -0.0034608952382806576  -0.001715479306797982  -0.00435535676933154  -0.009046329873834254  
-0.048835596539033826  -0.09017996093181621  -0.04323016864403472  -0.032523689178028815  -0.09207238660635926  -0.04298182486527386  -0.02708240838344748  -0.07536272330903153  -0.03723350753337719  -0.02973985871588426  -0.01571220662770296  -0.04064907933386219  -0.00469052055263956  2.1147160663668623  -0.12770115405626695  -0.011475916187317328  -0.022716802552591536  -0.011211152600586782  -0.02845730917291813  -0.05889838751126588  
-0.18389513288088416  -0.36371217407897194  -0.16110289473404332  -0.11211579863192553  -0.43497444109764527  -0.15629879522683432  -0.08682519404419058  -0.3504189567789545  -0.1176995229645601  -0.0954522317254382  -0.044233847537632175  -0.1568543379557686  -0.02069571881059217  -0.12770115405626695  7.657844322859243  -0.036498151951143  -0.07253588857699635  -0.03602857187205842  -0.09261778432309489  -0.19783964510172564  
-0.02084890030472363  -0.03633776662881259  -0.01899677133944323  -0.015350279701771368  -0.03245288886709342  -0.019362351290179203  -0.01349129225087448  -0.02707332604578091  -0.01885374247773801  -0.014787476416721491  -0.008725237365825913  -0.017394425248358433  -0.0017554504698405226  -0.011475916187317328  -0.036498151951143  0.9143094057549167  -0.011340858956472164  -0.005595553172356204  -0.014023708193862656  -0.028469526502867833  
-0.04164756352500705  -0.07226021697190471  -0.03725384976518569  -0.029996200179448068  -0.06410470836145282  -0.038017513725100587  -0.026573667387559934  -0.053470241344280404  -0.03701359532029037  -0.02907546800414637  -0.017105736491245603  -0.03409425206992696  -0.003460895238280657  -0.02271680255259153  -0.07253588857699636  -0.011340858956472166  1.7889276142144666  -0.010976132682120944  -0.027522577856948033  -0.05580933737012398  
-0.020374274583360615  -0.03550340039922677  -0.018417369439399093  -0.014816050244910213  -0.031756957139192805  -0.018765105333164275  -0.01303280888789339  -0.026482011053417964  -0.01818021189727136  -0.014278316808964506  -0.008360700135639644  -0.016875045177659496  -0.0017154793067979813  -0.011211152600586784  -0.036028571872058414  -0.005595553172356204  -0.010976132682120941  0.8879361731959368  -0.013534144934887837  -0.027495331982570537  
-0.05092608095520609  -0.08902414759346557  -0.046519301381672894  -0.037295271218908105  -0.08051109574760294  -0.046871547178848054  -0.03274281745153368  -0.0672760584821316  -0.0459234228162584  -0.036003550287270265  -0.02107506917987047  -0.042779025815778526  -0.004355356769331539  -0.02845730917291813  -0.09261778432309489  -0.014023708193862654  -0.027522577856948033  -0.01353414493488784  2.2213752152645174  -0.06904759007628372  
-0.10544923307722207  -0.18528541158982456  -0.09526474772519236  -0.07602504048106633  -0.16887775858128087  -0.0966881882119701  -0.06633347411948509  -0.1404638742758621  -0.092468229954953  -0.07276200506136196  -0.04216354983723688  -0.08753348387402385  -0.009046329873834257  -0.05889838751126587  -0.19783964510172564  -0.028469526502867836  -0.055809337370123974  -0.027495331982570537  -0.06904759007628374  4.488685140859119  
