30 30
1.86224225813914  -0.02597994862483315  -0.006291089881049647  -0.015845648453509976  -0.016883440155218313  -0.01971195254362523  -0.018529822371599024  -0.031058317886592454  -0.014683221834040574  -0.016767712491743615  -0.013544647924091055  -0.018883008446431388  -0.02534104155279292  -0.02704690353993951  -0.009282974063713803  -0.01510699729029181  -0.019409300229336655  -0.018153953197044895  -0.011965280291543482  -0.012918346707865931  -0.026490692696042577  -0.02599555688897644  -0.009316705002429076  -0.01858331730945698  -0.01720000133411436  -0.017936948404257164  -0.01262831753267091  -0.011413642503693193  -0.020862037726595405  -0.0238011891322958  
-0.025979948624833143  3.850071265371134  -0.011405684505211589  -0.03306715132963471  -0.03314399785482957  -0.04091546976694645  -0.03797153032834065  -0.07167728823269434  -0.027896578126399094  -0.034267523906683285  -0.02521283489809991  -0.03891479051750519  -0.054778877293721405  -0.05994097736505824  -0.019596679039903517  -0.029254046469905672  -0.04466614957662111  -0.039651141877864775  -0.021677014727685323  -0.03142539170884098  -0.06356691389231865  -0.06369177816110644  -0.017495916440627684  -0.039380447753685585  -0.03247142487364792  -0.03378160424048359  -0.024613797363262097  -0.02099707563435014  -0.041859075380154945  -0.04777639694363656  
-0.006291089881049645  -0.011405684505211589  0.817779119894594  -0.006921850676869212  -0.007626895295739811  -0.008570684798940544  -0.008101773524093397  -0.01263872825285802  -0.0067681340165066575  -0.007325881185390539  -0.006372219067343789  -0.00829565147145381  -0.010871926071254123  -0.011395962389609167  -0.00402500078897508  -0.0068912338476610855  -0.007927186094022688  -0.007706678518583143  -0.005705700073275702  -0.005090756033752868  -0.010545781061009575  -0.010227120819620015  -0.004347920993153689  -0.008014438373670125  -0.007944022364803354  -0.008371721280948888  -0.0057258903121929485  -0.00537215884004438  -0.009243534580058263  -0.010554001328959506  
-0.015845648453509973  -0.03306715132963472  -0.006921850676869211  2.377834036691017  -0.02024489946469232  -0.02513426962275283  -0.02331536681686881  -0.04440105199402399  -0.01699872760321503  -0.021080575684829846  -0.015332115547122018  -0.023850962106382243  -0.03365984638178447  -0.03694495578336169  -0.012030808868131015  -0.01782939187231954  -0.027667016578614364  -0.024423985672113596  -0.013149596873668916  -0.019582152037627372  -0.039537317499338545  -0.03964779004531982  -0.010647944155017816  -0.02422112345065782  -0.019784868809956845  -0.02056075562826206  -0.015038760987844221  -0.012767936983073495  -0.02566275925294658  -0.029279979260864265  
-0.016883440155218313  -0.03314399785482957  -0.007626895295739813  -0.02024489946469233  2.3710268554739318  -0.02513488901435511  -0.023519485122709117  -0.041020245222670344  -0.01813803822038278  -0.021259948733495505  -0.016589136370803514  -0.02402353266842075  -0.032783211918170144  -0.035284448602450676  -0.011910968340284841  -0.018780243104537936  -0.025602071319523342  -0.023571337765493482  -0.014508382940082434  -0.017366515647647754  -0.03548194495651032  -0.035104098571145985  -0.011458467862046198  -0.02387539259191574  -0.021194253812303193  -0.022076062221511285  -0.01573976033007172  -0.013918303590712087  -0.02628250368115468  -0.029985962057821693  
-0.01971195254362523  -0.04091546976694643  -0.008570684798940544  -0.025134269622752826  -0.0251348890143551  2.9764345952238678  -0.029194184858721224  -0.05613951309132372  -0.021149707632491785  -0.0262638049587004  -0.01896348073561848  -0.029712230916788016  -0.042052350787816696  -0.046436785726315814  -0.0150393099221385  -0.02241101706755721  -0.034875676061780776  -0.03079050962169215  -0.01637190403145798  -0.02486218191474097  -0.05058444772150253  -0.05169516489210611  -0.01327745860693821  -0.0301783649097021  -0.02458287695538378  -0.025495103407425418  -0.018653875225051856  -0.015834426126534917  -0.03204548520159278  -0.03663731125963677  
-0.018529822371599013  -0.0379715303283406  -0.008101773524093392  -0.023315366816868806  -0.023519485122709113  -0.029194184858721203  2.74974900803335  -0.05103278434084738  -0.01986913599512047  -0.02444261894837084  -0.017872006882762626  -0.02757719794025904  -0.03867574668203956  -0.04246675846807218  -0.013885498552792702  -0.020929804998682147  -0.03176670771237195  -0.028171111833882222  -0.015474641523423425  -0.022390491251730187  -0.045444971015709636  -0.04584153817866552  -0.012456647829873966  -0.027900199576154094  -0.023127213845065272  -0.02396598067877935  -0.017469934999845515  -0.014963263046246473  -0.02983961245935537  -0.034115291457633756  
-0.031058317886592447  -0.07167728823269431  -0.01263872825285802  -0.044401051994024  -0.04102024522267032  -0.05613951309132372  -0.051032784340847376  5.317829442508498  -0.03310759310240444  -0.0454817851900092  -0.028839747483205898  -0.051830204957412196  -0.0785520483266076  -0.09098494130277579  -0.02719809578604224  -0.036738422486236405  -0.07393036451394101  -0.059074924176044694  -0.024205477775577428  -0.05697650988233093  -0.11396471659828623  -0.1205988468816514  -0.020456247257695803  -0.054645989505553244  -0.03819767077379508  -0.0393473780845509  -0.030271306458642143  -0.023879043836439226  -0.05415118435410777  -0.06230800662500236  
-0.014683221834040574  -0.027896578126399087  -0.00676813401650666  -0.01699872760321503  -0.018138038220382784  -0.02114970763249178  -0.019869135995120475  -0.03310759310240443  2.0009985689825305  -0.01798055731129704  -0.014580499928614724  -0.020306261855838507  -0.027240737434370353  -0.029052777543809204  -0.009972430017640298  -0.016247395258732776  -0.02069586311039791  -0.01952563415973314  -0.012873313639838754  -0.013760172657618065  -0.02833281954989578  -0.0279098223841823  -0.010065914393366614  -0.019944312734867537  -0.018493110015070358  -0.019327724684889608  -0.013556490022172216  -0.012258823478265313  -0.022388233058776397  -0.0255411864054255  
-0.016767712491743615  -0.03426752390668328  -0.0073258811853905426  -0.021080575684829857  -0.021259948733495505  -0.0262638049587004  -0.02444261894837084  -0.0454817851900092  -0.017980557311297045  2.4779555121979113  -0.016201813975533955  -0.02483737382173338  -0.0345714022413428  -0.03791017324339044  -0.012444440240324511  -0.018656069287848614  -0.028344538840786807  -0.0252028176278017  -0.01393698821033987  -0.019956422917459082  -0.04038916051600264  -0.04040341257037379  -0.01127100401173231  -0.025183265567547564  -0.020942514097751237  -0.021709034557297772  -0.015858376437469214  -0.013545895712141032  -0.02706544247010757  -0.030801093166151032  
