#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54874.07  16.22  0.006
54878.07  15.555  0.006
54879.06  15.468  0.005
54883.03  15.275  0.004
54885.02  15.27  0.005
54888.02  15.325  0.005
54900.03  16.052  0.006
54902.01  16.166  0.007
54908.01  16.562  0.007
54911.01  16.774  0.008
