32 32
1.7557678239251049  -0.0043229735801441245  -0.008934424325578663  -0.0030117509610951467  -0.010938905853089854  -0.016690048090383453  -0.01390821459597087  -0.006890800863898081  -0.006058909581013873  -0.01310190960531643  -0.005940112116583202  -0.005838893670763006  -0.006121595177006502  -0.01477460374356397  -0.022175591816071448  -0.02293003693770235  -0.028860115536264604  -0.011076531099207839  -0.023218992767594746  -0.021178591481478246  -0.014659750666842986  -0.01701606356803116  -0.02091652935297525  -0.03279314718796458  -0.013050094711218093  -0.009516929822796002  -0.018239002577555476  -0.01724526380865738  -0.024119801809052276  -0.016798288696385697  -0.021820406579487413  -0.019911300833890474  
-0.0043229735801441245  0.6664261502033962  -0.0033309539025095187  -0.001099114944747766  -0.003523411290509806  -0.006212504355729123  -0.00463706397244143  -0.002950168349253242  -0.00241338476109858  -0.005251948280474695  -0.0022959399620174356  -0.0022890695840235603  -0.002329540786374366  -0.006141493650736684  -0.009542695285033324  -0.008208947959102975  -0.011683328644574211  -0.003657345959110945  -0.007425742021114353  -0.007539997512788679  -0.006087479310180783  -0.005734609549689954  -0.00873999610677727  -0.01412164889511498  -0.005015438944397796  -0.003465772539712581  -0.007250232318195057  -0.0051398845783290036  -0.009079445161314327  -0.006534816701632515  -0.007371869173224943  -0.0075769468429968566  
-0.008934424325578663  -0.003330953902509517  1.3171869571560173  -0.0022014462948724113  -0.007257326416893757  -0.012290325972234473  -0.009464464118778016  -0.005648268990143867  -0.004712347557662568  -0.010160526216093164  -0.004507553791905614  -0.00451398376541996  -0.004574751715639313  -0.011868781306992943  -0.018143128782276224  -0.016484039105363817  -0.022477928525675768  -0.0075192299031902835  -0.015374825482281489  -0.015213445595557734  -0.011801105359578477  -0.011733974384351864  -0.01682345120234053  -0.02682312041287814  -0.009868891922548927  -0.0068974805082670345  -0.014076064491019438  -0.010857186440955463  -0.017811521860808782  -0.012796536842878629  -0.015008287756397402  -0.014951239726724684  
-0.003011750961095147  -0.0010991149447477657  -0.0022014462948724113  0.4369984670707554  -0.002451479004944283  -0.004103468161953707  -0.003199486342515248  -0.001829064293717548  -0.0015472900875132185  -0.0033666838315599013  -0.0014890737744193382  -0.0014788950906042236  -0.0015293982999446032  -0.003852069847648038  -0.005925601547788509  -0.005495799491270311  -0.007457915515889503  -0.002537778542011763  -0.005216808499343668  -0.005048741454370163  -0.0038015081931335576  -0.003935970710125591  -0.005489061255826218  -0.008756186185253525  -0.0032705845716201215  -0.0023159648288098786  -0.0046718565396805046  -0.0037142900057406487  -0.005966301299374343  -0.004235262932061748  -0.005052056216545016  -0.004951256362039762  
-0.010938905853089853  -0.0035234112905098043  -0.007257326416893759  -0.002451479004944283  1.434357193065902  -0.013627292568706373  -0.011463689687773714  -0.005624872115344159  -0.004916327527319976  -0.0106801666497184  -0.0048498974902693665  -0.004735723996236151  -0.005017324538197663  -0.011967302839848018  -0.017891186057606655  -0.01935256860803557  -0.023556754848407028  -0.009153629912224844  -0.019258700491508695  -0.017607575896430906  -0.011809442183303005  -0.014033190953156274  -0.016894336576394817  -0.02644992777625211  -0.010654368383748896  -0.007824118455277728  -0.014846534067198108  -0.014428893970189743  -0.01986484782127642  -0.013685480906478132  -0.018052830445235923  -0.016298055387715983  
-0.016690048090383443  -0.006212504355729121  -0.012290325972234473  -0.004103468161953707  -0.013627292568706371  2.4353578032838037  -0.017852777135732665  -0.010417471334367634  -0.008770571547556326  -0.01914254451514913  -0.00843206490328256  -0.008284259234475235  -0.008646233713689257  -0.021965381152226276  -0.0338629489137224  -0.0309299091986617  -0.04264720808527137  -0.014159277180986921  -0.028888053073422848  -0.028372510592633564  -0.021813921181197026  -0.021991467723162808  -0.031231052657257945  -0.05017999679476049  -0.01842067704670807  -0.013024694912329937  -0.026391847778408424  -0.020368960999743387  -0.03403574788160828  -0.023963790752774352  -0.028271840385354987  -0.027984162412294473  
-0.01390821459597086  -0.00463706397244143  -0.009464464118778012  -0.0031994863425152476  -0.011463689687773716  -0.01785277713573267  1.8656278221040614  -0.007366541093728461  -0.00647721283778286  -0.01409026406976062  -0.006379554655052287  -0.006214989804641654  -0.006563787308239495  -0.01588183142767484  -0.023971950056773945  -0.024348808775314066  -0.031073222674804706  -0.011656523168102001  -0.02440563705255911  -0.022418861511587302  -0.01576731235264219  -0.017998610813961487  -0.02243574253444689  -0.03531184554842679  -0.013972034929584902  -0.010159019826086546  -0.01960608553618582  -0.01794567287668644  -0.02595341769662587  -0.017952459841503756  -0.023112151783322585  -0.021353408832594144  
-0.0068908008638980806  -0.002950168349253241  -0.005648268990143867  -0.0018290642937175475  -0.005624872115344162  -0.010417471334367632  -0.007366541093728464  1.1440887913896773  -0.0042462844682571  -0.00921291184576654  -0.003923650480235799  -0.003977091099941166  -0.003967260046554787  -0.010975326641181156  -0.017341145191895148  -0.013630507175439241  -0.020589041745087983  -0.005840169452392185  -0.011670479463927262  -0.012546376405892023  -0.01085073353458935  -0.009223170683122481  -0.015818637681602313  -0.02584047128018459  -0.008579004740368759  -0.005759646637086377  -0.012652555606855466  -0.007830729307786942  -0.015308453988863466  -0.011341243358338478  -0.011875049546006983  -0.012892014499199453  
-0.0060589095810138684  -0.002413384761098581  -0.004712347557662568  -0.001547290087513218  -0.004916327527319976  -0.008770571547556328  -0.006477212837782864  -0.004246284468257102  0.9437772100147795  -0.00747234105655192  -0.0032459481100839396  -0.0032457383651771756  -0.0032929214392845084  -0.008760943446029913  -0.013654047320394732  -0.011567313944892967  -0.016633862342863005  -0.005125684162144769  -0.010365667735993947  -0.010634142308651635  -0.008703548975674684  -0.008042429548071202  -0.012510424633922136  -0.020220526383482342  -0.007089397394099532  -0.004877333777292808  -0.01028408544927117  -0.0071364999884772125  -0.012812451589040834  -0.009277912636564004  -0.010331972913445113  -0.01071466190691338  
-0.013101909605316433  -0.005251948280474696  -0.010160526216093155  -0.003366683831559901  -0.010680166649718398  -0.01914254451514913  -0.014090264069760619  -0.009212911845766537  -0.007472341056551918  2.037129419099475  -0.007063364203399427  -0.0069990725589268036  -0.007194367825400778  -0.01898553257058774  -0.02984048908642233  -0.02511170102877171  -0.03657240984294805  -0.011109119549847902  -0.022484072204730306  -0.02301822888628651  -0.01885040619472828  -0.01743268959309651  -0.027178010426178206  -0.04417043861563375  -0.015433897866334782  -0.010632050873854215  -0.022485183095981  -0.015447584400746025  -0.02805821594132558  -0.020205388152154242  -0.02244682771475214  -0.023307112892711073  
