34 34
0.10823877045288104  -0.0008055956952947042  -0.0007248337133052215  -0.0005728318754851324  -0.0007966860738752528  -7.159076248337854e-05  -0.00044726603662333765  -0.0006985183369537155  -0.00148724047159479  -0.0006522425245080167  -0.00047827908015114225  -1.8532993054714494e-09  -0.0009582112534727781  -0.000579641111620486  -0.000491526081704175  -3.5786427277773505e-05  -8.949145891362193e-06  -0.0016650776943449687  -0.00048334317696016897  -0.0010561635055923418  -0.0005012168281356357  -0.0008773343882619642  -0.000581734172219307  -0.0009578342059796563  -0.0013875187982037578  -0.0005281199410543439  -0.0008682644922341553  -0.0006086666345262677  -0.000536977129784096  -0.0011636056194771274  -0.00046536314866421727  -0.0006803542374332213  -0.0003401740440448347  -0.0014142642095599448  
-0.0008055956952947041  1.9650108792446794  -0.011696646244814283  -0.010704442471918775  -0.015431469305715447  -0.0010024436710061337  -0.005574302151135928  -0.013704034600473525  -0.027720583696890656  -0.011185442426949578  -0.006838709907002424  -4.4743560444625226e-05  -0.012645764893951493  -0.007724202797379469  -0.006918301315692945  -0.0003937739481571277  -9.847637439986807e-05  -0.03777019061992776  -0.008396037139750396  -0.017749748412675664  -0.008288456621729163  -0.019029736112338515  -0.0090670076398297  -0.01919970192273002  -0.028445534935665085  -0.009872825641605746  -0.01581651916702113  -0.011313705385752321  -0.00953140365020867  -0.02059598359076115  -0.005881083658971718  -0.01429452175075317  -0.007285840570870783  -0.025420867716714337  
-0.0007248337133052217  -0.011696646244814285  1.5385155870252771  -0.00838485018537184  -0.011831274828770994  -0.0008947930402481084  -0.005089654489716943  -0.010325162146693073  -0.021500120670010763  -0.008927252343913982  -0.005915943135098651  -3.578795171190111e-05  -0.011231704405904331  -0.006830425131149038  -0.005996125246202894  -0.00036681409217589677  -8.949667780013091e-05  -0.027286238570895016  -0.006711955785317451  -0.014381271847300378  -0.006836948193485122  -0.013782881319771706  -0.007552662853849374  -0.014453597351483782  -0.021433904825681572  -0.007723248998395996  -0.012368184841434508  -0.008779158936810444  -0.007507415232766115  -0.016305490459944727  -0.00533351790405791  -0.010587444510638264  -0.005369690320003629  -0.02001977605434078  
-0.0005728318754851322  -0.010704442471918773  -0.008384850185371839  1.400041455139337  -0.010982140181063974  -0.0007070408426603762  -0.003927740551213636  -0.009627680567432113  -0.019626316829561372  -0.007914841192269264  -0.004845270889097227  -2.684805873657463e-05  -0.008909222913479366  -0.005422711682965775  -0.00488007593552714  -0.0002774162287126469  -7.161309461196397e-05  -0.027019086625408213  -0.005960997216807119  -0.012611112860672886  -0.005933987041221695  -0.013425674456758727  -0.006461950123664295  -0.013649281953566805  -0.020370555808827406  -0.007061772172762417  -0.0111971072657287  -0.008046186797883752  -0.006756595540562751  -0.014660613780162488  -0.004144276852986857  -0.010149647559955777  -0.005226825560177588  -0.01808884247847723  
-0.0007966860738752526  -0.015431469305715447  -0.011831274828770994  -0.010982140181063974  2.036574962209711  -0.0010024867906561282  -0.005529840319706022  -0.014552718688711204  -0.029009105088382704  -0.011564645981636824  -0.006892112098945161  -4.4745369243050516e-05  -0.01269064900750128  -0.007778010526747919  -0.0069811195842884415  -0.00038484857798528287  -9.848115525018664e-05  -0.03981094096705036  -0.00864683006469904  -0.018197706706692292  -0.008422966208868832  -0.020282733212412  -0.009201548227929797  -0.020130708210002044  -0.02964524177700649  -0.01020417536940946  -0.016443287509624885  -0.01171666167517304  -0.00985375065160631  -0.0212318828282825  -0.005836616531852909  -0.015055379098839606  -0.0076349648505828266  -0.026262700626240035  
-7.159076248337856e-05  -0.0010024436710061337  -0.0008947930402481087  -0.0007070408426603765  -0.0010024867906561282  0.1350141859771666  -0.0005456282785474246  -0.000884121524387311  -0.001884820539790974  -0.0008108353136688928  -0.0005933755493135619  -2.3334687654438204e-09  -0.0011888012445932785  -0.0007222650345448369  -0.0006076605434468335  -4.472937280389656e-05  -8.949772493622125e-06  -0.0021035430212656475  -0.0006086025903781671  -0.0013066848606898885  -0.0006175281425648932  -0.001101054733677362  -0.0007069884654728628  -0.0012083780193981005  -0.0017454418430867535  -0.0006623336619448855  -0.0010830092502194947  -0.0007607733284890458  -0.0006711682980747323  -0.0014409771764350048  -0.0005637704962711224  -0.0008593197249598809  -0.00042071295309097323  -0.0017542758577905933  
-0.00044726603662333765  -0.005574302151135928  -0.005089654489716942  -0.003927740551213637  -0.005529840319706023  -0.0005456282785474248  0.7517812032738188  -0.004852327034467301  -0.010423733543851376  -0.004572649715849289  -0.0034350699561384525  -1.7889855484832772e-05  -0.006935197011982836  -0.004225097412802646  -0.003528558835206901  -0.0002504032560123614  -6.261857784334414e-05  -0.011311107219500715  -0.0034088505223497313  -0.007452726409041778  -0.0035249745576999194  -0.006004748242980326  -0.004079426806834884  -0.006612719217865096  -0.009556710811115234  -0.0036774599464472362  -0.006093267125202879  -0.004241058729663953  -0.003748376579087212  -0.008106175218989308  -0.0033813829256476744  -0.004697967815913774  -0.002299791347575267  -0.00985113339314942  
-0.0006985183369537157  -0.013704034600473524  -0.010325162146693071  -0.009627680567432113  -0.014552718688711202  -0.0008841215243873111  -0.004852327034467302  1.8400296065752118  -0.029794632383006347  -0.010499897145466536  -0.006098951440939834  -3.536134257087878e-05  -0.011378038444648835  -0.006907434239356872  -0.006321611805487019  -0.0003271076195741832  -0.00011493320826590324  -0.03541553682119151  -0.007789284607326944  -0.016268286905993593  -0.0074003484121407115  -0.018901822548460345  -0.008116345277869436  -0.018256967326887873  -0.026417416716687736  -0.009071241524541016  -0.015021369083459657  -0.010556260259171139  -0.008884268140035848  -0.018646671887809232  -0.00521688984522764  -0.01371244474727603  -0.006745750986316089  -0.023606579020102776  
-0.00148724047159479  -0.027720583696890646  -0.021500120670010777  -0.019626316829561362  -0.029009105088382718  -0.0018848205397909736  -0.010423733543851376  -0.029794632383006343  3.6623363227954955  -0.02133729075467907  -0.012878473589611023  -7.780366633222071e-05  -0.02407958597023793  -0.01469019679669124  -0.013175894547594366  -0.000726193033033911  -0.00021616847843714882  -0.06982489943753516  -0.0157713318688292  -0.03315091853083577  -0.015295670400700448  -0.03642728414975512  -0.01681707592076526  -0.03614221953563555  -0.052717270620141504  -0.018313365132848498  -0.02996034448036711  -0.021148907584830078  -0.017852553593761922  -0.03810536247855792  -0.011050824568566181  -0.026942203673967633  -0.013419164314312775  -0.04762542657835286  
-0.0006522425245080166  -0.011185442426949577  -0.008927252343913979  -0.007914841192269258  -0.011564645981636824  -0.0008108353136688929  -0.004572649715849289  -0.010499897145466536  -0.021337290754679068  1.484685967987528  -0.005504156091751774  -3.5247833179963495e-05  -0.01036365788859489  -0.00636751425323246  -0.005597810010032623  -0.0003260552493158581  -7.933851486673173e-05  -0.026777590428040423  -0.0064785458047219024  -0.013618167816162777  -0.006311012675651555  -0.014015254683591896  -0.007051162930439676  -0.014253085382785477  -0.020687683564977785  -0.007342468438869362  -0.012067027067274437  -0.008540977851963701  -0.007270826164411317  -0.015663071466110463  -0.004786219065700357  -0.01050693325037732  -0.005191775086297186  -0.01929487834318503  
