26 26
4.687419600472812  -0.0426088925823695  -0.023167037458542455  -0.013402931781412055  -0.06376245929906395  -0.06518191115877323  -0.0307966642519048  -0.035279213171399336  -0.00985922040808045  -0.11762617495193599  -0.03970519939555642  -0.024477148083834506  -0.06321807362923162  -0.08373367111430466  -0.031033243369046018  -0.05629449365877966  -0.03177026372217961  -0.03479773409791586  -0.062064263927133885  -0.04369189771560128  -0.01839352413711453  -0.0009380419524208424  -0.03714303057662217  -0.04375396202546384  -0.03078872841189381  -0.05070709868265372  
-0.042608892582369495  2.46256522997612  -0.012676753469718345  -0.009061515514096745  -0.032144991514509454  -0.032148380052366976  -0.016756170332263322  -0.02050568670309992  -0.006646066459920893  -0.05205755652586616  -0.023223092864589304  -0.014785516463193553  -0.03319803939305378  -0.0330937905327751  -0.01863951421795834  -0.02603560182618466  -0.017945544337929383  -0.020726271765734824  -0.03184765445974013  -0.02442530383785416  -0.011591087263672912  -0.0006036340179479394  -0.017730291444684868  -0.01972400595413087  -0.017671803990662083  -0.025038314151374374  
-0.023167037458542452  -0.012676753469718343  1.3070285100113381  -0.0044772809160764215  -0.0171190493837581  -0.01721769743182748  -0.00880251863611238  -0.010633107101102497  -0.003289165182070895  -0.028457071288418293  -0.011964002314941637  -0.007506294087477542  -0.017488488783827815  -0.01848285745439422  -0.009506981131757707  -0.013986070680644492  -0.009337624821349342  -0.010602460067522121  -0.016831215787534822  -0.01272669998202148  -0.00584256905698239  -0.00030183614775982476  -0.009551330284381859  -0.010747433470771376  -0.009136135380663884  -0.013417333358716376  
-0.013402931781412055  -0.009061515514096745  -0.0044772809160764215  0.8698773852525317  -0.011170976194844784  -0.011005688416141267  -0.006536526047257382  -0.008288758397146956  -0.003078684438823106  -0.015449990590138461  -0.00888801424044173  -0.005803892549599904  -0.011656278797599189  -0.009039098054566302  -0.007252601051988849  -0.00828929847479021  -0.006599949944745207  -0.007898137340817346  -0.0110503540231244  -0.009018283410945507  -0.004820712028751042  -0.00027258304528700317  -0.005816467287719188  -0.005895937017092289  -0.006656915090468393  -0.00829541202623563  
-0.06376245929906395  -0.032144991514509454  -0.0171190493837581  -0.011170976194844784  3.478074734114674  -0.06402294041858983  -0.023193979311162228  -0.027679834980549125  -0.008297636193528291  -0.07919686019198208  -0.030466933005406822  -0.01924384039635574  -0.04690419551689491  -0.055608814585054026  -0.024185664777177342  -0.03915361805511039  -0.023929589723150412  -0.026944145537626144  -0.04542550952031842  -0.03292482299619293  -0.01478878437578056  -0.0007710193608390401  -0.02646464272390729  -0.029429050737681692  -0.023569352329240813  -0.03629166622175395  
-0.06518191115877324  -0.03214838005236698  -0.017217697431827484  -0.011005688416141267  -0.06402294041858977  3.5341177621855366  -0.023295628595093678  -0.02761408307753769  -0.008183882970840349  -0.0822215165796648  -0.030344880893764782  -0.019229036247291713  -0.04777741229656471  -0.05825503150787532  -0.024158132177541355  -0.04069434055323779  -0.02403557947782977  -0.026973045070016497  -0.046302518315052076  -0.03300009415880057  -0.014644039800796198  -0.0007602028760816776  -0.027201950689925057  -0.030520949664380452  -0.023616678708517372  -0.037242120556876285  
-0.0307966642519048  -0.01675617033226331  -0.008802518636112379  -0.0065365260472573785  -0.023193979311162235  -0.023295628595093678  1.7488229019435662  -0.01537030511928756  -0.004877810570500053  -0.03669773230838788  -0.016346988473038136  -0.010236591538867775  -0.023188458768225013  -0.024261913890517073  -0.012869348648639204  -0.018357369098469994  -0.012462125339709773  -0.014134983034802224  -0.022452221169599596  -0.017330247609543346  -0.008188258881262352  -0.0004488443973726533  -0.0127449699203274  -0.013625463432244711  -0.012380866219420571  -0.017633555010252  
-0.035279213171399364  -0.020505686703099938  -0.0106331071011025  -0.00828875839714696  -0.027679834980549118  -0.02761408307753769  -0.015370305119287563  2.083888990552442  -0.006189073903329235  -0.04150586097984025  -0.02014225033130795  -0.012705486946657121  -0.027714573968223983  -0.026597912722466373  -0.015965474796108006  -0.020895197111490883  -0.015262285148515242  -0.01749929446595688  -0.02655907142357388  -0.021114640827664836  -0.010382139565039323  -0.0005494297794231043  -0.014770039798859535  -0.015477254516797096  -0.01519728579601484  -0.020664477243841104  
-0.009859220408080446  -0.006646066459920892  -0.003289165182070896  -0.0030786844388231037  -0.008297636193528293  -0.008183882970840349  -0.004877810570500053  -0.006189073903329235  0.6421007577782221  -0.011268511850000653  -0.006594747017177887  -0.004297554213177569  -0.00855707505559475  -0.006614848519025012  -0.005377869146377092  -0.006098659035036865  -0.0048467088133747  -0.005805064000936924  -0.008183827772552398  -0.006696112243215684  -0.003575665108444643  -0.00020102999935136737  -0.004291737840207563  -0.004302970212958818  -0.004914578921474465  -0.006090704639273913  
-0.11762617495193596  -0.05205755652586616  -0.028457071288418307  -0.015449990590138464  -0.07919686019198205  -0.08222151657966478  -0.03669773230838788  -0.04150586097984024  -0.011268511850000653  5.85253878640715  -0.04726080368524472  -0.029269134225223536  -0.08026323081609087  -0.11624488109220081  -0.037380859676540916  -0.07683665485121563  -0.03895360619917198  -0.042352081664959476  -0.07883984357641131  -0.05246923612107923  -0.021489651754904398  -0.0010747364508571114  -0.047820344665354016  -0.06061250265225394  -0.0371893110303816  -0.06547612428864841  
