24 24
1.9985090522151459  -0.015768689054435986  -0.035000675975712096  -0.045696819505737014  -0.021615394154552676  -0.019482599778683905  -0.020322445254134167  -0.010900809959640507  -0.02170191863027595  -0.030216503357891715  -0.02307705125628093  -0.029786380619428322  -0.009490606991650337  -0.008904413579239052  -0.005852863803865576  -0.02683774784579426  -0.02122057347412089  -0.039125436727658794  -0.02836278592110608  -0.01020159122640965  -0.016187222383481255  -0.02349533895183909  -0.045341253485935415  -0.023103695252076062  
-0.01576868905443598  1.3652686546916504  -0.018128399929114674  -0.025100836069461795  -0.014374618375640583  -0.011592597369326043  -0.013261256880703173  -0.008697049812012048  -0.015219137887236351  -0.02035597111926867  -0.015575040577564744  -0.014808038209828596  -0.007517739446222295  -0.004686694609329716  -0.0050300579274274015  -0.016405574511424815  -0.013353268390513743  -0.026881786690532646  -0.019594222690991765  -0.00792594655903605  -0.013435085200634297  -0.020371623893934283  -0.030930223294750297  -0.01472066022553804  
-0.035000675975712096  -0.018128399929114674  2.281057260834883  -0.0560022486687773  -0.02509777441615531  -0.023036101057384913  -0.023747454699208165  -0.011741660806278203  -0.024735586953143228  -0.034762693066687465  -0.026781994300607032  -0.03681130994849219  -0.010245051547551376  -0.010680162017318723  -0.006066053832425152  -0.03176719889768034  -0.02512152087201717  -0.04516656095355702  -0.03246406780960076  -0.011119228533993506  -0.01706684004857297  -0.024080758648163895  -0.052168306535081595  -0.027194149150062723  
-0.04569681950573702  -0.025100836069461802  -0.056002248668777295  3.1133244843701915  -0.03396400544308512  -0.030511506127983614  -0.03220199596439326  -0.01690840455867555  -0.03417226420310647  -0.047521993706976365  -0.03669776642480081  -0.04741330007649759  -0.01473812030762458  -0.013894296269039217  -0.009040807779910124  -0.04248615615809781  -0.03383522485259034  -0.06196245166346652  -0.04474914572393963  -0.01583595197300902  -0.025061116940323837  -0.03604635062249709  -0.07136534840344358  -0.03656619197679882  
-0.02161539415455269  -0.014374618375640592  -0.025097774416155325  -0.033964005443085137  1.8286709943337154  -0.0158469145336934  -0.01793887186122447  -0.01150601076798911  -0.020474219465540806  -0.02744523500464519  -0.020890548266178966  -0.02021892125797149  -0.009925988295837039  -0.0064080103123931205  -0.006435115800743169  -0.022253807076751394  -0.01809432896487151  -0.036325723587371274  -0.026261302087609174  -0.010648606581493551  -0.01740253768256598  -0.026164376265165566  -0.042079195375661294  -0.020080540417479364  
-0.019482599778683912  -0.011592597369326035  -0.02303610105738492  -0.030511506127983607  -0.0158469145336934  1.4752643476283276  -0.014726351420841737  -0.008537835409559196  -0.01618892383211217  -0.02221959298925923  -0.01693588232028157  -0.019205159630284636  -0.007401525879758712  -0.005968073523669338  -0.00468053481511411  -0.019013824142801474  -0.015048580722875585  -0.028938462810819625  -0.02101430219445039  -0.007901581671693138  -0.012797403026962393  -0.018869147801748327  -0.03350394405740917  -0.016643165016150333  
-0.02032244525413416  -0.01326125688070317  -0.023747454699208158  -0.03220199596439326  -0.017938871861224472  -0.014726351420841739  1.6768225754001764  -0.010369938644019272  -0.018661940247723125  -0.02516469892501536  -0.019239694491525846  -0.019496384928478563  -0.008943665837686618  -0.006085115833258458  -0.005828793579074508  -0.020691557737700712  -0.0166592932591794  -0.033139352825696806  -0.02401575600373604  -0.009508341001515866  -0.015718853864323007  -0.0235311405120223  -0.03819731328736765  -0.018451369643104145  
-0.010900809959640509  -0.008697049812012046  -0.011741660806278208  -0.016908404558675552  -0.011506010767989112  -0.008537835409559198  -0.010369938644019276  1.1163332919915798  -0.012591146224246537  -0.016486825027246358  -0.012268829516973513  -0.009342128154803791  -0.006936542008559437  -0.0031475846945872034  -0.004923771199481527  -0.01216530478707604  -0.01009574811031992  -0.02154956472528478  -0.015881604068273932  -0.0072825282415075005  -0.01284315811875143  -0.020309922846340676  -0.02508913347727788  -0.011182012616868998  
-0.021701918630275943  -0.015219137887236358  -0.024735586953143224  -0.03417226420310648  -0.020474219465540816  -0.01618892383211217  -0.018661940247723125  -0.01259114622424654  1.9229899304735019  -0.02882882071319787  -0.02186208411938261  -0.020010525594215633  -0.010838619786766772  -0.006415199894279424  -0.007245429094581702  -0.022836073871791495  -0.018657518998352184  -0.037952875000742424  -0.027660886800883865  -0.011477433694387973  -0.019357367736408043  -0.02954066290960435  -0.04389988176968809  -0.02063714361858164  
-0.03021650335789171  -0.02035597111926867  -0.03476269306668745  -0.047521993706976365  -0.02744523500464519  -0.022219592989259237  -0.025164698925015362  -0.01648682502724636  -0.028828820713197874  2.5681844929344444  -0.02935141208002773  -0.02838907864318887  -0.014195059506229036  -0.009027870481113306  -0.009420481218731413  -0.03121650867901131  -0.025261112515691308  -0.0507187164762926  -0.03697580909659562  -0.015042370571934601  -0.025240123077498955  -0.038331242989201784  -0.058715383339669476  -0.02796138720265405  
