20 20
3.208034911161305  -0.10483467574512537  -0.05915549545247845  -0.022072858173068814  -0.0091488564575011  -0.01557001733172323  -0.05677230958583444  -0.09171000820293754  -0.06356123750493366  -0.10293300050180376  -0.060640048745873594  -0.007076957210959857  -0.013157248665164222  -0.04623564572555644  -0.04998210568510675  -0.10433310449117451  -0.07671126811471807  -0.06682675268333865  -0.04603972131522341  -0.053998071418591434  
-0.10483467574512531  5.840793831587537  -0.1215113647875449  -0.04154485132682379  -0.015394233804381225  -0.025359620420329965  -0.08947652520167221  -0.197383027755152  -0.11906078202363926  -0.2257312872314303  -0.10702553320376919  -0.009963913232770825  -0.018929040592403343  -0.07275218133466763  -0.08055838035929427  -0.204628404321823  -0.13671683345874666  -0.11119568553114154  -0.07486503308681164  -0.09439244920186322  
-0.059155495452478425  -0.12151136478754489  3.384386284624462  -0.023381235532335422  -0.009148502034654865  -0.015318914322007885  -0.05479389306399192  -0.10425417259084396  -0.06725207244823722  -0.1187622804842545  -0.06286875612478221  -0.006544640051261153  -0.012203712559424621  -0.0449171353220283  -0.04916903627584831  -0.11227599493769708  -0.07903261184125322  -0.06598699024908988  -0.04528373319432923  -0.05509035732054734  
-0.022072858173068827  -0.041544851326823805  -0.02338123553233542  1.2876946165980916  -0.0036319534470180426  -0.006180148671792161  -0.02252285601720626  -0.03647196203897834  -0.02531209127484046  -0.040903209167755916  -0.023973548695633673  -0.0027978608938062943  -0.005201528476717503  -0.018345436639794495  -0.019848735697219913  -0.04129201416734829  -0.0304141196182653  -0.02662900558532531  -0.018275959189950366  -0.021371250795415665  
-0.009148856457501096  -0.015394233804381218  -0.009148502034654865  -0.003631953447018042  0.5394707917580932  -0.00278007256617656  -0.01030177809168077  -0.013944919896376189  -0.010491161466872111  -0.015409472892547071  -0.010277680131837108  -0.0013342126280877589  -0.0024765885190333637  -0.008375876664636758  -0.00897339457600818  -0.016744323440414214  -0.012982726203441163  -0.011877068953772975  -0.00821188615226171  -0.00924560198538378  
-0.015570017331723224  -0.025359620420329965  -0.015318914322007882  -0.006180148671792163  -0.0027800725661765594  0.9193701746369088  -0.018051026532484218  -0.023179362830495154  -0.017854076959923717  -0.025554158008513805  -0.01774513332948932  -0.0023673241471019544  -0.004424897775278611  -0.01469755439319517  -0.015732052907887525  -0.02829082650374772  -0.022254935201825803  -0.02061200622167497  -0.014297353854691646  -0.015917367953046487  
-0.05677230958583444  -0.08947652520167224  -0.05479389306399193  -0.022522856017206258  -0.010301778091680768  -0.018051026532484225  3.298526732018271  -0.08238949820228784  -0.06512914477001698  -0.09020348164168951  -0.06457956864873379  -0.009018637919089828  -0.016746557115355984  -0.05487143838066816  -0.05834912543882627  -0.10240251096292254  -0.08187774409514514  -0.07687532595598337  -0.053328038621153075  -0.05840349390736092  
-0.09171000820293751  -0.19738302775515207  -0.10425417259084391  -0.03647196203897834  -0.01394491989637619  -0.023179362830495154  -0.08238949820228782  5.206237567233301  -0.10520470102036436  -0.1928608382905264  -0.09583965162527515  -0.009546595689734448  -0.01785456022902888  -0.06737075867316553  -0.07412417880925515  -0.17608841416056095  -0.12154680756369562  -0.10101626959640116  -0.06854568262608338  -0.08410558847007943  
-0.06356123750493367  -0.11906078202363923  -0.06725207244823722  -0.02531209127484045  -0.010491161466872113  -0.01785407695992372  -0.06512914477001697  -0.1052047010203644  3.669543535087277  -0.11800029642807754  -0.06903135913217666  -0.008137737859317352  -0.01504821763439943  -0.05305855297581705  -0.057309728602936184  -0.11851077417296402  -0.08777628993586628  -0.07702680388715645  -0.052881290947331946  -0.06144890219600837  
-0.10293300050180376  -0.22573128723143016  -0.11876228048425445  -0.04090320916775593  -0.015409472892547071  -0.02555415800851379  -0.09020348164168945  -0.19286083829052633  -0.11800029642807747  5.8214912146714015  -0.1076518414393444  -0.010330079664337334  -0.019413592368681044  -0.07412421156159589  -0.08193327180928481  -0.1978635343396656  -0.13529291752833028  -0.11104672854325735  -0.07543997790763528  -0.09339187781046838  
