38 38
-0.035291538435093105  -0.1202465639172752  -0.036293363511825494  -0.02832829761186661  -0.02393916031772794  -0.01802264120565192  -0.04597657237444462  -0.056908021087640086  -0.02135994228467616  -0.09776240220039144  4.7779688679437395  -0.054213159946703796  -0.011951044518536498  -0.03195978225055073  -0.0027398785047054093  -0.027527001980742597  -0.009648939562007445  -0.002384871780507721  -0.013506891115595002  -0.03297986106290124  -0.02453222954125835  -0.02759083222357125  -0.10540144078246551  -0.0028582713301868313  -0.05516341246613651  -0.068133719243952  -0.08697787304855549  -0.06807983217609023  -0.07262239218087849  -0.058601391179660074  -0.039925084049914135  -0.07338744486797924  -0.06201701915667816  -0.04785269034242228  -0.016093829217149972  -0.035991175820178  -0.028263882519924774  -0.047580741774773685  
-0.01709198797553759  -0.05991177954541634  -0.018278312597454143  -0.013798823845048979  -0.011709812845883249  -0.008747922557701524  -0.022096119075737327  -0.028186451792388528  -0.010494717461488745  -0.04739349295206367  -0.054213159946703775  2.3384820348725905  -0.00588266323339654  -0.015426928090446268  -0.0013246469667947834  -0.013384765889982527  -0.0047191043594988465  -0.0011314853693962321  -0.006503024651445808  -0.0157768950145428  -0.011857799235085354  -0.013283742719224972  -0.05086224437232885  -0.0014074441049330237  -0.02685237879077942  -0.03214218326625727  -0.04182902741017311  -0.03400828149631917  -0.03412062892936612  -0.028874453926431697  -0.018831169159951804  -0.03518732688257843  -0.03056808051659094  -0.023264178624388707  -0.007865240408056416  -0.01800155574201333  -0.013936319454685289  -0.023466821524428014  
-0.005856591133178947  -0.016516797076302835  -0.005126252904435084  -0.005643332480362476  -0.005929189824913365  -0.002442750814154136  -0.00535595113378207  -0.009290121687224536  -0.003570701567674996  -0.00974865169688795  -0.011951044518536496  -0.005882663233396539  0.8039254449304135  -0.006216878592066264  -0.0006197831068209482  -0.006530907219094958  -0.002839679972007718  -0.0004440634676226607  -0.0033389763210501557  -0.006993827469479034  -0.00540251948540871  -0.005301105825363561  -0.015637159866254396  -0.0008602233447062569  -0.010620689366128838  -0.008448717635115021  -0.012001476721270282  -0.009687881089719866  -0.007210159359135454  -0.009668102187098154  -0.005302249157591015  -0.009272361034980386  -0.008577640986896388  -0.005469321019865031  -0.0043383109675270565  -0.005597543227532964  -0.004820230260498179  -0.006431113710100815  
-0.01418996811609081  -0.04146079883531757  -0.012735210368280608  -0.01293712447288701  -0.012666412747440988  -0.006195710204069291  -0.014223577213485003  -0.022366946592766487  -0.008518343817641574  -0.026798133760808522  -0.03195978225055073  -0.015426928090446263  -0.006216878592066262  1.926931220751673  -0.0013816912933598228  -0.014206627601353161  -0.005748992549446734  -0.0010572043796326627  -0.007195014616799475  -0.01587650064398421  -0.01206482896050002  -0.012343686762763673  -0.03894578708048691  -0.001724689944008921  -0.024529771237029804  -0.022233935978058644  -0.030423406690307252  -0.024124974804072736  -0.019973780157860915  -0.023231855644859946  -0.013616555165366018  -0.02416360816710815  -0.021583713189429348  -0.014508034013668694  -0.009059602029007956  -0.013605728942149087  -0.011370405043927908  -0.016278658919811062  
-0.0013168893642962719  -0.003709955221345695  -0.0011408251960816844  -0.0012426079758416874  -0.0012795049070011334  -0.0005564719144925635  -0.0012331701409153033  -0.0020601044139183164  -0.0007953589730106996  -0.0022598548792371435  -0.0027398785047054093  -0.001324646966794783  -0.0006197831068209482  -0.0013816912933598223  0.18078168522920898  -0.0014279501354199707  -0.0006026579883774532  -0.00010200251015031953  -0.0007231454253548545  -0.0015578406828539331  -0.0011869068877319922  -0.0011777073158706342  -0.003542849393624233  -0.00018543092407195  -0.002346142676114444  -0.0019571038314604976  -0.0027268394766302904  -0.002161031001682607  -0.0016884374846015994  -0.002151470501422413  -0.0012150433540457919  -0.0021240912886231196  -0.0019291771207269849  -0.0012522614182388218  -0.0009364699921759115  -0.0012427119532645997  -0.001066477263034978  -0.0014561954826194045  
-0.013419563354163588  -0.03768465819396879  -0.011631067023403647  -0.012871369697638108  -0.013434949011196025  -0.005611238179083085  -0.012406216314685681  -0.021091033232804098  -0.008129460800896306  -0.02248959541763057  -0.027527001980742597  -0.013384765889982529  -0.006530907219094957  -0.014206627601353158  -0.0014279501354199703  1.834455095918157  -0.006378971767339535  -0.0010293255292090561  -0.007574575660438496  -0.01605159990224563  -0.012332874212532471  -0.012148192286554399  -0.036041352310892165  -0.0019285151062437976  -0.0241758549183576  -0.01960874040055242  -0.027630746621027512  -0.02199101457470831  -0.01677369930658773  -0.02205294583287598  -0.012271315727660227  -0.02141770083959902  -0.019598251868100044  -0.0126064358380914  -0.009846960348307458  -0.012724100142929415  -0.010998777553989723  -0.014766333370654638  
-0.0051931511006877385  -0.013967639515846054  -0.004331299243165435  -0.005257569573132212  -0.005905662963025916  -0.002068188118069521  -0.0044042207212688245  -0.00812920386340954  -0.003181279426108744  -0.00764918472334608  -0.009648939562007446  -0.0047191043594988465  -0.002839679972007718  -0.005748992549446735  -0.0006026579883774532  -0.0063789717673395354  0.7214896631174743  -0.0004079938147245925  -0.0032909997220023856  -0.006676046248849642  -0.005183096494622236  -0.004905282693256873  -0.013660820898553774  -0.0009085424279132909  -0.00978274423505957  -0.007058581484860106  -0.010257872918627174  -0.008161627695751836  -0.005733578409653368  -0.008577646976408127  -0.004526187534703376  -0.007735744319624519  -0.007262064241991867  -0.004461810804050991  -0.004422397140807013  -0.00485935695526794  -0.004376925355975638  -0.005462929167568926  
-0.0010480022956356836  -0.003051555912444243  -0.0009275433295236422  -0.0009459316048151293  -0.000908716839699659  -0.00046373995881954455  -0.0010662781091242911  -0.0016352416578497883  -0.0006196813877311334  -0.0020036379402809633  -0.002384871780507719  -0.0011314853693962317  -0.0004440634676226606  -0.0010572043796326627  -0.00010200251015031952  -0.0010293255292090563  -0.0004079938147245925  0.14289248952102007  -0.0005284929647601632  -0.0011684652823574142  -0.0008809748003222873  -0.0009088396216108262  -0.0028659473163091423  -0.00012054388748940715  -0.001789871233543579  -0.0016695889480653778  -0.0022631622229986586  -0.0017622914034855115  -0.0015028607391134423  -0.001706433498075654  -0.001020289524090731  -0.0017994811951835303  -0.0015860675063149746  -0.001085294425414745  -0.0006491005207832775  -0.0009923689311258012  -0.0008346866327092596  -0.0011965393120186042  
-0.006741287779671726  -0.018658959973466782  -0.00574984237945908  -0.00650894479721364  -0.00686020485936168  -0.0027913230147388  -0.006128112858104486  -0.010539436044444758  -0.004078029921113961  -0.011005527051549452  -0.01350689111559501  -0.0065030246514458075  -0.003338976321050154  -0.0071950146167994704  -0.0007231454253548545  -0.0075745756604384965  -0.0032909997220023843  -0.0005284929647601633  0.9276260152446888  -0.008196156715293834  -0.006276808915565415  -0.006147403788597881  -0.017981086628434357  -0.0009919306587781568  -0.012211381221871608  -0.009756640302044968  -0.013753190208923275  -0.010905920905174924  -0.008218812626013913  -0.011024943464827701  -0.006111623188181653  -0.010628556615053329  -0.009718972925196107  -0.00621427401015458  -0.0050340277219905255  -0.00632409442072868  -0.005507895310243191  -0.007298717271309386  
-0.015330566495803895  -0.04367771836649061  -0.013393821858036656  -0.014272307353202876  -0.014381469229854145  -0.006557430428307885  -0.01484493665279779  -0.023974330494685968  -0.009202670556350451  -0.027411826109539034  -0.032979861062901225  -0.015776895014542807  -0.006993827469479033  -0.01587650064398422  -0.0015578406828539331  -0.016051599902245625  -0.006676046248849641  -0.001168465282357414  -0.008196156715293836  2.0884820101922252  -0.013520452481270172  -0.013604697935591183  -0.04164455006877916  -0.002002806107673447  -0.026931291871194668  -0.02342126865014096  -0.03225988295188751  -0.02541431321345947  -0.02052156788488164  -0.025003009679463797  -0.014442046272264756  -0.02539738598873697  -0.022761725351268806  -0.015064791961769112  -0.010403872705634212  -0.014496032871717322  -0.012344048701418123  -0.01715987386970761  
-0.011574275038378242  -0.03288073567101337  -0.010128675359034368  -0.01088718789867454  -0.011098808347492306  -0.0049064332076156555  -0.011033975226636242  -0.01815367823719317  -0.006973567338770252  -0.02027523834135818  -0.024532229541258357  -0.011857799235085354  -0.005402519485408715  -0.012064828960500021  -0.0011869068877319931  -0.012332874212532475  -0.005183096494622238  -0.0008809748003222871  -0.006276808915565417  -0.013520452481270177  1.5799138855453663  -0.010321602921279907  -0.03134893969797024  -0.0015669724466415944  -0.02049487547859298  -0.017391964084531215  -0.024190012940307346  -0.01916248243820371  -0.015149990939488647  -0.01893743227066446  -0.010778118980741503  -0.018922694107364788  -0.017122083652634852  -0.011205772991945678  -0.008066995731556347  -0.010980813548185324  -0.009385386268092665  -0.012902203377400518  
-0.012168349392465565  -0.03563648433585037  -0.010898887526029891  -0.011064004070512307  -0.010821365710100117  -0.005342486495431199  -0.012248787081523962  -0.019152237409300252  -0.007297610402060368  -0.023102181460652377  -0.027590832223571244  -0.013283742719224974  -0.005301105825363561  -0.012343686762763673  -0.0011777073158706344  -0.0121481922865544  -0.004905282693256872  -0.0009088396216108261  -0.00614740378859788  -0.013604697935591183  -0.010321602921279906  1.6533833476756332  -0.03340920899911265  -0.001474358634308719  -0.021015303384900885  -0.01914541585135947  -0.026166414480551462  -0.02065643032122043  -0.017255786640668225  -0.019958403040013444  -0.011743057147926702  -0.020787536167462657  -0.018513916916383093  -0.01251382228079443  -0.007742997446005819  -0.011649029733543273  -0.009756832913912756  -0.014015634823163314  
-0.040524382850043644  -0.12625505131119688  -0.03860711665461399  -0.03475394694458184  -0.0317451722686773  -0.01886662414148739  -0.04591706945895423  -0.06437253619080804  -0.024299689271144294  -0.09128903021098388  -0.10540144078246555  -0.050862244372328856  -0.015637159866254385  -0.038945787080486925  -0.003542849393624233  -0.036041352310892144  -0.013660820898553777  -0.0028659473163091423  -0.017981086628434357  -0.04164455006877914  -0.031348939697970236  -0.03340920899911265  5.430812064231717  -0.00408060783751045  -0.06650319389483136  -0.07016447389747539  -0.09238019127337474  -0.07289946194684441  -0.06811147190545955  -0.06629883167005005  -0.04173339813029506  -0.0757407983280716  -0.06572007088084644  -0.04689242930911598  -0.022119416651749168  -0.03988399319977717  -0.03207440922827817  -0.04984082727218968  
-0.0015486676450335215  -0.004173575946522009  -0.0012984530551517445  -0.0015856057924407713  -0.0017985710441223391  -0.000612110220839511  -0.0012980918060244622  -0.002438746321926632  -0.0009525297014953941  -0.002241710628855482  -0.0028582713301868318  -0.0014074441049330235  -0.0008602233447062574  -0.0017246899440089205  -0.00018543092407195  -0.0019285151062437978  -0.0009085424279132911  -0.00012054388748940715  -0.0009919306587781568  -0.0020028061076734476  -0.0015669724466415942  -0.0014743586343087189  -0.00408060783751045  0.21607097978438614  -0.002939444036320587  -0.0020869694579158204  -0.003051386069244895  -0.002429932785797443  -0.001688539095749159  -0.002577913026942251  -0.001344869249141595  -0.0022910432079006845  -0.0021702607435719512  -0.001317212295695511  -0.0013535946821464817  -0.0014559439343990483  -0.001316777776831875  -0.001632377731868615  
-0.024216172653213314  -0.07137483417198276  -0.021927510917865576  -0.022044557191046515  -0.021577821445219306  -0.010647886386584704  -0.024377103653042798  -0.03835058747987727  -0.014576714705467281  -0.04620431247658067  -0.055163412466136506  -0.026852378790779414  -0.010620689366128836  -0.0245297712370298  -0.002346142676114444  -0.02417585491835759  -0.00978274423505957  -0.0017898712335435783  -0.01221138122187161  -0.026931291871194675  -0.020494875478592984  -0.021015303384900885  -0.06650319389483136  -0.002939444036320587  3.268616062510487  -0.0379663819736537  -0.05208250438149334  -0.04147964445652932  -0.034316889873103676  -0.03985187406015767  -0.023272901741565738  -0.041361838177627404  -0.03705559300638701  -0.024972003684767034  -0.015421090172655437  -0.023362907356600165  -0.0194765649594927  -0.028003428213317628  
-0.02395977212073749  -0.07707656342371869  -0.023358175724449797  -0.019674215621835984  -0.017066258689059036  -0.011650474178934542  -0.029384221864908026  -0.037912469794110865  -0.014292070692172776  -0.06011659174335744  -0.068133719243952  -0.03214218326625725  -0.00844871763511502  -0.022233935978058634  -0.0019571038314604976  -0.01960874040055241  -0.007058581484860102  -0.001669588948065377  -0.009756640302044964  -0.02342126865014094  -0.017391964084531208  -0.019145415851359468  -0.07016447389747538  -0.00208696945791582  -0.03796638197365368  3.246775482807809  -0.05693786574121481  -0.044164414356568836  -0.045232887972034064  -0.03897657522565576  -0.02610345568481163  -0.047661971904086615  -0.04020323787123484  -0.029990656505638712  -0.011622282773125785  -0.02365344046499864  -0.01874684597943762  -0.03057515975208704  
-0.032084913922932425  -0.10179685509241301  -0.030964500147669976  -0.027056850005021994  -0.024225286169629327  -0.01527727905524575  -0.03736855070292912  -0.05105081701923655  -0.019231419715703444  -0.07537013776121171  -0.08697787304855545  -0.0418290274101731  -0.012001476721270278  -0.030423406690307252  -0.0027268394766302904  -0.02763074662102752  -0.010257872918627172  -0.002263162222998659  -0.013753190208923273  -0.032259882951887524  -0.024190012940307353  -0.026166414480551473  -0.09238019127337475  -0.0030513860692448955  -0.052082504381493346  -0.056937865741214795  4.319843204255097  -0.058430721917074414  -0.05646899228371079  -0.052675437706600825  -0.0338771471155218  -0.061382393669390654  -0.052809391320350195  -0.038432764646451734  -0.016732025917546214  -0.03170423806634156  -0.025397043473632877  -0.040213137134627826  
-0.025480084299127924  -0.08161895597120278  -0.02513802135233335  -0.021593066101158232  -0.019327886617650926  -0.012039860050782973  -0.029254809914474725  -0.04117203716913498  -0.015401399555728654  -0.05907512242944662  -0.06807983217609026  -0.03400828149631918  -0.009687881089719871  -0.024124974804072743  -0.0021610310016826066  -0.02199101457470831  -0.008161627695751832  -0.0017622914034855115  -0.010905920905174926  -0.02541431321345946  -0.019162482438203707  -0.020656430321220432  -0.07289946194684442  -0.0024299327857974424  -0.04147964445652932  -0.04416441435656884  -0.05843072191707441  3.4302834691606723  -0.04320347078621657  -0.042063327519621566  -0.026140797440355457  -0.048125892094513095  -0.04227055217932226  -0.030176328799064026  -0.013281512310824629  -0.025655643979915498  -0.020220749285751828  -0.03201213293711436  
-0.0224319899496751  -0.07644231460750946  -0.022979751897222192  -0.017599237192647804  -0.014499996066620257  -0.011586388910054774  -0.030396119978951357  -0.035736023170266515  -0.01347036388788009  -0.0649930412449239  -0.07262239218087851  -0.034120628929366126  -0.007210159359135455  -0.019973780157860912  -0.0016884374846016003  -0.016773699306587727  -0.005733578409653368  -0.0015028607391134427  -0.008218812626013917  -0.02052156788488164  -0.015149990939488656  -0.017255786640668236  -0.06811147190545956  -0.0016885390957491597  -0.034316889873103676  -0.04523288797203408  -0.05646899228371081  -0.04320347078621657  3.065112410396619  -0.03678254567241772  -0.026179367492036643  -0.04817501043492146  -0.03972400208836262  -0.031281107031402626  -0.009658002711382167  -0.02264477027311836  -0.017728532279103832  -0.030466027140463314  
-0.02366909099427708  -0.07277403348704929  -0.022288872066369578  -0.020811525050327583  -0.01953847442563595  -0.010833200181987872  -0.02541474272002516  -0.037833201622896835  -0.014253069027262318  -0.0497694740372916  -0.05860139117966003  -0.0288744539264317  -0.009668102187098153  -0.023231855644859935  -0.002151470501422412  -0.022052945832875984  -0.008577646976408127  -0.001706433498075653  -0.011024943464827701  -0.025003009679463797  -0.018937432270664457  -0.01995840304001344  -0.06629883167005006  -0.0025779130269422516  -0.03985187406015768  -0.038976575225655764  -0.05267543770660081  -0.04206332751962155  -0.03678254567241772  3.191278624577643  -0.023625018439849682  -0.04250178161633978  -0.037639327965977507  -0.026232532486154758  -0.013752457499779219  -0.02328857500400397  -0.018957338396070195  -0.028596498282935177  
-0.014405498155526903  -0.04579718754670339  -0.013831338016532942  -0.01205848367072016  -0.010730970260636307  -0.006947629477109983  -0.017089409516089882  -0.02279544304878284  -0.00861219761936426  -0.03462917741578402  -0.03992508404991413  -0.018831169159951797  -0.005302249157591014  -0.013616555165366011  -0.0012150433540457915  -0.01227131572766022  -0.0045261875347033746  -0.0010202895240907308  -0.006111623188181649  -0.014442046272264752  -0.0107781189807415  -0.0117430571479267  -0.04173339813029505  -0.0013448692491415948  -0.023272901741565735  -0.026103455684811632  -0.03387714711552179  -0.026140797440355447  -0.026179367492036632  -0.02362501843984968  1.963099271007372  -0.02798720644451438  -0.0237937593398919  -0.01757908857666081  -0.007401587838933703  -0.014145686119121753  -0.011390820261150115  -0.018163368830590085  
-0.025963773783753242  -0.08390484039995176  -0.02549199810215017  -0.021436880059062774  -0.01867101625807672  -0.012606092262826392  -0.031508349146962  -0.04135023135855237  -0.015550329336620473  -0.06447293798932706  -0.07338744486797924  -0.035187326882578425  -0.009272361034980385  -0.02416360816710815  -0.002124091288623119  -0.02141770083959902  -0.007735744319624519  -0.0017994811951835311  -0.010628556615053325  -0.025397385988736962  -0.018922694107364788  -0.020787536167462654  -0.07574079832807161  -0.0022910432079006836  -0.041361838177627404  -0.047661971904086615  -0.06138239366939066  -0.048125892094513095  -0.048175010434921464  -0.04250178161633978  -0.027987206444514384  3.5113352266263433  -0.04362677704730445  -0.032338206401664404  -0.012735445856784114  -0.025814956485975083  -0.02042602746737942  -0.03320083447278542  
-0.02283669134411292  -0.073261797362453  -0.02242966656206653  -0.01926512919890892  -0.01721348807251479  -0.010880406974163388  -0.026612023980008226  -0.036709662967297975  -0.013773500034505346  -0.053878128955623945  -0.06201701915667816  -0.030568080516590934  -0.008577640986896388  -0.021583713189429348  -0.001929177120726985  -0.019598251868100044  -0.007262064241991866  -0.0015860675063149746  -0.009718972925196103  -0.022761725351268806  -0.017122083652634852  -0.018513916916383086  -0.06572007088084642  -0.0021702607435719517  -0.03705559300638701  -0.040203237871234844  -0.05280939132035018  -0.04227055217932227  -0.0397240020883626  -0.03763932796597751  -0.023793759339891897  -0.043626777047304444  3.086642373889399  -0.027402587140997043  -0.011844019789939701  -0.022882556611200363  -0.01812459188767726  -0.028839772978174933  
-0.015862559217491447  -0.05305167404624256  -0.016057802597960396  -0.012857099627919678  -0.010973200796753308  -0.007949564175673668  -0.020102913444268792  -0.02548522539320203  -0.009565383434309732  -0.04214828244533138  -0.047852690342422295  -0.023264178624388704  -0.005469321019865028  -0.01450803401366869  -0.001252261418238822  -0.012606435838091406  -0.004461810804050994  -0.0010852944254147445  -0.006214274010154578  -0.015064791961769122  -0.01120577299194568  -0.012513822280794425  -0.046892429309116  -0.0013172122956955112  -0.024972003684767038  -0.029990656505638702  -0.03843276464645171  -0.030176328799064032  -0.03128110703140263  -0.026232532486154758  -0.017579088576660813  -0.032338206401664425  -0.027402587140997043  2.166597239573507  -0.007402429374382498  -0.016047623317512295  -0.01260651022929681  -0.020983629209855435  
-0.008318562401236101  -0.022806895839375126  -0.007048964418920491  -0.008262175317036217  -0.009030345703890568  -0.00337595241176907  -0.0073064592979551115  -0.013053293137810243  -0.005077259930613145  -0.01287367580916796  -0.016093829217149965  -0.007865240408056416  -0.004338310967527057  -0.00905960202900796  -0.0009364699921759112  -0.009846960348307458  -0.004422397140807015  -0.0006491005207832773  -0.0050340277219905255  -0.01040387270563421  -0.008066995731556344  -0.007742997446005817  -0.02211941665174917  -0.0013535946821464813  -0.015421090172655439  -0.011622282773125783  -0.01673202591754621  -0.013281512310824629  -0.009658002711382167  -0.013752457499779217  -0.007401587838933703  -0.012735445856784109  -0.011844019789939701  -0.007402429374382496  1.1473754093258128  -0.00784566138750006  -0.006964357587264122  -0.008941209551103823  
-0.01409794899456515  -0.04419742704653249  -0.013634998698105165  -0.012214665785470522  -0.01124877937197543  -0.006520460729612039  -0.015558658487899044  -0.022709636050150347  -0.008518748508881664  -0.030895376196420472  -0.035991175820177995  -0.018001555742013325  -0.005597543227532966  -0.013605728942149087  -0.0012427119532645995  -0.012724100142929412  -0.004859356955267936  -0.000992368931125801  -0.006324094420728678  -0.01449603287171733  -0.010980813548185326  -0.011649029733543273  -0.03988399319977717  -0.001455943934399048  -0.023362907356600168  -0.023653440464998635  -0.03170423806634156  -0.025655643979915498  -0.022644770273118352  -0.023288575004003977  -0.014145686119121753  -0.025814956485975083  -0.02288255661120036  -0.016047623317512298  -0.007845661387500062  1.9083016713027992  -0.011250448599949772  -0.017336252255352718  
