34 34
3.1251711845914514  -0.039410370702211865  -0.037911420924950104  -0.014780812672842491  -0.021367359011227473  -0.03950807066092775  -0.031607316827414814  -0.01854668697769574  -0.02339913562783875  -0.05093732926553235  -0.05209004666799341  -0.014398047920286473  -0.034122687130771455  -0.027232279889104233  -0.026534865824171007  -0.021873962283553552  -0.014939212549006957  -0.0322574733464449  -0.042221276351473463  -0.05488198070828729  -0.028231155957936988  -0.03864085026282551  -0.04063767466650095  -0.06110897092947766  -0.04756780918981676  -0.04176552799602337  -0.04626963412996903  -0.040402519138374574  -0.0430233633617571  -0.03534533848624949  -0.014560772225836637  -0.037165297340135704  -0.015699403862325677  -0.03718802089398906  
-0.03941037070221186  4.059715660281922  -0.051237859772839005  -0.01924627018953622  -0.026595900520256965  -0.05434497058050537  -0.042278009923142346  -0.022174979437752648  -0.03339160308003932  -0.07236627506326701  -0.0760127711309209  -0.017627863656507262  -0.04458963388895696  -0.03325736377744339  -0.03239719067261125  -0.027099003744788408  -0.018011462121093023  -0.040388204505816594  -0.053188390841848086  -0.07393125331802268  -0.03573238420421834  -0.051406723700717055  -0.05336723874511332  -0.08526667683611865  -0.06442296417935109  -0.05494626255829681  -0.062160293891137676  -0.05492646982871605  -0.05953101192574913  -0.04836901091518707  -0.017493633291702292  -0.050193262275940044  -0.01959108939642425  -0.04931701486525278  
-0.03791142092495012  -0.05123785977283899  3.9511554686023813  -0.018665925841480042  -0.02519974512939213  -0.05471986690722701  -0.041761649267443045  -0.020490660446944267  -0.03450904073575995  -0.07471019605383472  -0.07981557928392304  -0.016577106279708494  -0.04341569661420089  -0.03114810732629936  -0.030317846645026306  -0.025613355142741618  -0.016714753891722698  -0.03851798038207766  -0.05089370221542674  -0.0732316955650734  -0.03427982427536671  -0.050527986372577466  -0.05242880698011392  -0.08607620899105613  -0.06422419022659331  -0.053808842275200726  -0.0616895442853714  -0.054704435031789435  -0.05995904687966347  -0.04841560035663998  -0.01618368557026589  -0.049762273774796556  -0.018702300010499422  -0.04852451448913395  
-0.01478081267284249  -0.019246270189536202  -0.018665925841480028  1.5192689312396863  -0.010130066020340516  -0.019575403305862524  -0.015501061382581942  -0.008628257029890478  -0.011823788501206894  -0.025690389104248007  -0.02670690316627912  -0.006776540849137328  -0.01651614133151333  -0.012783979262237996  -0.01246182235486396  -0.010328673646948063  -0.006968978488691072  -0.015309992226541029  -0.020099651313346477  -0.026982246796927928  -0.013474131756334553  -0.018848237095885602  -0.01967089494993928  -0.030571737492430587  -0.02337486009766147  -0.020301162760977803  -0.022639508839938722  -0.01989326369327858  -0.021422607409782142  -0.017500606893592046  -0.006789713810832808  -0.018307780451984428  -0.007443594427066047  -0.018151658177283224  
-0.021367359011227483  -0.02659590052025697  -0.025199745129392125  -0.010130066020340521  2.149927957268945  -0.025551241267668855  -0.021358081455362717  -0.014190824149945668  -0.014769432697983186  -0.03257012397573052  -0.033972119597627644  -0.010684638866988236  -0.023069741642674096  -0.020027207329122818  -0.019578794953219826  -0.01566788380626339  -0.01120403778481289  -0.022781277823381706  -0.029719945759192998  -0.03700848851676634  -0.01984520878063169  -0.025789945209679508  -0.026960847091991667  -0.03992159411603776  -0.031128738612079928  -0.028496511712590118  -0.030383775314878816  -0.026337561100911046  -0.028168761839988416  -0.02334092848640916  -0.011110902559269682  -0.025179896508878065  -0.011221121836038524  -0.02550126362243755  
-0.039508070660927735  -0.054344970580505386  -0.054719866907227015  -0.019575403305862524  -0.02555124126766886  4.177873237863389  -0.04445086569180733  -0.02010413747669195  -0.039710251170564016  -0.08555901787715474  -0.08934676026051967  -0.016455605578481847  -0.04615571944274122  -0.0312103090842854  -0.030257466435293583  -0.026186925483856333  -0.01660974134494674  -0.03971981546728866  -0.05279354940866086  -0.07862078201490741  -0.03546910581679177  -0.05436802957714222  -0.057104236847642216  -0.09442489339407356  -0.0716200894055923  -0.057074801054504215  -0.06832344491686336  -0.060629721512556516  -0.06624181913671157  -0.0529984780411583  -0.01596600618431703  -0.05337368584720291  -0.01924367562551604  -0.05193044566753802  
-0.031607316827414814  -0.04227800992314233  -0.04176164926744303  -0.015501061382581938  -0.021358081455362724  -0.04445086569180733  3.2825780194349226  -0.017564183067479058  -0.02788456677866389  -0.06068906875563085  -0.06567252744831766  -0.014109197686689608  -0.03589991179691162  -0.02640528934064347  -0.02571568723116933  -0.02152613840727175  -0.014228834812731066  -0.03230942939703822  -0.04264391361698996  -0.06056132522178547  -0.02872691859431212  -0.041529653714503845  -0.04302982267693144  -0.07040345968106237  -0.052394900114768786  -0.0446888339279797  -0.05034091982648777  -0.044530024780461024  -0.04905029233093005  -0.039805497365764234  -0.013867593711432544  -0.04122538678326593  -0.015752595296682104  -0.04027461253327416  
-0.018546686977695737  -0.022174979437752637  -0.020490660446944264  -0.008628257029890481  -0.014190824149945668  -0.02010413747669194  -0.017564183067479054  1.8374554325384695  -0.010939859305567236  -0.024332121638677005  -0.024575435804104255  -0.009910088153404474  -0.019480720843887536  -0.018526635649959513  -0.01819177751055855  -0.014193623081624704  -0.01056695601924184  -0.02026217652185345  -0.026189377445379147  -0.030251078220249923  -0.0174448516175285  -0.021341022501813852  -0.022449744796401824  -0.031142207598138787  -0.024987119808690637  -0.023849639626751802  -0.02466713014553364  -0.02113946487686945  -0.022112756564916635  -0.018573376195341558  -0.01049059352137085  -0.020480772748839936  -0.01001144588457083  -0.021221766586468616  
-0.02339913562783875  -0.033391603080039314  -0.034509040735759944  -0.011823788501206892  -0.014769432697983193  -0.03971025117056402  -0.02788456677866388  -0.010939859305567236  2.552996131932494  -0.05799035899057279  -0.06392049372281071  -0.009292912336987974  -0.027992166454148114  -0.0174647331859232  -0.016921948241721486  -0.01492092986228491  -0.009128970676915302  -0.023013486350299393  -0.030849210648261904  -0.04971544300654549  -0.020847090428227664  -0.03343778371794825  -0.03507108880435274  -0.0618592439107843  -0.045264729220384756  -0.035044917190209086  -0.042681469935191375  -0.038238278833025226  -0.04299932982475832  -0.033994295950812235  -0.008741965472974648  -0.03392732895984556  -0.01118901942746565  -0.032505396107079886  
-0.05093732926553235  -0.072366275063267  -0.07471019605383471  -0.025690389104248007  -0.032570123975730524  -0.08555901787715471  -0.060689068755630834  -0.02433212163867701  -0.057990358990572775  5.47837947543748  -0.1393657988707276  -0.020575338003030304  -0.0606320136557717  -0.03847475748050599  -0.03730148889846488  -0.03264152753099755  -0.02014991137845152  -0.050335059078282826  -0.06741683560944821  -0.10796828249315797  -0.045616087355041766  -0.07249809575230173  -0.07554552265098383  -0.13363089890607463  -0.09750106301867874  -0.07645384872298551  -0.09213426152111132  -0.0823231046183787  -0.09304972359806589  -0.07367187500736416  -0.019409965454963013  -0.07382902666665324  -0.02457119533261805  -0.07074488829519655  
