31 31
2.2937768866598987  -0.05795879116557872  -0.012735425105667995  -0.03709777890600782  -0.02947705412835674  -0.03796597769116494  -0.04897612374782251  -0.014863713324515575  -0.061290816391445124  -0.05363574191298897  -0.04484526669632896  -0.021399980736968183  -0.057792442907062896  -0.07533600324821357  -0.035807582916649275  -0.0038614234561791414  -0.019758922339800873  -0.061583894214631  -0.01194814531902155  -0.02394083855304454  -0.03134475672352352  -0.026603068835049287  -0.043393486899896506  -0.012315533674436718  -0.025138887578187278  -0.02646060467815289  -0.0422525743682194  -0.02534942808906725  -0.020124531306421396  -0.044724925938340654  -0.0075770314473552446  
-0.05795879116557871  3.7650110433574473  -0.017253556684252547  -0.07260070731353431  -0.04453133729116172  -0.058118936650319704  -0.08136263334949369  -0.019492684852623253  -0.12537158241914084  -0.08762577380499044  -0.07388566162155503  -0.042029281862300996  -0.11273944935831993  -0.159007459074182  -0.05291250962421812  -0.004911035179176062  -0.026344647882315945  -0.12538667182261864  -0.016132303143682247  -0.03576421701858351  -0.05315804035509579  -0.041070818433478214  -0.06831900332346935  -0.020545962859059682  -0.03724062268883724  -0.03961529386001132  -0.06674945758204173  -0.04169576498105287  -0.02804614329700207  -0.07562087382988812  -0.01181362776043164  
-0.012735425105667995  -0.017253556684252547  0.7970657096795879  -0.011432059907691156  -0.010686233636436417  -0.013590470327271637  -0.016520134320274566  -0.006141229128999737  -0.018813184938654626  -0.018302500290089105  -0.015226899187870412  -0.006506804951347321  -0.017567835434741268  -0.02190912476235882  -0.013073685490922657  -0.0016012426947637375  -0.007920131189902115  -0.018446781113150096  -0.0048055084107595765  -0.00865091350206441  -0.010611076465742183  -0.009537231158732385  -0.015374539652386065  -0.004130581092322679  -0.009303419286560177  -0.009625078796220068  -0.014825968571353928  -0.00863537958761674  -0.007802379204323767  -0.015024489298952077  -0.00267169342856441  
-0.03709777890600783  -0.07260070731353428  -0.011432059907691151  2.414310522874981  -0.028876117890635454  -0.03745520879130963  -0.0513679759078889  -0.0129875018421824  -0.07709202393124882  -0.05585917708810614  -0.047036532957208756  -0.025563493634451206  -0.06846349629385493  -0.09576486453533094  -0.03428424025432723  -0.0032851542088205435  -0.01741720351902601  -0.07623287979755825  -0.010690416095563362  -0.023167296000836994  -0.03382689134788675  -0.02653801366322312  -0.0439042965647118  -0.013042268508384464  -0.024242348294041646  -0.025664340118186593  -0.04276500091128074  -0.02652872014753384  -0.018424393347303086  -0.047779158919769533  -0.007582799410438599  
-0.029477054128356744  -0.04453133729116172  -0.010686233636436416  -0.028876117890635468  1.8479886420145881  -0.03101509222920276  -0.03905174612149672  -0.012591355965241103  -0.048096248648294315  -0.04289935949903104  -0.0359312079257087  -0.016431614933831877  -0.044175431928189984  -0.05714259680837835  -0.029273235635059326  -0.003265645427519654  -0.016581412250133553  -0.0473481760221937  -0.01004304790250168  -0.01958951063671238  -0.025209386176811677  -0.02181917937131799  -0.03536524643029848  -0.009789995638311528  -0.020920947294270836  -0.021701337858255537  -0.034123436928097994  -0.02035821792461111  -0.016748411216734017  -0.03580927227591414  -0.00613588233049042  
-0.03796597769116498  -0.0581189366503197  -0.013590470327271635  -0.03745520879130962  -0.031015092229202762  2.3717234599438153  -0.05036604656035383  -0.015994839113441912  -0.06239323106525352  -0.05527204452568977  -0.04633339216023499  -0.021492748337858525  -0.05764322564856099  -0.07457976300388633  -0.03742343852839044  -0.004163992347348199  -0.021150522687674582  -0.06170735838372239  -0.012776783069365248  -0.025104149432757572  -0.03243828123290943  -0.0279230441533837  -0.045401798245776136  -0.012645011579159874  -0.026659140834647373  -0.02777001999291946  -0.04385984869356602  -0.026247459253728674  -0.021349175730052704  -0.04630793019299619  -0.007890386777106207  
-0.04897612374782253  -0.08136263334949372  -0.016520134320274577  -0.05136797590788889  -0.03905174612149673  -0.050366046560353823  3.0885005957097564  -0.01925309431378911  -0.0854578369162133  -0.07228105074159898  -0.06061153936563397  -0.030264472280966823  -0.08078805167036905  -0.10602348420716406  -0.04752029994838599  -0.004947805606450429  -0.02556350252574745  -0.08610190863002277  -0.01552545608138502  -0.031581963877985654  -0.0424297078415478  -0.03549614336001911  -0.0582738414795227  -0.016745337172581646  -0.03317237734945576  -0.03514272257531389  -0.056846241800838304  -0.03408937259762098  -0.026347456152672706  -0.06001107297229045  -0.01013649242371953  
-0.014863713324515578  -0.019492684852623263  -0.006141229128999736  -0.012987501842182399  -0.012591355965241104  -0.015994839113441916  -0.019253094313789108  0.9294118003256581  -0.021234942418071574  -0.021262196473479877  -0.017736717297050893  -0.007364468608675922  -0.01999146721941557  -0.024513743312814803  -0.015430597475345387  -0.0019738504580984633  -0.009626749539204003  -0.02087745188233004  -0.005782724553810071  -0.010211565448266484  -0.012261416770829472  -0.011184080867583705  -0.01796169278438295  -0.004801974758517757  -0.01100299359417438  -0.011352773515771627  -0.01734073484941365  -0.010090625338633473  -0.009327962478775414  -0.01764499343818286  -0.0031216331645341454  
-0.06129081639144511  -0.12537158241914081  -0.018813184938654626  -0.0770920239312488  -0.04809624864829433  -0.06239323106525355  -0.08545783691621332  -0.021234942418071567  3.9929352338709014  -0.09279798715376004  -0.07876884279758765  -0.0437894325698591  -0.11325255631977187  -0.1624369058955221  -0.05613081979184826  -0.005330785560161739  -0.02845735780748947  -0.12996773753931684  -0.01753383507040526  -0.03801155422590071  -0.05776829398741319  -0.04455527434606385  -0.07422896894253615  -0.021690611584792966  -0.04031227705251085  -0.04233704049431455  -0.07107185811032955  -0.04429606624882541  -0.030199172448549198  -0.07990101331995424  -0.012667069109519077  
-0.05363574191298896  -0.08762577380499038  -0.0183025002900891  -0.05585917708810612  -0.04289935949903102  -0.055272044525689734  -0.07228105074159895  -0.021262196473479867  -0.09279798715375999  3.3601419445178164  -0.06616619101588953  -0.032312308287534904  -0.08696845683339804  -0.1144748696965706  -0.051988612109029  -0.0054786513655683605  -0.028203689658665324  -0.09303993211799348  -0.017177765513406936  -0.034724730571241834  -0.046460289209571716  -0.038950204135590034  -0.06377398942883906  -0.01823419848444354  -0.03652797962056576  -0.03854931146137645  -0.06206447396585145  -0.03724631942846106  -0.029005228890450072  -0.06562889321848302  -0.01109273430762044  
