42 42
0.9116328698949319  -0.011303048749605216  -0.004382710742483004  -0.010259404731509098  -0.014075243212210462  -0.005731318453450456  -0.008363025426518891  -0.003310678499154109  -0.006034310105409675  -0.010985491875898748  -0.0032883051015767297  -0.013287356054581957  -0.005668398295485204  -0.010844226891287655  -0.0049749499153877615  -0.0011878782215379035  -0.015829634347442  -0.0052542387151610585  -0.01579119973793093  -0.005138268728849917  -0.026153410794608183  -0.004013631217672799  -0.016578203547004063  -0.008386898277619292  -0.006011572300029441  -0.013157745397336378  -0.0020248869026847837  -0.0010799150061455152  -0.010421856525404253  -0.006146625628580387  -0.011906396053002984  -0.009512814605421253  -0.00394196447960278  -0.008243778482580235  -0.007721681433772672  -0.010070108490614474  -0.007739402106101485  -0.008495792814406733  -0.0063534947223392825  -0.007036616239000908  -0.011158706991341598  -0.005516410480763689  
-0.011303048749605216  3.4295161358557196  -0.014551943632832718  -0.04049513766666509  -0.054713941178110695  -0.02183549509779906  -0.03187679885973051  -0.012135695650870772  -0.02314826116876375  -0.04102802008758792  -0.009766361591643163  -0.052449654677435356  -0.023272767929906235  -0.039948480111663895  -0.01828268213852531  -0.003878597202797112  -0.06742291971356308  -0.01811059352260306  -0.07477175082209059  -0.01551414811923369  -0.11117159592423066  -0.013606569324312997  -0.07690594310116818  -0.027860151130302976  -0.019924457605166347  -0.0551913916547828  -0.0069834802998158755  -0.003284809397261842  -0.04333096821866257  -0.02098640110485711  -0.045085532174351364  -0.04001889157708267  -0.016810367171417106  -0.033296787067116716  -0.028797559097221873  -0.03713822753861447  -0.029642156963685728  -0.034124855276704495  -0.023829024163359448  -0.02343121741223455  -0.04443396490507635  -0.01895164370068561  
-0.004382710742483005  -0.014551943632832713  1.2313156923815372  -0.013328338527554093  -0.01829616652625828  -0.007485852964255472  -0.011105751575556412  -0.004498178014819751  -0.008063698262799322  -0.014793629082158718  -0.0050850028235480535  -0.017198719762907783  -0.006897372496691714  -0.014637860743221176  -0.006743985491814979  -0.001718785157321969  -0.020740530876373505  -0.007476353699303322  -0.018635388066541147  -0.007873599333182376  -0.03285662714888369  -0.0058043328653959786  -0.019540159995488  -0.012094146835991006  -0.008747165942478855  -0.016551010642429243  -0.002825805006945632  -0.0016738035444240332  -0.012834180351837572  -0.008648339658199843  -0.015452351478520924  -0.01196100762872545  -0.004743134194068397  -0.01066481798332763  -0.010313568560581523  -0.013714694808715596  -0.010457146530462785  -0.01088087968566647  -0.008468327174033192  -0.010194757786812208  -0.014479449651608776  -0.007865007988424213  
-0.010259404731509096  -0.040495137666665085  -0.013328338527554091  3.081385776641715  -0.04943289420689787  -0.01970378151067428  -0.028514659274436596  -0.011002482837798859  -0.02080531420102407  -0.036934350285052174  -0.009002846978800832  -0.04684364413869443  -0.021183684054033456  -0.03605753366208775  -0.016585953856627277  -0.0035547116157931295  -0.059232189028478835  -0.01644660928142766  -0.06384365291621273  -0.014308583165168507  -0.09722264892182148  -0.012383010180046733  -0.06657778444825768  -0.02546708430565012  -0.018152045685768926  -0.048632803078433  -0.006362684477644043  -0.003014891676514756  -0.038787582109970034  -0.01921398067819649  -0.04055116598430965  -0.03508871356753812  -0.015208935866329931  -0.029266253813487554  -0.025936547557964464  -0.03353962399656802  -0.026358453771079853  -0.03022025240469492  -0.02144494427451777  -0.02129919786214566  -0.03933324392236711  -0.017251288902607756  
-0.014075243212210469  -0.054713941178110695  -0.018296166526258276  -0.049432894206897865  4.180636005535778  -0.026892673270463564  -0.03876619152282739  -0.015077879414006342  -0.028375141104038423  -0.05047364202849369  -0.012381203036648362  -0.0637920771277782  -0.028825076887544935  -0.04931766118574351  -0.022737317023814596  -0.004886621037463891  -0.08013414607144845  -0.022546711856823814  -0.08465533007717133  -0.019717101268025724  -0.13041140413895116  -0.016990713685969765  -0.08840273227988803  -0.03506908993736319  -0.02490179775467978  -0.0656783031317371  -0.00875659376556581  -0.004130871154674541  -0.05247619247175076  -0.026449679227314688  -0.055310477057268485  -0.047184439211491715  -0.020554749795723942  -0.03938207290092019  -0.035494192806753255  -0.045877623124291625  -0.03576283096799654  -0.040867006368647596  -0.02924737874216046  -0.02924489560112858  -0.05310174034694199  -0.023649761366088873  
-0.005731318453450458  -0.021835495097799053  -0.007485852964255468  -0.019703781510674274  -0.02689267327046356  1.6920909027409117  -0.015571158418103437  -0.006044129397436799  -0.011365354465464784  -0.020227727333575495  -0.005245857054824744  -0.025576911357970116  -0.011593667200731126  -0.01982261076197519  -0.009103572897486032  -0.0020063579624630106  -0.0312012407912873  -0.00912987751259811  -0.03374991015114814  -0.008268138888669865  -0.05231062097589133  -0.006900829771221091  -0.0358906956506688  -0.014304968526226045  -0.010176057750935247  -0.026101486340731266  -0.0035449930157210848  -0.001745504885637815  -0.02111689162953188  -0.010724909810365571  -0.022259334917470355  -0.018849578994634162  -0.008286537221828724  -0.0159794061766013  -0.014278909046335471  -0.018371947374889196  -0.014305389424585485  -0.0164293307819518  -0.01175917786078567  -0.0120549562254151  -0.021412009974335365  -0.009572819055668688  
-0.008363025426518896  -0.03187679885973051  -0.011105751575556414  -0.028514659274436596  -0.0387661915228274  -0.015571158418103442  2.464359459410437  -0.008836556300419454  -0.01647358914914512  -0.02958204468190681  -0.00782856876606378  -0.03676107187535404  -0.01598787037429314  -0.028993659246026076  -0.013289059587517298  -0.0029674333446351752  -0.04603048916379605  -0.013583946217577764  -0.04829629496540411  -0.01236394117728352  -0.07556515208885298  -0.01029612076651458  -0.04996341767917301  -0.0212299389553479  -0.01520626510803748  -0.03777779582414478  -0.005224674510539077  -0.0026168205407641355  -0.02966674902105955  -0.015790867807583178  -0.03227395349594648  -0.02731942892556833  -0.011384688216877634  -0.02304799921419323  -0.020763848545952757  -0.026967481705935895  -0.021176622666280637  -0.02375847087639534  -0.017139168514917202  -0.01778488057893729  -0.03104868727696523  -0.014243475668576767  
-0.003310678499154109  -0.012135695650870765  -0.00449817801481975  -0.011002482837798854  -0.015077879414006337  -0.0060441293974368  -0.008836556300419452  0.970087803432195  -0.006445109514986703  -0.011599731486895805  -0.0032602773246134587  -0.014202122246025014  -0.006123642490671627  -0.011412905805477316  -0.005260481226767809  -0.0012054718019102115  -0.017666951911689  -0.005441316577901119  -0.0175843234918147  -0.005118578018720098  -0.02834750484452209  -0.004147204549346601  -0.018263605058918726  -0.008572977987569291  -0.006135493697256932  -0.014268638964505925  -0.0020871736149213416  -0.0010885503425169024  -0.011236863658253288  -0.006342454174352271  -0.012478063761280944  -0.010274152971453442  -0.004300419193331867  -0.008780689391985192  -0.00813284549627546  -0.010642356218656833  -0.008213498005615699  -0.009059603126327975  -0.006702140521695678  -0.007223130107731285  -0.011883461803232636  -0.0057124379044743365  
-0.006034310105409673  -0.023148261168763735  -0.008063698262799316  -0.02080531420102407  -0.028375141104038427  -0.011365354465464786  -0.016473589149145124  -0.0064451095149867035  1.8075469182204327  -0.02154674748921924  -0.005701635574060232  -0.02696987084105045  -0.01190202218367742  -0.021077974404298656  -0.009703843995429035  -0.0021550392334652797  -0.03404690577108492  -0.009847937507784725  -0.03548786999997842  -0.00898804076183847  -0.05505308743728555  -0.007461847574661764  -0.03712222747815529  -0.015381099172585174  -0.010991018805139544  -0.0275137178963581  -0.0037804426959136615  -0.001903677739013719  -0.02183867239969504  -0.011449033651055686  -0.0232751079223635  -0.019863044041876436  -0.008485792619486683  -0.016827919261130534  -0.015094837657131127  -0.019646615068478642  -0.015327691481202365  -0.017250038344553756  -0.012454324909943602  -0.012973847186891718  -0.02258194906102157  -0.010317111429051345  
-0.01098549187589875  -0.04102802008758794  -0.01479362908215871  -0.03693435028505216  -0.050473642028493686  -0.02022772733357549  -0.029582044681906807  -0.011599731486895805  -0.021546747489219226  3.2136133891186476  -0.010654214499554162  -0.047716959837067106  -0.02060130100481725  -0.037976974598116706  -0.017461836737625733  -0.003969326541670473  -0.05974647158429295  -0.018005487008020585  -0.06063080773397623  -0.016808579133100198  -0.09633751575342799  -0.013682144227740257  -0.06264474623772903  -0.028295114882406745  -0.020259380356225112  -0.04840504416155042  -0.00691747943864162  -0.0035393433245018537  -0.0379483968572922  -0.020931561772913415  -0.0417914884340553  -0.03489252321327689  -0.014516279681948116  -0.029587858955927936  -0.02710558129741602  -0.035383416814532324  -0.027570402000894344  -0.030537741552815762  -0.0223377172808133  -0.02364345690935695  -0.03997860488051808  -0.018878725537683858  
