#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CalanTololo
@BAND  Bessell12_V
@MAGSYS  Linear_AB11_off
48806.02000000002  16.465  0.034
48807.02000000002  16.434  0.033
48808.10000000009  16.5  0.031
48812.97999999998  16.592  0.035
48815.10000000009  16.669  0.031
48818.060000000056  16.849  0.031
48825.0  17.207  0.047
48831.99000000022  17.576  0.034
48835.060000000056  17.767  0.031
48843.049999999814  18.196  0.036
48844.99000000022  18.354  0.034
48846.00999999978  18.453  0.036
48847.02000000002  18.39  0.039
48847.99000000022  18.493  0.036
48848.99000000022  18.536  0.033
48854.049999999814  18.669  0.033
48855.0  18.726  0.034
48871.99000000022  19.417  0.07
