#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CalanTololo
@BAND  Bessell12_B
@MAGSYS  Linear_AB11_off
48806.02000000002  16.633  0.039
48807.02000000002  16.641  0.036
48808.10000000009  16.72  0.031
48812.97999999998  16.929  0.045
48815.10000000009  17.268  0.043
48815.12999999989  17.242  0.043
48818.060000000056  17.392  0.046
48825.0  18.097  0.053
48831.99000000022  19.097  0.046
48835.060000000056  19.373  0.037
48843.049999999814  20.302  0.108
48844.99000000022  19.73  0.074
48846.00999999978  20.591  0.116
48847.02000000002  19.931  0.108
48847.99000000022  20.162  0.103
48848.99000000022  20.034  0.089
48854.049999999814  20.462  0.083
