13 13
1.9538212726662711  -0.052429847892420785  -0.09773410614718668  -0.07542802591295014  -0.0482441226427272  -0.04811009636681261  -0.06617022980169913  -0.11754564958201014  -0.05153804118132982  -0.0360455351890681  -0.07203847556567394  -0.06420806467273178  -0.040613182848694064  
-0.0524298478924208  2.4804082429149603  -0.10252788744957428  -0.0862698424100639  -0.05805956257782228  -0.06866601333801312  -0.08236522342262188  -0.13609250072021223  -0.07524836919939727  -0.0522632418283862  -0.08673070265942026  -0.08439123973434864  -0.05721916136160666  
-0.09773410614718665  -0.10252788744957426  4.703192787883078  -0.23383608174600504  -0.12295749509405514  -0.09942880249762215  -0.16798150576279994  -0.3583513797211706  -0.10335819447153449  -0.07165677005270372  -0.19656850149948107  -0.15310306940339818  -0.08448079104438447  
-0.07542802591295017  -0.08626984241006391  -0.23383608174600506  3.723850300945767  -0.09201315947669071  -0.08349242620054442  -0.12947373499571022  -0.2633806594522465  -0.08659504831026961  -0.06009603913610593  -0.14710088727139883  -0.12192160347079722  -0.0695705320647445  
-0.04824412264272717  -0.058059562577822244  -0.12295749509405514  -0.09201315947669068  2.2812896100357265  -0.054058592854331816  -0.07818046800140083  -0.14356465306984165  -0.05759977219243629  -0.04025447547926159  -0.08645394184892223  -0.07462612788082923  -0.04587728332650278  
-0.04811009636681261  -0.06866601333801313  -0.09942880249762219  -0.08349242620054444  -0.05405859285433182  2.3120514518809854  -0.07720271698962498  -0.13085844266259822  -0.06785517251813139  -0.046900551653285855  -0.08174025324820375  -0.07850661508853807  -0.05174511587272866  
-0.06617022980169913  -0.08236522342262186  -0.16798150576279997  -0.12947373499571022  -0.07818046800140084  -0.07720271698962497  3.166764056519973  -0.20059335588351918  -0.08191712895683473  -0.05696467585696733  -0.11976490196219823  -0.1054066024853721  -0.06468368635261589  
-0.11754564958201015  -0.13609250072021226  -0.35835137972117054  -0.2633806594522465  -0.14356465306984167  -0.13085844266259825  -0.2005933558835192  5.643166316010065  -0.13768565374695166  -0.0947048627565974  -0.22911872447629467  -0.1902013038592869  -0.10924745733228818  
-0.051538041181329826  -0.07524836919939727  -0.10335819447153445  -0.08659504831026958  -0.057599772192436276  -0.06785517251813139  -0.08191712895683473  -0.13768565374695166  2.466995303608384  -0.05126129800159503  -0.08741242336221128  -0.08502277740364413  -0.05626785282262119  
-0.03604553518906809  -0.0522632418283862  -0.07165677005270372  -0.060096039136105936  -0.04025447547926158  -0.046900551653285855  -0.05696467585696734  -0.0947048627565974  -0.05126129800159503  1.7240740171970137  -0.06015099653907403  -0.05816669489314349  -0.03905079640748485  
-0.07203847556567396  -0.08673070265942028  -0.19656850149948105  -0.1471008872713989  -0.08645394184892224  -0.08174025324820378  -0.11976490196219827  -0.22911872447629472  -0.08741242336221129  -0.060150996539074054  3.4701786213804415  -0.11534711035062267  -0.06872559209240664  
-0.0642080646727318  -0.0843912397343487  -0.1531030694033982  -0.12192160347079722  -0.07462612788082924  -0.0785066150885381  -0.10540660248537212  -0.19020130385928685  -0.08502277740364411  -0.0581666948931435  -0.11534711035062267  3.0963019531408946  -0.0653081566066433  
-0.04061318284869406  -0.057219161361606666  -0.08448079104438445  -0.06957053206474449  -0.045877283326502774  -0.05174511587272867  -0.06468368635261589  -0.10924745733228818  -0.056267852822621194  -0.03905079640748484  -0.06872559209240664  -0.0653081566066433  1.9406676560640648  
