#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_V
@MAGSYS  Linear_AB11_off
57460.0767  20.34  0.248
57465.13959  18.261  0.127
57465.14111  18.635  0.182
57479.03686  18.575  0.04
57479.03931  18.574  0.051
57483.46474  18.907  0.056
57483.4672  19.115  0.07
57486.81349  19.374  0.114
57488.81096  19.433  0.11
57488.80851  19.323  0.111
