#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_r
@MAGSYS  Linear_AB11_off
54867.24  16.614  0.014
54870.29  16.58  0.009
54871.23  16.616  0.009
54872.34  16.661  0.011
54874.17  16.78  0.02
54878.21  16.937  0.01
54879.24  17.0  0.01
54883.22  17.329  0.015
54885.15  17.327  0.011
54888.12  17.335  0.013
54900.15  17.554  0.015
54911.2  18.249  0.016
54915.1  18.321  0.016
54927.15  18.802  0.025
54931.11  18.944  0.04
