34 34
1.2806135880110112  -0.014401761999684815  -0.006370952323775439  -0.016132432694090447  -0.01428579496430468  -0.012018481510124066  -0.004339059826587008  -0.02066909079894133  -0.005496970622525332  -0.006183524117659085  -0.0014329374817860874  -0.013039851007103  -0.024252517149702578  -0.004867530937102662  -0.01329855678684653  -0.01466993862197639  -0.01623651770232427  -0.015994949456804134  -0.010639546907527577  -0.009603645740525725  -0.013372823431085312  -0.00994091294140265  -0.01476415362592207  -0.021976089024726687  -0.01962840939901875  -0.00684817518078607  -0.012007831321949764  -0.01074750407207522  -0.01498493891099916  -0.011415711273616265  -0.010900067372663894  -0.021290448948222504  -0.0225632228766994  -0.00785700100426986  
-0.014401761999684818  2.1618794955527574  -0.012141252556938483  -0.027063410690856934  -0.021998299281300118  -0.018031376770468774  -0.006024729823584136  -0.036074791232115  -0.009186708513333561  -0.008644855496185207  -0.002150662580322225  -0.019833642078592895  -0.040926082278836574  -0.006906601227367122  -0.02256020880544022  -0.02330592711960319  -0.027617084417069605  -0.02695218340995169  -0.020957110547428038  -0.014713215237021468  -0.02267398649076281  -0.014587578276146915  -0.024988002438227533  -0.03962714596164442  -0.035835471184130045  -0.011780326227156544  -0.01882589558626621  -0.020723565883418428  -0.026718722073911353  -0.016238394647731365  -0.022640917783225946  -0.044597110519625595  -0.04753482279055866  -0.011861782970968323  
-0.006370952323775438  -0.012141252556938485  1.0332676884199956  -0.012653525306942212  -0.009756653022891545  -0.00787462727730145  -0.0024695778986967526  -0.01730136260624963  -0.004313272084115234  -0.0035866868126641816  -0.0009385189184439297  -0.008736817710169962  -0.01927588320618892  -0.002919640896622887  -0.010678201991985756  -0.010546594177929781  -0.013058916473663536  -0.012681622545039522  -0.010979452675079174  -0.0065231843691168365  -0.010749456733291913  -0.006291836136693678  -0.011770180756447694  -0.019483518218712692  -0.017814434624692788  -0.0056075485377367895  -0.008456380739935728  -0.0106881511471357  -0.013057244880115173  -0.006846740281725614  -0.012280665988918908  -0.024209265134055316  -0.02588211947548638  -0.005207968669081785  
-0.01613243269409045  -0.02706341069085694  -0.012653525306942214  2.348013025845029  -0.024664950224343892  -0.0203437369509512  -0.007100160685453961  -0.039221298822180096  -0.010198200688565346  -0.010094262426975292  -0.0024626781139612955  -0.022330883885542895  -0.04424388863219887  -0.007906904082513069  -0.024293286764667868  -0.025868862602712605  -0.030151566531046455  -0.029450955249808203  -0.02189214219739825  -0.016503464276900148  -0.024594333283201226  -0.01651222362810907  -0.027197362176523226  -0.042219097889802513  -0.0381551749523978  -0.012784786625208322  -0.021192296891962465  -0.02171487084569535  -0.028788340397507887  -0.018695942327346657  -0.02315487218961377  -0.046144781183663976  -0.049804453529573724  -0.013396464774012247  
-0.014285794964304682  -0.021998299281300118  -0.009756653022891542  -0.024664950224343896  1.9447353806905947  -0.018155878111899032  -0.0065390155151466445  -0.03165623219421667  -0.008359678475780351  -0.0093066813497692  -0.002168281684502448  -0.019838926987968256  -0.03701150944039279  -0.007296870827767899  -0.02030787428948806  -0.022339236817389235  -0.024862592237149136  -0.024524136743177855  -0.016380242002213143  -0.014572679616540251  -0.020589661656851416  -0.014991279781057045  -0.022566987169649753  -0.03351831720052097  -0.029963019718296697  -0.010451266065806526  -0.018203330906355404  -0.01651673816720692  -0.022858851217759973  -0.017150548617025623  -0.016744534820629358  -0.03269484703099057  -0.0344037474239092  -0.011859032391937054  
-0.012018481510124064  -0.018031376770468777  -0.007874627277301448  -0.020343736950951197  -0.01815587811189904  1.60570582761047  -0.0055687252104440746  -0.02592233157921189  -0.006936775713158439  -0.007921559757363241  -0.0018282483807381187  -0.01658675474568787  -0.030478391137936336  -0.006213884427508361  -0.01669066684856651  -0.018587229141680175  -0.020415528837237622  -0.020126695877039046  -0.013097357507701376  -0.0122129768446675  -0.016800452391102262  -0.012673727982232978  -0.018563410889537654  -0.027396769116126006  -0.024442813844594586  -0.008598729025839526  -0.01523241488824276  -0.01326792965931075  -0.018732555553518358  -0.01459789747118249  -0.013294093702521801  -0.02596374592914817  -0.02748908322950616  -0.010024940495761072  
-0.004339059826587007  -0.006024729823584135  -0.002469577898696752  -0.007100160685453959  -0.006539015515146643  -0.005568725210444073  0.5495950337988116  -0.00874325092220449  -0.002401168610114633  -0.0030801351473661504  -0.0006830998674872323  -0.00604407171398507  -0.010290968079411546  -0.0023537967337920206  -0.005591026110037454  -0.006581679882231169  -0.006958184205914051  -0.006905508820517587  -0.004130474017798471  -0.004400506132871903  -0.005654134437453088  -0.004682265627126927  -0.0063253306364028025  -0.00897199655350717  -0.007928690452954494  -0.0029033762394874794  -0.005563569116438999  -0.004189744569065087  -0.006180788596904465  -0.0055568697206049835  -0.003912813465353729  -0.007773716235681524  -0.008233489167944169  -0.0036157578140316683  
-0.02066909079894133  -0.036074791232115024  -0.017301362606249638  -0.03922129882218011  -0.03165623219421668  -0.02592233157921189  -0.008743250922204486  3.0940852634943425  -0.013433365624764333  -0.012521778681720329  -0.0031286626059168297  -0.028550025525065865  -0.058482131256385704  -0.009907501842597132  -0.03219699323802267  -0.03348691329868977  -0.03987523430098511  -0.038791386407526204  -0.030151170312071908  -0.021146955531690662  -0.03258081183282186  -0.020917444504507283  -0.03590699834921691  -0.056785267565461  -0.05153316529908076  -0.016955268290104242  -0.02726888321671027  -0.02979242931220091  -0.03861140005073225  -0.02339315346071188  -0.03249909211799333  -0.06472007051559636  -0.06997684627995514  -0.017110620262324034  
-0.005496970622525335  -0.009186708513333561  -0.004313272084115237  -0.010198200688565348  -0.00835967847578035  -0.006936775713158441  -0.002401168610114632  -0.013433365624764342  0.8097033412251327  -0.0034571923276073874  -0.0008522648636187079  -0.007560321844482636  -0.014915046848065135  -0.0026902985095755955  -0.008186468405104761  -0.008736381036709538  -0.010288198529966921  -0.009964964658984457  -0.007533413712211464  -0.005597809005760331  -0.008329027663271267  -0.005606289162779707  -0.009216094752342153  -0.014375256796056468  -0.013106162438282946  -0.0043533008858792485  -0.0072511303618040986  -0.00744747777315014  -0.009939590840752454  -0.006389540216393545  -0.008090705583567498  -0.01636152495834335  -0.01817543960171714  -0.004624123728251362  
-0.006183524117659083  -0.0086448554961852  -0.0035866868126641833  -0.010094262426975295  -0.009306681349769197  -0.007921559757363243  -0.0030801351473661517  -0.012521778681720329  -0.0034571923276073852  0.7872475948819757  -0.0009676001022639497  -0.008578800117716058  -0.014765084475351109  -0.0033234822401428015  -0.008047060212801792  -0.009359122771571164  -0.009973727752387041  -0.00987815826675659  -0.005961918607814893  -0.006260277751331195  -0.008159905507539877  -0.006641854248789129  -0.009056757245595277  -0.01289885028894431  -0.01143846508998684  -0.004161473092290821  -0.007867359159388162  -0.006073989557973304  -0.008895847678738087  -0.007844095857477886  -0.005773758032006944  -0.011383795978624059  -0.012012806999708343  -0.0051647983681872974  
