19 19
4.176215841301487  -0.07298052190675232  -0.09994814334291306  -0.06350567094362417  -0.08602327912288454  -0.13708882521439666  -0.09582207843236047  -0.06423538370218708  -0.17422916646617048  -0.08509856034027578  -0.060687657915627066  -0.1372489696569569  -0.08586550157302056  -0.0679623468448388  -0.03669221735073931  -0.07781874604869533  -0.008970299017197599  -0.06193877858979754  -0.16339502817239066  
-0.07298052190675228  2.286947868975363  -0.05137676989738078  -0.03602255675076564  -0.045321143548241835  -0.07096529699371984  -0.05220520045759434  -0.03646653098862194  -0.08459129749200427  -0.04620375434567316  -0.03534750158608623  -0.06842007011514772  -0.05113908525146454  -0.03998898434309955  -0.022791292147382528  -0.041914823280160475  -0.004589342675994358  -0.03179554904831915  -0.07235910020999117  
-0.09994814334291305  -0.05137676989738076  3.3840648085076617  -0.049521866140106334  -0.06775755893689774  -0.1122079676000164  -0.07676750631986204  -0.048633736165393654  -0.15747536725918684  -0.06547561555983111  -0.04413757329212169  -0.12238969640811145  -0.06261523522327411  -0.04993557201810801  -0.025308465718753552  -0.06416702629607943  -0.007802716185926039  -0.05415436307788049  -0.16421191770934543  
-0.06350567094362417  -0.03602255675076564  -0.04952186614010632  2.094019983116475  -0.04023552602034138  -0.06521164060031358  -0.04775873127494971  -0.03185129838987729  -0.0858264103293685  -0.04066687392783298  -0.029591815367801387  -0.06881884909555593  -0.04317524571687969  -0.03393290402247373  -0.01825148689408396  -0.039538556348833506  -0.004543763846894625  -0.03128201931032022  -0.0834901450141305  
-0.08602327912288457  -0.045321143548241835  -0.06775755893689772  -0.04023552602034138  2.7999593677969195  -0.09431550371124753  -0.06271425605383069  -0.041009858184594426  -0.1216884111071655  -0.05631854443302576  -0.03865318889964576  -0.0943415920248989  -0.0536000537381145  -0.04289636615016134  -0.022394078139308448  -0.05103158920932167  -0.006045557867260907  -0.04224815315781548  -0.11801928035313883  
-0.13708882521439666  -0.07096529699371984  -0.1122079676000164  -0.06521164060031359  -0.09431550371124757  4.490248386043873  -0.1022430129485878  -0.06577379402672466  -0.20477160571155853  -0.09006444523633222  -0.06099010057756587  -0.158126045556258  -0.08496951554043075  -0.06807183991393082  -0.03493268218128632  -0.08388300781007105  -0.010086844525189523  -0.07035551654586744  -0.2023775407240665  
-0.09582207843236053  -0.05220520045759439  -0.07676750631986208  -0.04775873127494973  -0.06271425605383073  -0.10224301294858787  3.1581203846269905  -0.0473275820757004  -0.13633781698292513  -0.06202426741425869  -0.043666401550924994  -0.10758020810451001  -0.06264802457074141  -0.04958747931884233  -0.026177552538448626  -0.0594653059870409  -0.006989091932512206  -0.04832585073741965  -0.1339281361773594  
-0.06423538370218712  -0.036466530988621945  -0.04863373616539366  -0.0318512983898773  -0.04100985818459443  -0.06577379402672467  -0.047327582075700404  2.0766860818116437  -0.08378170668496358  -0.041217059791191904  -0.02991956445975281  -0.06678710815908907  -0.043154777522678794  -0.033997890855268664  -0.01852518670377337  -0.03846232699251207  -0.004398724515113995  -0.030348266330813563  -0.07767034199468996  
-0.17422916646617045  -0.08459129749200436  -0.15747536725918693  -0.08582641032936847  -0.12168841110716551  -0.2047716057115585  -0.13633781698292513  -0.0837817066849636  5.926460926661103  -0.1154013681501601  -0.07447128636922408  -0.2320808039701486  -0.10473913570976459  -0.08409699076108906  -0.041040777383627054  -0.11558588414591656  -0.0145356102337981  -0.10080368283309674  -0.33372241002486475  
-0.08509856034027577  -0.046203754345673156  -0.0654756155598311  -0.04066687392783297  -0.05631854443302574  -0.09006444523633222  -0.06202426741425869  -0.04121705979119189  -0.11540136815016008  2.7406580270766314  -0.038761954449498405  -0.09038831221186634  -0.05456054663168971  -0.04335503003267909  -0.023086527863646726  -0.0504062496439598  -0.005870089494179744  -0.04063155677128095  -0.10896334908257559  
